Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 8192
Validation SNR : 3.0
Train SNR : 3.0
load training data? True
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 30000
combinational training snr:  False
64
Training Model for 8,8 anew
Number of parameters : 149959
Did not find standard validation data
Need to save for: 1000
[0/30000] At 3 dB, Loss: 1.1629509, Train BER (3 dB) : 0.5315247, Valid BER: 0.4599609, Tgt BER: 0.4599609, Noiseless BER 0.4522400, Valid BLER : 0.9686279
BERs of SCL decoding: [0.47251624763011935, 0.46683625578880306, 0.4608399987220764, 0.45402249991893767, 0.44404624700546264, 0.4339149951934815, 0.4191950023174286, 0.4036162495613098, 0.3826187491416932, 0.3553799986839295, 0.3261475026607513, 0.29009875655174255, 0.24978499859571457, 0.20398750007152558, 0.15706874877214433, 0.11156375035643577, 0.07201249971985817, 0.0404500000178814, 0.01967500001192093, 0.008352499920874834, 0.0026150000048801303, 0.0007299999968381599, 0.00013125000077707227, 4.999999873689376e-06, 4.999999873689376e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.47251624763011935, 0.46683625578880306, 0.4608399987220764, 0.45402249991893767, 0.44404624700546264, 0.4339149951934815, 0.4191950023174286, 0.4036162495613098, 0.3826187491416932, 0.3553799986839295, 0.3261475026607513, 0.29009875655174255, 0.24978499859571457, 0.20398750007152558, 0.15706874877214433, 0.11156375035643577, 0.07201249971985817, 0.0404500000178814, 0.01967500001192093, 0.008352499920874834, 0.0026150000048801303, 0.0007299999968381599, 0.00013125000077707227, 4.999999873689376e-06, 4.999999873689376e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.97648, 0.9724999999999999, 0.96684, 0.9573099999999999, 0.94558, 0.9342199999999999, 0.9153800000000001, 0.8887499999999999, 0.85433, 0.80596, 0.74909, 0.6738200000000001, 0.5848699999999999, 0.48201, 0.37216, 0.26454, 0.17156999999999997, 0.09622000000000001, 0.046430000000000006, 0.019670000000000003, 0.0064, 0.0017299999999999998, 0.00032999999999999994, 2e-05, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4725337505340576, 0.4668662488460541, 0.46084999442100527, 0.45402124524116516, 0.4440549999475479, 0.43392124772071833, 0.41919125020504, 0.40361500382423393, 0.3826237499713898, 0.3553787469863892, 0.3261487513780594, 0.2900975048542023, 0.2497862488031387, 0.20398625135421752, 0.15706874877214433, 0.1115625001490116, 0.07201249971985817, 0.0404500000178814, 0.01967500001192093, 0.008352499920874834, 0.0026150000048801303, 0.0007299999968381599, 0.00013125000077707227, 4.999999873689376e-06, 4.999999873689376e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9764900000000001, 0.97256, 0.9668699999999999, 0.95731, 0.9455999999999999, 0.9342299999999998, 0.9153800000000001, 0.88874, 0.85433, 0.80596, 0.74909, 0.6738200000000001, 0.5848699999999999, 0.48201, 0.37216, 0.26454, 0.17156999999999997, 0.09622000000000001, 0.046430000000000006, 0.019670000000000003, 0.0064, 0.0017299999999999998, 0.00032999999999999994, 2e-05, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.99945, 0.99943, 0.99934, 0.99965, 0.99962, 0.99956, 0.99955, 0.9996200000000001, 0.9997500000000001, 0.9997100000000001, 0.99978, 0.99988, 0.9999, 0.9999699999999999, 0.9999399999999998, 0.99996, 0.9999899999999999, 0.9999999999999999, 0.9999899999999999, 0.9999899999999998, 0.9999899999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 147.6061508655548 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 9000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -9.0, -8.0, -7.0, -6.0, -5.0, -4.0, -3.0, -2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
BERs of Xformer: [0.4816987514495849, 0.47822124958038326, 0.4739862501621247, 0.46983499825000763, 0.4627162456512451, 0.45894000232219695, 0.4505175024271011, 0.44120250344276435, 0.4331149965524674, 0.42434999942779544, 0.41399874985218044, 0.40305125117301943, 0.39426374733448033, 0.3839924991130829, 0.3740962505340576, 0.36634375154972076, 0.3592150002717972, 0.3545550018548966, 0.3514687538146973, 0.34951249659061434, 0.3488225013017654, 0.3485412508249283, 0.34842875003814694, 0.34841874837875364, 0.34841499924659725, 0.34840874969959257, 0.34840874969959257, 0.34840874969959257, 0.34840874969959257, 0.34840874969959257, 0.34840874969959257]
BERs of SC decoding: [0.47263625264167786, 0.4666137486696243, 0.4607687503099442, 0.45345000028610233, 0.44299875199794764, 0.43431999683380124, 0.41875874698162074, 0.40065625309944153, 0.38099874854087823, 0.35702124834060667, 0.3254800021648407, 0.28904000520706175, 0.2511625036597252, 0.20442749857902529, 0.1567400008440018, 0.11123375147581101, 0.07127000018954277, 0.039959999173879615, 0.020112499967217444, 0.007682500081136823, 0.0028237500227987766, 0.0006987500004470348, 0.00013250000174593878, 1.7499999557912815e-05, 1.1249999715801096e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.47263625264167786, 0.4666137486696243, 0.4607687503099442, 0.45345000028610233, 0.44299875199794764, 0.43431999683380124, 0.41875874698162074, 0.40065625309944153, 0.38099874854087823, 0.35702124834060667, 0.3254800021648407, 0.28904000520706175, 0.2511625036597252, 0.20442749857902529, 0.1567400008440018, 0.11123375147581101, 0.07127000018954277, 0.039959999173879615, 0.020112499967217444, 0.007682500081136823, 0.0028237500227987766, 0.0006987500004470348, 0.00013250000174593878, 1.7499999557912815e-05, 1.1249999715801096e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.47263625264167786, 0.4666137486696243, 0.4607687503099442, 0.45345000028610233, 0.44299875199794764, 0.43431999683380124, 0.41875874698162074, 0.40065625309944153, 0.38099874854087823, 0.35702124834060667, 0.3254800021648407, 0.28904000520706175, 0.2511625036597252, 0.20442749857902529, 0.1567400008440018, 0.11123375147581101, 0.07127000018954277, 0.039959999173879615, 0.020112499967217444, 0.007682500081136823, 0.0028237500227987766, 0.0006987500004470348, 0.00013250000174593878, 1.7499999557912815e-05, 1.1249999715801096e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.97643, 0.97189, 0.96628, 0.95769, 0.9469400000000001, 0.93343, 0.91296, 0.8863599999999999, 0.85395, 0.8079799999999999, 0.74733, 0.67273, 0.58782, 0.48119999999999996, 0.37154, 0.26348, 0.17013000000000003, 0.09510999999999999, 0.04734, 0.018299999999999997, 0.006660000000000001, 0.0015999999999999999, 0.00027, 3.0000000000000004e-05, 2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4725524991750717, 0.466636249423027, 0.46074750423431393, 0.4534199953079224, 0.44303499162197113, 0.43432125151157375, 0.418766251206398, 0.40065625607967376, 0.3810000002384185, 0.357023748755455, 0.32548125088214874, 0.28903875350952146, 0.251160004734993, 0.20442750006914143, 0.1567400008440018, 0.11123375147581101, 0.07127000018954277, 0.039959999173879615, 0.020112499967217444, 0.007682500081136823, 0.0028237500227987766, 0.0006987500004470348, 0.00013250000174593878, 1.7499999557912815e-05, 1.1249999715801096e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.97651, 0.9719000000000001, 0.9663200000000001, 0.9576800000000001, 0.9469599999999999, 0.93342, 0.91298, 0.88637, 0.85395, 0.8079799999999999, 0.74733, 0.67273, 0.58782, 0.48120999999999997, 0.37154, 0.26348, 0.17013000000000003, 0.09510999999999999, 0.04734, 0.018299999999999997, 0.006660000000000001, 0.0015999999999999999, 0.00027, 3.0000000000000004e-05, 2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9993500000000001, 0.9992499999999999, 0.99945, 0.99927, 0.99939, 0.9994399999999999, 0.9994799999999999, 0.99948, 0.99962, 0.99972, 0.99973, 0.99987, 0.9999099999999999, 0.99995, 0.9999799999999999, 0.9999999999999999, 0.9999899999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999899999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 146.31825995445251 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 10000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -9.0, -8.0, -7.0, -6.0, -5.0, -4.0, -3.0, -2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
BERs of Xformer: [0.482497501373291, 0.4775875002145767, 0.4747187465429306, 0.4691424995660782, 0.4641312539577484, 0.4576374977827072, 0.4502750009298325, 0.4420725017786026, 0.43389625251293185, 0.424250003695488, 0.4148337513208389, 0.40330624282360084, 0.39280124902725216, 0.3846149981021881, 0.3751587480306625, 0.3673312485218048, 0.3608937501907349, 0.356156250834465, 0.35340250134468076, 0.35152250230312343, 0.3507349997758865, 0.3504349946975708, 0.3503787517547608, 0.35036999881267544, 0.35036999881267544, 0.35036999881267544, 0.35036999881267544, 0.35036999881267544, 0.35036999881267544, 0.35036999881267544, 0.35036999881267544]
BERs of SC decoding: [0.4733887523412704, 0.46710124909877776, 0.4615337491035462, 0.45382499992847447, 0.4447849959135056, 0.43272249698638915, 0.41979000270366673, 0.4025124996900558, 0.3816037535667419, 0.3568249970674514, 0.3263662457466125, 0.2901887446641922, 0.24806625097990037, 0.2049462512135506, 0.1565512478351593, 0.11044124960899353, 0.07211875021457671, 0.03983375020325184, 0.02004500012844801, 0.008096250006929042, 0.0025862500071525576, 0.000630000009550713, 0.00012250000290805473, 6.24999984211172e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4733887523412704, 0.46710124909877776, 0.4615337491035462, 0.45382499992847447, 0.4447849959135056, 0.43272249698638915, 0.41979000270366673, 0.4025124996900558, 0.3816037535667419, 0.3568249970674514, 0.3263662457466125, 0.2901887446641922, 0.24806625097990037, 0.2049462512135506, 0.1565512478351593, 0.11044124960899353, 0.07211875021457671, 0.03983375020325184, 0.02004500012844801, 0.008096250006929042, 0.0025862500071525576, 0.000630000009550713, 0.00012250000290805473, 6.24999984211172e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4733887523412704, 0.46710124909877776, 0.4615337491035462, 0.45382499992847447, 0.4447849959135056, 0.43272249698638915, 0.41979000270366673, 0.4025124996900558, 0.3816037535667419, 0.3568249970674514, 0.3263662457466125, 0.2901887446641922, 0.24806625097990037, 0.2049462512135506, 0.1565512478351593, 0.11044124960899353, 0.07211875021457671, 0.03983375020325184, 0.02004500012844801, 0.008096250006929042, 0.0025862500071525576, 0.000630000009550713, 0.00012250000290805473, 6.24999984211172e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9778200000000001, 0.97358, 0.96642, 0.95889, 0.9480000000000001, 0.93313, 0.91561, 0.8894299999999999, 0.8530900000000001, 0.8082, 0.7468000000000001, 0.6753800000000001, 0.5842399999999999, 0.48283000000000004, 0.37116999999999994, 0.26199, 0.17140999999999998, 0.09527000000000001, 0.04739000000000001, 0.019360000000000002, 0.00616, 0.00149, 0.00031, 2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4734200000762939, 0.46714250147342684, 0.4615337461233139, 0.4538137495517731, 0.44479125142097475, 0.43273625075817107, 0.4197974979877472, 0.4025124996900558, 0.38160374760627747, 0.3568287461996078, 0.3263674974441528, 0.2901887446641922, 0.24806750118732454, 0.20494500100612642, 0.1565512478351593, 0.11044124960899353, 0.07211875021457671, 0.03983375020325184, 0.02004500012844801, 0.008096250006929042, 0.0025862500071525576, 0.000630000009550713, 0.00012250000290805473, 6.24999984211172e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9778500000000001, 0.97358, 0.9664799999999999, 0.95887, 0.9479800000000002, 0.93315, 0.9156000000000001, 0.8894299999999999, 0.8531099999999999, 0.8082, 0.74681, 0.6753800000000001, 0.5842399999999999, 0.48283000000000004, 0.37116999999999994, 0.26199, 0.17140999999999998, 0.09527000000000001, 0.04739000000000001, 0.019360000000000002, 0.00616, 0.00149, 0.00031, 2e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.99954, 0.9995, 0.99947, 0.99936, 0.9993500000000001, 0.99959, 0.99951, 0.9996200000000002, 0.99963, 0.9997199999999999, 0.99981, 0.99987, 0.9998600000000002, 0.9999599999999998, 0.99998, 0.9999899999999999, 0.9999600000000001, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 145.06237864494324 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 11000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -9.0, -8.0, -7.0, -6.0, -5.0, -4.0, -3.0, -2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
BERs of Xformer: [0.48173999786376953, 0.47839874327182774, 0.47357874810695644, 0.4696250051259994, 0.4641125023365021, 0.4588875025510788, 0.4508300006389618, 0.4440112471580505, 0.43641124963760364, 0.42630625069141387, 0.41676999926567077, 0.4066799998283387, 0.3987025022506714, 0.38923875093460086, 0.3817287534475326, 0.3742624998092651, 0.3695387542247772, 0.3657812476158142, 0.3630899965763092, 0.361515000462532, 0.36076624393463136, 0.3606362521648407, 0.3604912519454956, 0.36049000024795536, 0.36049000024795536, 0.36049000024795536, 0.36049000024795536, 0.36049000024795536, 0.36049000024795536, 0.36049000024795536, 0.36049000024795536]
BERs of SC decoding: [0.47187874913215627, 0.4663837432861328, 0.4604625076055527, 0.4531787484884262, 0.44404999911785126, 0.4339437484741212, 0.41879124641418464, 0.40304375290870664, 0.3830475002527237, 0.357006248831749, 0.32561499774456026, 0.28967374861240386, 0.25002000033855437, 0.20518999844789507, 0.1572637468576431, 0.10968500077724457, 0.07087749987840652, 0.041403749957680695, 0.019536249898374082, 0.0077812500763684515, 0.0024562499835155903, 0.0007612500106915831, 0.00012750000059895685, 4.999999873689376e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.47187874913215627, 0.4663837432861328, 0.4604625076055527, 0.4531787484884262, 0.44404999911785126, 0.4339437484741212, 0.41879124641418464, 0.40304375290870664, 0.3830475002527237, 0.357006248831749, 0.32561499774456026, 0.28967374861240386, 0.25002000033855437, 0.20518999844789507, 0.1572637468576431, 0.10968500077724457, 0.07087749987840652, 0.041403749957680695, 0.019536249898374082, 0.0077812500763684515, 0.0024562499835155903, 0.0007612500106915831, 0.00012750000059895685, 4.999999873689376e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.47187874913215627, 0.4663837432861328, 0.4604625076055527, 0.4531787484884262, 0.44404999911785126, 0.4339437484741212, 0.41879124641418464, 0.40304375290870664, 0.3830475002527237, 0.35700124800205235, 0.32561499774456026, 0.28967374861240386, 0.25002000033855437, 0.20518999844789507, 0.1572637468576431, 0.10968500077724457, 0.07087749987840652, 0.041403749957680695, 0.019536249898374082, 0.0077812500763684515, 0.0024562499835155903, 0.0007612500106915831, 0.00012750000059895685, 4.999999873689376e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9764600000000001, 0.9721799999999999, 0.9657799999999997, 0.9582299999999999, 0.94784, 0.93298, 0.9129700000000001, 0.8875000000000001, 0.85527, 0.80913, 0.7479800000000001, 0.6748799999999999, 0.58481, 0.48507, 0.37291, 0.26257, 0.16863999999999998, 0.09778, 0.046060000000000004, 0.01837, 0.005880000000000001, 0.0016899999999999999, 0.00030999999999999995, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.47189249694347385, 0.46639625132083895, 0.46043875515460975, 0.45321750044822695, 0.4440675020217896, 0.4339537471532821, 0.4187937468290329, 0.4030474990606308, 0.3830537527799606, 0.3569999992847443, 0.3256187468767166, 0.28967374861240386, 0.25001749992370603, 0.20519124716520312, 0.1572612479329109, 0.10968500077724457, 0.07087749987840652, 0.041403749957680695, 0.019536249898374082, 0.0077812500763684515, 0.0024562499835155903, 0.0007612500106915831, 0.00012750000059895685, 4.999999873689376e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9765199999999998, 0.9722399999999999, 0.9657799999999999, 0.9582200000000001, 0.94785, 0.93299, 0.91296, 0.8874900000000001, 0.85527, 0.80914, 0.748, 0.6748799999999999, 0.58481, 0.48507, 0.37291, 0.26257, 0.16863999999999998, 0.09778, 0.046060000000000004, 0.01837, 0.005880000000000001, 0.0016899999999999999, 0.00030999999999999995, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9992200000000001, 0.9990899999999999, 0.9991599999999999, 0.99928, 0.9992800000000002, 0.99936, 0.99936, 0.9995300000000001, 0.9995799999999999, 0.99964, 0.9996499999999999, 0.9999000000000002, 0.9998699999999999, 0.9999499999999999, 0.99995, 0.9999699999999999, 0.9999899999999998, 0.9999999999999999, 0.9999899999999998, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 146.40638184547424 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 12000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -9.0, -8.0, -7.0, -6.0, -5.0, -4.0, -3.0, -2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
BERs of Xformer: [0.48094375133514405, 0.4785037487745285, 0.47304374873638155, 0.4683062493801117, 0.46471625566482544, 0.4585225015878678, 0.4505200058221818, 0.4430337518453598, 0.43479124605655667, 0.425008749961853, 0.41492249965667727, 0.40356125533580783, 0.39618875384330743, 0.3847824990749359, 0.3772912502288818, 0.36927624940872195, 0.36373875439167025, 0.35913000106811527, 0.3562849968671799, 0.3546987473964691, 0.35382249653339387, 0.35358500480651855, 0.35350124835968016, 0.35346624851226804, 0.3534687489271164, 0.3534687489271164, 0.3534687489271164, 0.3534687489271164, 0.3534687489271164, 0.3534687489271164, 0.3534687489271164]
BERs of SC decoding: [0.4719537526369095, 0.46714874804019935, 0.46046625077724457, 0.4523712486028671, 0.44523000121116635, 0.43333250582218175, 0.41828499734401703, 0.40246249735355377, 0.38199625313282015, 0.3568187534809113, 0.3276675045490265, 0.28914499878883365, 0.2500900000333786, 0.20205375105142592, 0.15632874816656114, 0.11077124923467635, 0.07212499976158143, 0.04065624997019768, 0.02020250000059605, 0.008142500044777989, 0.0024899999843910336, 0.0006687500077532605, 0.0001350000005913898, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4719537526369095, 0.46714874804019935, 0.46046625077724457, 0.4523712486028671, 0.44523000121116635, 0.43333250582218175, 0.41828499734401703, 0.40246249735355377, 0.38199625313282015, 0.3568187534809113, 0.3276675045490265, 0.28914499878883365, 0.2500900000333786, 0.20205375105142592, 0.15632874816656114, 0.11077124923467635, 0.07212499976158143, 0.04065624997019768, 0.02020250000059605, 0.008142500044777989, 0.0024899999843910336, 0.0006687500077532605, 0.0001350000005913898, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4719537526369095, 0.46714874804019935, 0.46046625077724457, 0.4523712486028671, 0.44523000121116635, 0.43333250582218175, 0.41828499734401703, 0.40246249735355377, 0.38199625313282015, 0.3568187534809113, 0.3276675045490265, 0.28914499878883365, 0.2500900000333786, 0.20205375105142592, 0.15632874816656114, 0.11077124923467635, 0.07212499976158143, 0.04065624997019768, 0.02020250000059605, 0.008142500044777989, 0.0024899999843910336, 0.0006687500077532605, 0.0001350000005913898, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.97694, 0.9711799999999998, 0.9667600000000001, 0.9572999999999999, 0.94751, 0.9329700000000001, 0.9138000000000002, 0.88894, 0.8543699999999999, 0.80771, 0.7517099999999999, 0.6742300000000001, 0.5846100000000001, 0.47927000000000003, 0.37052, 0.26456, 0.17152999999999996, 0.09628999999999999, 0.047349999999999996, 0.01941, 0.005829999999999999, 0.0015200000000000003, 0.00028, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.47194499671459195, 0.4672062486410141, 0.4604850023984909, 0.45237250328063966, 0.4452350020408631, 0.43333750069141386, 0.4183050006628036, 0.4024612545967102, 0.3819987535476685, 0.35682125389575964, 0.32767249941825866, 0.2891437500715256, 0.2500900000333786, 0.20205375105142592, 0.15632874816656114, 0.11077124923467635, 0.07212499976158143, 0.04065624997019768, 0.02020250000059605, 0.008142500044777989, 0.0024899999843910336, 0.0006687500077532605, 0.0001350000005913898, 2.499999936844688e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9769399999999999, 0.9712200000000001, 0.96677, 0.9573099999999999, 0.9475199999999999, 0.93297, 0.9137900000000001, 0.88894, 0.8543799999999999, 0.80771, 0.7517199999999998, 0.67422, 0.5846100000000001, 0.47927000000000003, 0.37052, 0.26456, 0.17152999999999996, 0.09628999999999999, 0.047349999999999996, 0.01941, 0.005829999999999999, 0.0015200000000000003, 0.00028, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9996200000000001, 0.9995500000000002, 0.99955, 0.99953, 0.9994400000000001, 0.99961, 0.9997299999999999, 0.99964, 0.9997299999999999, 0.9997800000000001, 0.9997999999999998, 0.9998099999999999, 0.99989, 0.9999599999999998, 0.99997, 0.9999799999999999, 0.9999899999999999, 0.9999899999999999, 0.9999899999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 145.81535243988037 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [0 1 2 3 4 5 6 7]
Target Info positions : [0 1 2 3 4 5 6 7]
Frozen positions : []
embed dim : 64 
Batch size : 128
Validation SNR : None
Train SNR : 3.0
load training data? False
Number of heads : 1
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 13000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -9.0, -8.0, -7.0, -6.0, -5.0, -4.0, -3.0, -2.0, -1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
BERs of Xformer: [0.4806274980306626, 0.47780750095844265, 0.47448124885559084, 0.46874625086784366, 0.46295374929904937, 0.45800749957561493, 0.45138624906539915, 0.44402499794960015, 0.43581749796867375, 0.4270975053310394, 0.4198962509632111, 0.4098025023937225, 0.40382000207901, 0.3961399972438812, 0.38908374905586246, 0.3835062444210052, 0.3787074983119965, 0.376893749833107, 0.37475500106811527, 0.373435002565384, 0.373037502169609, 0.37282999753952023, 0.3727800041437149, 0.3727874994277954, 0.3727787464857102, 0.3727787464857102, 0.3727787464857102, 0.3727787464857102, 0.3727787464857102, 0.3727787464857102, 0.3727787464857102]
BERs of SC decoding: [0.47210500240325926, 0.4672775000333786, 0.46139124631881717, 0.4521512508392334, 0.443529999256134, 0.43271750509738927, 0.41885125041008, 0.4021887511014938, 0.38089249730110175, 0.3557212501764298, 0.32700874805450436, 0.28985250294208526, 0.2513775020837784, 0.2043187499046326, 0.15674249976873394, 0.11159124970436096, 0.06996625065803527, 0.04118625000119209, 0.01972749996930361, 0.007664999924600125, 0.0026662500342354177, 0.0004925000015646219, 0.00010874999979932907, 3.0000000151630957e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
