Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
2699,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1.69448, -0.80409, -0.89686, -0.39222, 1.34817, -1.43877, -1.01521, 2.22868]","[0.29072, -1.07675, -1.04271, -1.05845, 1.05877, -1.04378, -1.04115, 1.05713]"
2700,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0.51739, -1.46005, 1.35885, -2.01964, -1.02104, -0.58854, 1.08668, 0.25345]","[0.99839, -1.07459, -1.083, -1.04473, 1.04779, -1.04886, 1.0541, 1.05086]"
2701,"[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.92273, 1.32666, 0.6403, -0.73641, -1.04468, 1.06658, 1.07907, -1.06914]","[1.03289, 1.064, 1.05484, 1.05689, 1.04453, -1.06462, -1.05241, -1.05549]"
2702,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[1.18508, -0.74323, -0.13559, -0.48509, -0.68154, -2.35584, -0.69836, 0.98638]","[-1.01599, -1.08012, -1.04055, -1.056, -1.04526, -1.04415, -1.03335, 1.06177]"
2703,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[-1.0603, 1.76228, -1.45158, 0.04085, -1.43735, -0.77983, -1.46423, 2.35203]","[-1.12998, -1.03711, 1.0502, 1.04448, -1.04396, -1.04708, -1.0476, 1.04979]"
2704,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[1.10024, 0.2195, 2.63971, 0.18781, 2.2055, -1.27289, -1.77336, 0.4073]","[1.09435, -1.0429, -1.05345, 1.04709, 1.05226, -1.03714, -1.04704, 1.05957]"
2705,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-1.20657, 0.09105, 1.07156, -0.34946, -2.57538, 1.42415, -0.85857, -0.554]","[0.70821, 1.0541, -1.03409, 1.05503, -1.06143, -1.03358, 1.05515, -1.04366]"
2706,"[0, 0, 1, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 1]","[2.1035, -1.5192, -0.97343, -1.35141, 0.74195, 1.57194, -0.96639, -0.35838]","[-1.01369, -1.05413, 1.0595, 1.05374, 1.061, -1.03842, 1.05602, -1.04146]"
2707,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-0.79265, 0.78693, -1.37775, 1.24991, 0.96414, -0.06973, -1.56223, -1.87992]","[0.57657, 1.042, -1.04441, -1.06448, -1.05825, 1.03784, 1.04995, -1.03871]"
2708,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[-1.03499, -0.29999, 1.76559, -0.11111, -0.11086, -1.92061, -0.3932, 2.12091]","[1.09327, -1.08323, 1.06045, -1.05437, -1.04555, -1.04488, -1.03687, 1.06181]"
2709,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-0.22902, -1.21759, -1.22022, -1.13002, 1.93813, 1.94989, 1.42353, -0.89372]","[0.79763, -1.05905, -1.03232, 1.03891, -1.04453, -1.03882, -1.04845, -1.04332]"
2710,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-0.87078, 0.79917, 1.12408, 1.26898, 1.42777, 0.17139, -0.8349, -0.56404]","[1.10083, -1.07126, 1.06405, -1.04569, 1.0655, -1.06029, 1.04756, -1.02175]"
2711,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 0]","[-1.39626, -0.27406, 0.81578, 0.38709, -1.14196, 1.42367, -1.33736, 0.50168]","[1.10272, -1.07755, -1.07395, 1.05574, 1.05169, 1.04895, -1.03998, 1.05442]"
2712,"[1, 0, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 1]","[-0.03683, -0.1074, -0.89981, 0.92181, -1.22261, -0.65546, 1.32584, -0.40589]","[1.11648, -1.0574, 1.04302, -1.05019, -1.05208, 1.05508, -1.04355, -1.04209]"
2713,"[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 1, 0]","[-0.7051, -0.97582, 0.74289, 0.53752, 0.24933, 0.04354, -1.37091, 1.3155]","[-1.10451, -1.07613, -1.05449, 1.0419, -1.07347, 1.04745, -1.04535, 1.06614]"
2714,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[0.62461, -1.31232, -0.64978, 0.59571, -0.11218, 1.3172, 2.07586, 1.14993]","[-1.04333, -1.0744, -1.06095, 1.04919, -1.06173, 1.04662, 1.05032, 1.04495]"
2715,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.73661, -0.66571, -2.03966, 1.79859, 1.64653, 0.46611, 0.62827, 0.34876]","[-0.96225, -1.03719, -1.04202, 1.04923, 1.04763, 1.05069, 1.05257, 1.05777]"
2716,"[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.7, -1.2621, 1.86947, -0.34684, 1.30302, -0.99201, 0.39004, -0.9499]","[-0.93747, 1.0783, 1.07586, 1.03867, 1.06492, 1.04604, -1.04992, -1.04676]"
2717,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.2632, 3.02302, 2.15706, -1.42944, -0.6266, 0.92813, 0.46444, 1.3979]","[-0.72429, -1.05037, -1.05896, -1.03814, -1.08267, 1.05262, 1.04993, 1.05174]"
2718,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[-2.43193, 0.58661, 1.51478, -1.07548, 1.11163, -0.43882, 1.2429, -0.17198]","[1.09332, -1.06952, 1.07452, 1.05235, 1.06333, 1.04122, -1.05432, -1.05764]"
2719,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.24689, 1.95751, 0.47951, 1.12341, -0.5889, -0.91595, 1.26249, 1.3284]","[-1.01734, -1.03934, 1.07622, 1.04136, 1.02751, -1.04062, 1.04686, 1.05842]"
2720,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-0.85621, 0.94606, -1.40113, 1.25889, -2.04157, -0.4419, -1.98774, -1.17431]","[1.11823, 1.02683, -1.05986, -1.04476, 1.04049, 1.03737, 1.05509, -1.04762]"
2721,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[1.02093, -1.43085, 1.59832, 0.40845, 1.48663, -1.21511, 0.8661, 0.84939]","[0.92488, 1.04929, 1.05721, 1.04294, -1.067, -1.0444, 1.04501, 1.05777]"
2722,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.12494, 1.62966, -1.19194, 1.53665, 0.891, -1.28522, -0.81295, -1.43827]","[1.11857, 1.04788, -1.04779, -1.06302, -1.05188, 1.04018, 1.05257, -1.0307]"
2723,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-0.32132, -1.13498, -0.88289, -0.71649, 1.52539, -1.99055, -1.63492, 0.60976]","[1.01622, -1.07964, -1.03988, -1.05327, 1.05451, -1.04212, -1.03418, 1.05718]"
2724,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-0.98618, 1.17655, -2.59063, -0.2489, -1.20181, -1.12863, 1.33441, 1.26588]","[-1.13461, 1.06141, 1.03815, -1.04513, 1.05058, -1.05021, 1.05806, 1.05544]"
2725,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0.27311, 1.51924, -1.10491, 0.26094, 1.54558, 0.96129, 0.32478, 1.38109]","[-0.75684, 1.07537, -1.02995, 1.0462, 1.04661, 1.04564, 1.04631, 1.06028]"
2726,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.85524, 0.71275, -0.31776, -0.56189, 0.90385, -0.00725, 1.68793, -1.25383]","[-0.96443, -1.06629, -1.02856, 1.04971, 1.06498, 1.0478, -1.04559, -1.04724]"
2727,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[1.9401, -0.78972, 1.55336, 1.9449, 0.46839, -0.01995, 2.13988, 0.40815]","[0.92543, 1.04946, 1.05722, 1.04294, -1.06702, -1.04435, 1.04502, 1.05774]"
2728,"[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-0.9212, 0.55876, -0.68424, -0.81064, -1.17606, -0.0048, 0.52806, 1.35997]","[-1.13817, 1.06047, 1.03937, -1.04461, 1.05014, -1.05057, 1.05777, 1.0555]"
2729,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-1.93716, -0.99121, 1.44764, 2.3475, -1.51681, 1.81017, 0.75925, -0.93058]","[1.08776, 1.06946, -1.06101, -1.05489, 1.04623, -1.06014, -1.05386, -1.04348]"
2730,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[-0.34096, -1.22967, 0.36811, -1.08223, -0.20161, 1.8318, 0.3846, 1.31426]","[1.08303, 1.06011, -1.06153, -1.04129, -1.0639, 1.04176, 1.04913, 1.05022]"
2731,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 0]","[0.73649, 0.92101, 1.58533, -1.33465, -1.44691, 2.13007, -2.49092, 0.57105]","[-1.10601, -1.05876, 1.06167, -1.04749, 1.04902, 1.05012, -1.04233, 1.05346]"
2732,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[-1.23191, -0.99427, -0.82625, 0.26866, -0.33848, -0.32988, -1.80208, 0.59685]","[0.88916, 1.04376, 1.04728, 1.03788, -1.04449, -1.04421, -1.03943, 1.05063]"
2733,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0.52804, -1.54385, -1.21161, 0.95575, 0.90371, 1.27966, -1.48871, -1.391]","[-1.01097, 1.07754, -1.04331, -1.05418, 1.059, -1.04264, 1.0478, -1.04029]"
2734,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[-0.33486, -1.47777, 0.0703, 2.09252, 0.95879, 1.31083, 2.16807, 1.73514]","[-0.96811, -1.06314, 1.05776, 1.04978, 1.05697, 1.05469, 1.05344, 1.05557]"
2735,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[-0.32787, -1.78566, 1.31876, -0.17248, 1.77021, 1.44419, 0.57832, -0.55008]","[1.09492, -1.06018, 1.07034, 1.05712, -1.04872, -1.05305, -1.05345, -1.05006]"
2736,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 0]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 0]","[-0.24223, -1.03304, -1.86663, 1.31775, -0.51601, 1.79067, 1.62586, 0.8593]","[1.10924, -1.06675, -1.05947, 1.04521, -1.05926, 1.0381, 1.04632, 1.03515]"
2737,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[0.23112, -0.94393, 0.78943, 0.08997, -1.19913, 2.27101, -0.8609, -1.01828]","[1.00861, 1.08198, 1.06729, -1.04329, -1.04922, -1.04285, 1.05309, -1.03613]"
2738,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[1.27797, 1.66511, -0.34626, -2.80414, -0.42342, -0.34117, -1.03843, -1.27618]","[-0.86363, -1.03437, 1.0609, 1.06179, 1.05936, 1.05716, 1.0581, -1.0467]"
2739,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1.40204, 1.4173, 0.00499, -0.35645, 1.05065, 0.43679, 2.50725, 1.28925]","[-1.04135, -1.05926, -1.06473, -1.04136, 1.05911, 1.05166, 1.0508, 1.05817]"
2740,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 1]","[1.7496, 1.32338, -0.89796, -1.24256, -1.44216, -0.88984, -1.71813, -1.35283]","[-0.86364, -1.03437, 1.0609, 1.06179, 1.05936, 1.05716, 1.0581, -1.0467]"
2741,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0.57081, -1.77045, -1.35534, -0.92412, -1.58105, -1.3227, -0.48076, 0.60172]","[-1.01599, -1.08012, -1.04055, -1.056, -1.04526, -1.04415, -1.03335, 1.06177]"
2742,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-0.15369, 0.86858, 1.10352, 0.82418, -1.0232, 0.82256, -1.18915, 1.2676]","[-1.09203, 1.05171, -1.06034, 1.04899, 1.0385, 1.05064, -1.04589, 1.05867]"
2743,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[1.10734, 2.18267, 0.64456, 1.40258, -1.18799, 1.44408, 0.9589, -1.20868]","[-1.00878, -1.08379, -1.05526, -1.06505, 1.06975, -1.0492, -1.05024, -1.03677]"
2744,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 1, 1, 0, 0]","[1.41356, -1.3647, -0.37792, -0.05119, -0.06712, -1.53562, 2.39905, 0.23308]","[-1.09962, -1.06172, 1.03719, -1.04819, 1.04689, -1.05352, 1.05675, 1.06108]"
2745,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-0.20663, -0.56257, 2.24556, 1.13943, 0.37322, -0.59643, 0.11901, -1.9013]","[1.09706, -1.05476, -1.06917, -1.06137, 1.06414, 1.04635, -1.05015, -1.04524]"
2746,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[1.12607, -1.73781, -0.60039, 0.9506, 1.5128, -0.71157, -0.40224, 1.19131]","[1.06645, 1.05391, 1.05102, 1.04515, 1.0662, -1.04582, -1.04687, 1.04764]"
2747,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[1.05791, -0.86958, -1.66832, 0.77289, 0.26152, -0.38166, -2.5972, 2.16]","[1.06645, 1.05391, 1.05102, 1.04515, 1.0662, -1.04582, -1.04687, 1.04764]"
2748,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-0.87209, 2.58363, 1.18767, -0.12812, 0.58692, -1.56022, -1.00843, -1.26015]","[1.01896, -1.05791, -1.0397, 1.0658, -1.04534, 1.04525, 1.05983, -1.05231]"
2749,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0.7175, -0.50931, -0.9532, -1.50904, 0.97743, 1.61029, 1.04376, 1.33095]","[1.07589, 1.03371, 1.0304, -1.04626, 1.05452, 1.05371, 1.0544, 1.05249]"
2750,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0.5563, -1.10955, -0.68039, -0.19548, 1.6805, -0.03901, -0.51579, 1.34376]","[0.2898, -1.07674, -1.04271, -1.05845, 1.05878, -1.04379, -1.04116, 1.05713]"
2751,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.99736, -1.00277, 0.46851, -1.54231, -0.59511, -1.43286, 1.3182, 0.24161]","[0.99839, -1.07459, -1.083, -1.04473, 1.04779, -1.04886, 1.0541, 1.05086]"
2752,"[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0.36646, 2.64599, -0.25976, -0.29028, -0.36858, 1.0816, 0.83452, -1.34197]","[1.11889, 1.06584, -1.03265, 1.04307, 1.05862, -1.0421, -1.04716, -1.03688]"
2753,"[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0.78302, -2.30757, -0.53928, 1.17153, -0.8569, 0.07234, -0.28633, 0.32729]","[1.09772, -1.07854, 1.05314, 1.04236, 1.05303, 1.05167, -1.04236, 1.05202]"
2754,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-1.19286, -0.14874, -0.90735, -1.60082, 0.71922, -0.64375, -2.20837, 0.87146]","[1.01622, -1.07964, -1.03988, -1.05327, 1.05451, -1.04212, -1.03418, 1.05718]"
2755,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0.85215, 0.61908, 0.78466, -0.74266, 0.71827, -1.30461, -0.72449, 0.56086]","[1.00927, 1.0743, 1.06901, -1.04852, 1.06155, -1.04413, -1.0476, 1.05031]"
2756,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[-1.76367, 0.38682, -0.53352, -0.94988, -2.09621, 0.57381, -0.04102, -1.37472]","[1.08663, 1.05239, 1.05958, 1.0594, -1.05417, -1.03644, 1.05602, -1.04535]"
2757,"[0, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 0, 1, 0]","[-0.21902, -1.24703, -0.90569, -1.34183, 0.54474, 1.1215, -0.49863, 0.20817]","[-1.06521, 1.08087, -1.04541, -1.05943, -1.05746, 1.04794, -1.04422, 1.04873]"
2758,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[-0.56568, 0.55062, -1.17085, -0.53956, 0.53271, -0.28721, -1.41054, -2.29262]","[1.09134, -1.05725, 1.07028, 1.06776, -1.06089, 1.05911, 1.06349, -1.0553]"
2759,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[-1.21021, 0.22644, 0.49271, -0.6758, -0.11917, -2.10268, -0.51853, 0.55123]","[-1.10917, 1.05565, 1.06442, -1.05998, -1.04522, -1.04716, -1.04758, 1.05763]"
2760,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-1.05415, -0.04724, -0.68145, -1.55065, 1.18058, 0.44653, 1.60899, -1.16128]","[0.79761, -1.05905, -1.03231, 1.03891, -1.04453, -1.03882, -1.04845, -1.04332]"
2761,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-0.08362, 1.06364, 1.76985, 0.28458, 0.55795, 1.03669, -1.36691, -1.92725]","[1.10084, -1.07126, 1.06405, -1.04569, 1.0655, -1.06029, 1.04756, -1.02176]"
2762,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[0.26261, -0.70123, 0.63195, 1.33109, -0.96079, 0.56888, -0.10336, -0.47638]","[1.00861, 1.08198, 1.06729, -1.04329, -1.04921, -1.04285, 1.05309, -1.03613]"
2763,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-0.04089, 0.48531, -1.0665, 1.16967, -0.41564, -0.95294, 1.12419, -1.16739]","[-1.12748, 1.0529, 1.04782, -1.05748, -1.04475, 1.04126, -1.0431, -1.04282]"
2764,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 1]","[-0.48447, -1.63788, 0.66876, 0.75395, 1.43037, -1.71423, -0.4928, -0.09259]","[0.86063, -1.03818, 1.06198, -1.06117, -1.05476, 1.04189, 1.0515, -1.04118]"
2765,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0.79791, -0.55999, -1.49833, -0.02019, 1.17816, 1.41868, 0.96785, 1.11307]","[1.07535, 1.03372, 1.0304, -1.04626, 1.05442, 1.05366, 1.05437, 1.05246]"
2766,"[1, 0, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0.28576, -1.6323, -0.39275, -0.81223, 1.43056, -0.00635, -0.08903, -1.00729]","[1.12573, 1.05759, 1.07723, 1.07009, -1.0609, 1.05813, 1.05823, -1.04969]"
