Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
136,"[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[-2.06899, -0.73033, -1.36404, -0.96738, -0.9371, -1.73402, 0.84181, 0.93932]","[1.06809, -1.04411, 1.04803, -1.04084, 1.05328, -1.03499, 1.05475, 1.05422]"
137,"[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]","[0.69256, -1.06313, -0.55357, 0.54751, 0.95631, -0.38128, 0.63508, -0.87024]","[1.04459, -1.04391, 1.04722, -1.04333, 1.05868, 1.04521, -1.04041, -1.04166]"
138,"[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 0]","[-1.63425, 2.17113, 0.75642, -1.51538, -1.21702, 0.75894, -1.5969, 1.87547]","[1.05827, -1.05054, 1.05194, -1.04581, 1.04264, 1.04869, -1.04301, 1.04911]"
139,"[0, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[0.36551, 0.217, 1.35597, 0.68252, -1.03521, -0.81526, -1.0811, -1.11356]","[1.02928, 1.04091, 1.04692, -1.05047, 1.03391, 1.03732, 1.03459, -1.04993]"
140,"[0, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1.19028, 1.79276, 0.86855, -0.2755, 2.20534, 1.22994, 0.97885, 0.50808]","[-1.05755, -1.04867, -1.04861, -1.04943, 1.04508, 1.04694, 1.04613, 1.05092]"
141,"[0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 1, 0, 0, 0, 1]","[-0.90539, -1.94004, 1.46672, -1.73427, 1.0117, 1.91257, 1.48831, -1.66976]","[1.05681, -1.04534, 1.05409, 1.04612, -1.04343, -1.04865, -1.04502, -1.04679]"
142,"[0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[1.73839, 0.97964, -0.94642, 1.61557, -1.29478, -0.60087, -2.2665, 0.79938]","[1.05258, -1.03714, 1.04247, 1.05071, -1.03951, -1.04087, -1.04155, 1.05015]"
143,"[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[0.15216, -0.68216, -0.85688, -1.55811, -0.18006, 1.47533, -1.75759, -2.40893]","[1.05357, -1.0378, 1.05226, 1.05007, -1.04115, -1.04056, 1.0526, -1.03938]"
144,"[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[-1.24101, 1.06214, -0.16408, 1.43311, -0.18003, -1.91104, 0.35688, 0.09819]","[1.05757, -1.04024, -1.04913, 1.04561, 1.0514, -1.04372, 1.04911, 1.05055]"
145,"[0, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[2.02103, -0.15218, 0.37953, -0.92719, 0.16468, -0.32026, 1.93082, -1.88325]","[1.03113, 1.05027, 1.05574, 1.04373, 1.05671, 1.04422, -1.03902, -1.03904]"
146,"[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[-1.20401, -0.9475, -0.06864, 2.49678, 1.39763, 1.34875, -1.34198, 0.37738]","[1.05055, -1.05366, 1.0434, 1.04482, -1.04496, 1.0476, -1.04107, 1.04899]"
147,"[0, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[0.44702, 2.24883, 0.09129, -0.91777, 0.60877, -1.3818, -0.58033, -1.35886]","[1.04499, -1.03395, -1.03419, 1.03809, -1.04467, 1.04453, 1.03941, -1.04352]"
148,"[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]","[1.88843, -0.80646, 2.32192, 0.75658, -0.60738, 0.42886, 0.25704, 0.73046]","[1.04343, -1.0493, 1.04953, 1.04814, -1.05009, 1.04792, 1.04784, 1.04982]"
149,"[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[0.80943, -1.29919, 0.3327, -0.14009, -0.42013, 0.75609, 1.44218, -0.54163]","[1.04957, -1.03851, 1.05044, 1.04427, 1.04634, -1.04025, -1.03765, -1.03996]"
150,"[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1]","[-1.25093, 0.8723, -1.00534, -0.21066, 0.832, -0.90409, -1.74125, -0.0694]","[1.06135, -1.0382, 1.04818, 1.0477, -1.04252, 1.04713, 1.04662, -1.04154]"
151,"[0, 1, 0, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 1]","[-1.16514, -1.81509, 0.00635, -0.45789, 0.6635, 0.98309, -1.7252, -1.22208]","[-1.02465, -1.03531, -1.03773, 1.04562, 1.05656, -1.0422, 1.04704, -1.04113]"
152,"[0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 0, 0]","[-1.05472, 0.54469, 0.41374, -1.18556, 0.74247, -1.79513, 1.28239, 0.21149]","[-1.05181, 1.05114, -1.04737, -1.04849, -1.04638, -1.04723, 1.04914, 1.0457]"
153,"[0, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 0]","[1.44829, -2.08053, -1.54771, 1.74305, -1.65581, 1.60998, 0.0563, 1.6152]","[-1.05532, -1.0487, -1.04639, 1.04622, -1.04956, 1.04014, 1.04215, 1.04738]"
154,"[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[1.6927, -0.79962, 0.55862, 1.32826, 1.64681, 1.37746, 0.72359, -1.35588]","[1.04561, 1.04208, -1.04887, -1.04949, -1.04425, -1.04823, -1.04814, -1.04308]"
155,"[0, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[-1.15867, -2.47849, -0.84017, 0.29456, -1.7305, -0.2332, -1.56319, -1.464]","[-1.04133, -1.04685, -1.04562, -1.04279, 1.04598, 1.04608, 1.04759, -1.04222]"
156,"[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0.97758, 1.50644, 1.60188, -0.09375, 0.40852, -0.53447, 0.97548, 0.17979]","[1.04019, 1.05232, -1.04826, -1.0499, -1.04616, -1.04797, 1.04954, 1.04637]"
157,"[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[-1.10958, 0.6642, 1.67401, 1.44695, -0.4444, -1.51121, 0.48932, -1.27272]","[1.06613, 1.04234, -1.044, -1.04639, -1.0435, 1.04566, -1.04558, -1.04681]"
158,"[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[-1.6254, 0.11287, 0.97576, -1.31439, -0.83737, -0.74669, 1.05808, 1.74324]","[1.05518, 1.04488, -1.04781, -1.04576, 1.05032, -1.04469, 1.04882, 1.04965]"
159,"[0, 0, 1, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1]","[2.54333, 0.31505, -1.23478, -0.95092, 1.13785, -1.0461, -1.23937, -0.3116]","[-1.04741, -1.03803, 1.04756, 1.04594, -1.04267, 1.04488, 1.0447, -1.04259]"
160,"[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[-1.05243, 0.60304, 2.45575, -0.92497, -1.23919, -1.31204, 0.20014, 1.97099]","[1.05518, 1.04488, -1.04781, -1.04576, 1.05032, -1.04469, 1.04882, 1.04965]"
161,"[0, 0, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 0]","[0.82041, 0.62916, 0.30373, 1.10501, 1.14446, -0.80106, 0.46739, 0.22522]","[-1.0517, -1.04361, 1.05509, 1.05094, -1.04517, -1.04764, 1.04916, 1.04903]"
162,"[0, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[1, 1, 1, 1, 1, 0, 1, 0]","[-0.90846, -0.05979, -0.18873, -1.56081, -1.69458, 0.62218, -1.18028, 2.02284]","[1.06801, 1.05247, -1.04237, -1.04339, 1.04851, 1.05417, -1.03794, 1.05138]"
163,"[0, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[0.10991, -0.85467, 0.9142, -1.09779, -0.50827, 1.46702, 1.36768, 1.06418]","[-1.05089, 1.04782, -1.04518, -1.04719, -1.04954, 1.04814, 1.04746, 1.05071]"
164,"[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 0, 1]","[-1.5475, 0.99442, -1.6367, -0.52749, 1.32913, 1.15765, 1.47387, -0.21414]","[1.05653, 1.04331, -1.04871, 1.04421, -1.04318, -1.04845, -1.0452, -1.04616]"
165,"[0, 0, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[2.13602, -0.04158, 1.09957, 1.18579, -0.77658, -1.2531, -0.51075, 1.67189]","[1.05243, 1.05073, -1.03934, 1.04957, -1.03927, -1.04071, -1.04136, 1.05074]"
166,"[0, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 1, 0, 0]","[-0.38689, -0.82209, -0.078, 1.14648, 1.7102, -1.27258, 1.70344, 1.37489]","[1.05685, 1.05356, -1.04913, 1.04544, -1.04659, -1.04365, 1.04787, 1.04719]"
167,"[0, 0, 1, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 1, 1]","[1.24694, -1.4752, -0.82727, -0.4855, -0.145, -0.34525, -0.0022, -1.95526]","[-1.05105, 1.04994, 1.04715, 1.04997, 1.04956, 1.04717, 1.04869, -1.03919]"
168,"[0, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[-1.09862, 2.13438, 1.69578, 1.08868, 0.94724, -0.20134, -0.9625, 0.88549]","[-1.05867, -1.04015, -1.04044, 1.04855, 1.04973, -1.0473, -1.04616, 1.04574]"
169,"[0, 0, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[-0.76954, -1.37028, 0.73722, -1.7, 0.9003, -1.79784, -1.48184, -1.23642]","[1.06642, 1.05226, -1.03573, 1.04711, -1.04344, 1.04659, 1.04669, -1.04144]"
170,"[0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[1.07486, 0.67012, -1.4569, 0.59833, -0.53901, 0.68965, 1.5168, 2.03708]","[1.04656, 1.04738, -1.04924, 1.04663, -1.04987, 1.04741, 1.04664, 1.04811]"
171,"[0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[1.33863, 1.85435, -0.15304, 0.5112, -1.54626, 1.22626, 0.98501, -0.24973]","[-1.06322, -1.0522, 1.04301, -1.04797, 1.04378, -1.04693, -1.04637, -1.04622]"
172,"[0, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[-0.01731, 1.5204, 1.44475, -0.85854, 0.25198, 0.67599, -0.50943, -0.64014]","[1.07144, 1.04344, -1.03822, 1.04431, 1.05527, -1.04687, 1.04457, -1.0434]"
173,"[0, 0, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0.63835, -1.13013, -0.78812, 1.28911, -0.20229, -1.88908, 0.13156, 1.89291]","[1.05692, 1.05323, -1.04909, 1.049, 1.0558, -1.0413, 1.05103, 1.05275]"
174,"[0, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[-1.82253, -0.89762, -0.81583, -1.4331, 0.35281, -1.34764, -0.39804, -1.66367]","[-1.03233, 1.04861, 1.05035, 1.04969, -1.03985, 1.04867, 1.05036, -1.04072]"
175,"[0, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[0.47174, -0.36446, 0.29458, 1.31746, -1.62973, 1.99406, -0.64209, 0.41018]","[-1.05211, -1.05259, -1.03816, 1.04455, 1.04336, 1.04929, -1.04202, 1.05014]"
176,"[0, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[1.3517, 0.07603, 0.72014, -1.48676, -1.57992, -0.97548, -1.20394, -1.32933]","[-1.05484, -1.04189, -1.04041, 1.03895, 1.04253, 1.04215, 1.04085, -1.04522]"
177,"[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[-0.21453, 0.04186, -0.46239, 0.90946, 1.31726, 1.94087, 0.8126, 2.18149]","[1.04412, 1.04927, -1.04689, 1.04697, 1.04482, 1.04604, 1.04682, 1.05084]"
178,"[0, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-0.94693, -1.01094, -0.60739, 1.09775, -0.43426, 1.81395, 0.04346, -0.02431]","[-0.95013, 1.04406, 1.04682, -1.04328, 1.04993, -1.04216, -1.03804, -1.0395]"
179,"[0, 0, 0, 1, 1, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 1]","[0.26801, 1.62408, 1.19923, -1.41646, -1.59815, -0.75605, -1.84314, -0.54073]","[-1.05484, -1.04189, -1.04041, 1.03895, 1.04253, 1.04215, 1.04085, -1.04522]"
180,"[0, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]","[0.83327, -1.41265, -0.54635, 0.59151, -1.53185, 0.87764, -2.24826, -1.22785]","[-1.04543, 1.06373, -1.0487, -1.03836, -1.04122, -1.04156, 1.04868, -1.03237]"
181,"[0, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 0]","[-1.08478, 1.165, -1.39241, -0.65628, 0.31821, -0.84933, 1.84922, 0.69949]","[1.05754, 1.04705, 1.04074, -1.04575, -1.04755, -1.04429, 1.04859, 1.04873]"
182,"[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0.21241, 2.61402, -2.9445, 0.9105, -1.34482, -1.61253, 1.01002, -0.78739]","[1.04831, 1.04106, 1.04558, -1.04062, -1.0422, 1.04515, -1.03923, -1.03913]"
183,"[0, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 1, 1]","[-0.56657, -2.13059, 0.71062, -1.04848, 1.49146, 1.27599, -1.28664, -0.35936]","[-1.02447, -1.0353, -1.03774, 1.0457, 1.05656, -1.04225, 1.04707, -1.04111]"
184,"[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[-1.89297, 1.49802, 1.07863, 0.45786, 0.98738, -1.39583, -1.33305, -1.5226]","[1.0547, 1.04619, 1.05196, -1.05066, -1.04736, 1.04372, 1.04422, -1.05154]"
185,"[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0.69134, -0.80134, -1.51121, -0.75769, -1.62446, 0.45928, 1.33991, 1.14122]","[1.05249, 1.0502, 1.04425, -1.04558, -1.04576, 1.05132, 1.05145, 1.05387]"
186,"[0, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-0.27502, -0.08222, 0.00807, 0.52449, -0.7561, 1.12455, 0.64049, -1.07982]","[1.05984, 1.04426, -1.04764, -1.04686, 1.04276, -1.04803, -1.04549, -1.04747]"
187,"[0, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 0]","[-0.1446, 1.15405, 0.60988, 0.23551, 2.08426, -1.24843, -2.03262, 0.9992]","[-1.05867, -1.04015, -1.04044, 1.04855, 1.04973, -1.0473, -1.04616, 1.04574]"
188,"[0, 0, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-1.1335, -1.91748, 0.95109, 1.54275, 0.83846, 1.41008, -1.72441, -0.78807]","[1.06119, 1.05202, 1.05817, -1.04651, 1.05633, -1.04652, 1.04118, -1.04261]"
189,"[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[1.31094, 0.91321, -0.82076, -0.19687, -1.74262, -1.27782, 0.48877, 1.96214]","[1.04981, 1.04478, 1.05013, -1.04165, 1.05482, -1.04262, 1.0507, 1.0506]"
190,"[0, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 0]","[-1.25004, 1.1004, -0.61857, 0.25798, 1.0178, -1.66408, -0.04156, 0.04396]","[1.05045, -1.04159, 1.03823, 1.05021, 1.05158, -1.04406, -1.04296, 1.04807]"
191,"[0, 0, 0, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]","[1.61616, -0.83705, 0.42774, 0.58377, -0.09012, 1.00751, -1.62447, 0.0745]","[-1.05211, -1.05259, -1.03816, 1.04455, 1.04336, 1.04929, -1.04202, 1.05014]"
192,"[0, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[0.9275, 0.75656, 2.19168, 1.34944, -1.65859, -1.96836, 0.31746, -2.60461]","[-1.06391, 1.04256, -1.04405, -1.04793, -1.04569, 1.04333, -1.04683, -1.04734]"
193,"[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 1]","[-2.04112, -0.31418, -0.27973, -0.25408, 2.24023, 1.55117, 0.96199, -0.14125]","[0.32087, -1.04227, -1.03859, 1.04614, -1.03142, -1.04382, -1.03872, -1.03872]"
194,"[0, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 0]","[2.39662, 0.99077, 1.34442, -0.68655, 0.56456, 1.72553, 1.01294, 0.19513]","[-1.05755, -1.04867, -1.04861, -1.04943, 1.04508, 1.04694, 1.04613, 1.05092]"
195,"[0, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 1, 0, 1, 1]","[-0.92033, 2.3498, -1.1214, -1.05106, -1.80056, 1.00299, -0.41525, -1.21956]","[1.07561, 1.0568, 1.04855, 1.04782, -1.04255, -1.03841, 1.04649, -1.03747]"
196,"[0, 0, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 1, 0, 1]","[-2.18198, -1.16382, 0.2046, -0.267, -0.71186, -0.85471, 0.69802, -0.56673]","[1.07793, 1.05827, 1.05806, 1.04884, -1.03572, 1.05099, -1.04198, -1.03747]"
197,"[0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[0.1892, 1.87839, -1.00007, 1.07877, 0.76174, 0.79667, -2.20489, 1.5298]","[1.04834, 1.04479, 1.04809, 1.04806, -1.04475, 1.04794, -1.04559, 1.04771]"
198,"[0, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1.7931, 0.24689, -1.44824, -1.86089, 1.90934, -1.06557, -1.78778, -0.59345]","[-1.04741, -1.03803, 1.04756, 1.04594, -1.04267, 1.04488, 1.0447, -1.04259]"
199,"[0, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[-1.63617, 1.41544, 1.50457, 0.51117, -2.21547, 1.48778, 0.47637, 1.41152]","[1.04704, 1.05101, 1.05334, 1.0509, -1.04905, 1.04921, 1.04961, 1.05099]"
200,"[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[-0.20476, 0.46248, 0.64039, -0.91217, -1.78475, 2.55778, 1.45036, -1.04875]","[1.06049, 1.04332, 1.05256, 1.04245, 1.04292, -1.04506, -1.04337, -1.04634]"
201,"[0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1]","[0.60488, 0.85186, -1.25098, -1.42071, 0.74781, 0.72311, -1.84974, -1.51604]","[1.05222, 1.05118, 1.04709, 1.04405, 1.05528, -1.04114, 1.04312, -1.04182]"
202,"[0, 0, 0, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 0]","[-1.34523, -1.1574, 0.08333, 0.80797, -0.19764, -0.94408, -0.16184, 0.15452]","[-1.02867, 1.05322, -1.03972, 1.04931, -1.039, -1.04028, -1.04062, 1.05176]"
203,"[0, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 1, 0, 1, 0]","[-1.14763, 1.00044, -1.3407, 1.00243, -0.73994, 0.79562, -0.87362, 1.19287]","[1.058, 1.04823, 1.04216, 1.0457, 1.04323, 1.04981, -1.04262, 1.05094]"
