Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
3199,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0.59684, 0.95087, -0.43631, -0.38883, -0.77132, -0.36045, -0.91495, 1.37236]","[-1.04163, 1.04083, -1.03731, -1.03787, -1.03887, -1.0379, -1.03565, 1.03593]"
3200,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]","[0.69509, -1.28229, 0.73579, -0.62383, -0.35968, -1.52537, -1.02676, 0.3732]","[-1.04606, -1.04797, 1.0438, -1.03811, -1.03912, -1.03826, -1.03731, 1.03751]"
3201,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[-0.69679, 0.98953, 1.91752, 1.34584, -1.61046, -0.18909, 0.03251, 0.88427]","[-1.05185, -1.03919, 1.0357, 1.03776, 1.03997, -1.04376, 1.0386, 1.03854]"
3202,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[1.71133, 0.62436, 1.82463, 1.44073, -1.25115, 0.78816, 1.75978, -0.75684]","[-0.15464, -1.05445, -1.05007, -1.05205, 1.03827, -1.04846, -1.04949, -1.04398]"
3203,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 1]","[0.03557, -0.92804, 1.03305, -1.74616, -0.40104, -2.7153, 1.83234, -0.15238]","[-1.04193, 1.04955, 1.04583, 1.04619, -1.03776, 1.04773, -1.04252, -1.04129]"
3204,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-1.25353, -0.99692, 1.78836, 0.96318, 1.01633, 0.13938, -1.48455, -0.96558]","[1.05283, 1.04589, 1.04848, -1.0465, 1.04712, -1.0445, 1.04788, -1.04668]"
3205,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.85466, -1.87428, -1.14767, 1.77257, 0.52177, -1.2793, 0.81641, 0.81414]","[-1.04225, 1.04511, -1.04454, 1.03951, -1.04556, -1.03861, 1.0397, 1.04018]"
3206,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[1.11231, -0.00517, -0.7229, 1.10148, 0.91436, -2.14909, -1.75494, 1.27956]","[1.03319, 1.04539, 1.04651, 1.04443, 1.04179, -1.03241, -1.03584, 1.04445]"
3207,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[-1.95664, 1.45995, 1.72318, 1.27589, 1.58606, -2.22733, -0.63813, -2.1124]","[1.05391, 1.04117, 1.04513, -1.04641, -1.0447, 1.04509, 1.04547, -1.04957]"
3208,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[1.23281, -0.94826, -1.60865, -1.50898, 0.62358, 1.53064, 1.3337, 0.7319]","[1.00881, 1.03935, 1.0404, -1.04057, 1.03705, 1.04294, 1.04449, 1.04436]"
3209,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1.15192, -1.75282, -0.33368, -0.53778, 1.40404, -1.71178, -1.97985, 1.64866]","[-0.02657, -1.04653, -1.03524, -1.03573, 1.03667, -1.03501, -1.03414, 1.04089]"
3210,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.62348, -0.46679, 0.26467, -0.84631, -1.17804, -1.21093, 1.13088, 1.1684]","[1.03936, -1.04866, -1.04582, -1.0369, 1.04647, -1.03849, 1.04455, 1.04348]"
3211,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.83722, 1.16242, 2.56819, -0.76077, -0.45821, 0.85482, 1.37611, -1.33403]","[-1.01513, 1.04435, 1.04649, 1.04279, 1.04749, -1.03681, -1.04287, -1.04035]"
3212,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.69323, -1.5788, -0.981, 1.56716, -1.84385, -2.13598, -1.6804, 2.47937]","[-0.95201, 1.02151, 1.03798, 1.03902, -1.03624, -1.03581, -1.03732, 1.04232]"
3213,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[-0.62563, 2.30899, -0.94443, -1.21705, -2.41632, -1.90835, -1.55993, 0.45111]","[1.00375, 1.03989, -1.0376, -1.03756, -1.03887, -1.03814, -1.03696, 1.03746]"
3214,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1.37947, 0.83819, 2.26837, -0.91326, 1.02777, -0.76074, -0.07732, 0.91521]","[0.63754, 1.04515, 1.04565, -1.04092, 1.04118, -1.03993, -1.03942, 1.04074]"
3215,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-1.31859, 0.73988, 0.99996, -1.26979, -0.6772, 0.71715, -2.53404, -0.8575]","[1.02266, 1.04557, -1.0306, 1.04641, -1.03776, -1.03408, 1.04556, -1.03964]"
3216,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.16174, -0.4052, -1.43033, -0.56801, 0.39668, 2.12767, -2.02392, 2.02814]","[1.03388, 1.04462, -1.03679, -1.03741, -1.04496, 1.0415, -1.0377, 1.04521]"
3217,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-2.39535, 1.17171, -1.89825, 0.9639, 2.05229, -1.36066, -0.95251, -0.65972]","[1.05058, 1.04206, -1.04275, -1.04013, -1.04016, 1.0449, 1.04452, -1.04333]"
3218,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.11956, -0.09524, 2.0256, -1.62594, 1.33001, -0.58477, -2.94742, 0.13834]","[1.04173, -1.04711, 1.04591, -1.03783, 1.03963, -1.03646, -1.0375, 1.04268]"
3219,"[1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-1.79626, -0.41325, -2.18845, -0.51223, 0.97769, 1.76283, 0.34097, -2.11727]","[0.23676, -1.0407, -1.02956, 1.04871, -1.04005, -1.04323, -1.03728, -1.03792]"
3220,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 1]","[-1.61645, 0.93136, -0.09776, 0.38278, 0.27979, 0.18952, -1.37804, -1.99628]","[1.05369, -1.04853, -1.04316, -1.0452, 1.04687, -1.04403, 1.0476, -1.04746]"
3221,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.61632, 1.12764, 1.14673, 0.57419, -0.11335, 0.93802, -1.77811, -0.77482]","[1.05264, -1.04948, 1.04305, -1.04384, -1.04549, -1.04345, 1.04803, -1.04578]"
3222,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-0.51717, 0.67038, -1.82099, 1.3496, -0.57627, -1.93919, 0.27784, -2.71844]","[-1.03191, 1.03612, 1.04724, -1.03849, -1.03856, 1.04657, -1.03753, -1.0387]"
3223,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-0.59983, -0.01816, 1.44582, 2.10152, 0.64277, -1.38592, -1.39613, 0.79605]","[1.04457, 1.03812, -1.04538, 1.0434, 1.04328, -1.03791, -1.03948, 1.04328]"
3224,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[1.6789, -0.03356, -0.19653, 2.09806, 1.83615, 0.06304, 1.33757, 0.94205]","[-1.02281, -1.04616, -1.04356, 1.03467, 1.02977, 1.03026, 1.03154, 1.03609]"
3225,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]","[1.57468, -1.24832, 0.32411, 0.16964, -0.45847, 0.09279, 0.8585, -1.80705]","[-1.03907, 1.04298, -1.0461, -1.0471, 1.04948, -1.04668, -1.04456, -1.04365]"
3226,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.16714, -0.30151, 0.83879, -1.39012, 1.46314, -1.08625, 1.5383, -0.88156]","[1.03385, 1.04705, 1.04439, 1.04718, 1.04844, 1.04553, -1.03791, -1.03807]"
3227,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0.20731, 2.69706, 1.18424, -1.19226, -0.27411, 0.69094, 0.8731, 0.80038]","[0.50895, -1.0463, -1.04622, -1.04518, -1.05205, 1.02841, 1.0342, 1.03332]"
3228,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[-1.79387, 1.80548, 0.08576, -0.93618, 0.56258, 0.97644, 0.29879, -1.16143]","[-1.04059, 1.04616, 1.04625, 1.04278, -1.04327, -1.04656, -1.04582, -1.04298]"
3229,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.44642, 0.35374, 2.05368, 0.4826, -1.87991, -0.41387, 1.31308, 0.58498]","[0.80163, -1.03956, 1.03523, 1.03677, 1.0389, -1.04388, 1.03735, 1.03393]"
3230,"[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-1.25978, 0.87918, -0.81063, 0.982, -0.88196, -0.62062, 0.06799, -0.39667]","[-1.03191, 1.03612, 1.04724, -1.03849, -1.03856, 1.04657, -1.03753, -1.0387]"
3231,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[1.25546, 0.10675, 0.97239, 0.07647, 1.20035, -0.34254, 1.38954, 0.13093]","[-1.05964, -1.04229, 1.02931, 1.03178, -1.05372, -1.04625, 1.02906, 1.02604]"
3232,"[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[0.4104, 0.66737, 0.00623, 1.22783, 2.0462, -0.84871, -0.20941, -1.40339]","[-1.05649, 1.04182, 1.04516, -1.04666, -1.04551, 1.04316, 1.04482, -1.05113]"
3233,"[0, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 1]","[-1.73375, -0.8642, -0.40658, -0.88455, 0.24924, -2.05833, -2.52831, -0.57657]","[-1.0366, 1.04711, 1.0473, 1.0449, -1.04556, 1.04611, 1.04811, -1.04691]"
3234,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-2.38022, 1.10243, -0.84615, -1.61339, -0.916, -1.30857, 0.95177, 0.06952]","[-1.03417, 1.03816, 1.04541, -1.03679, 1.04695, -1.03877, 1.04361, 1.04154]"
3235,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-0.75336, 1.08684, -1.94581, -0.68446, 1.04173, 0.934, 1.71692, 0.95902]","[0.93325, -1.04375, 1.03715, -1.04492, 1.03531, 1.03955, 1.03924, 1.0407]"
3236,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0.28102, 0.45918, -1.23874, -1.17636, 0.49592, -1.89792, -0.07603, -2.38859]","[-1.04173, -1.03622, 1.04877, 1.04608, -1.04016, 1.04662, 1.04627, -1.04043]"
3237,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 1]","[1.72456, 0.56839, 2.01402, 1.44637, -0.53656, 1.16204, 1.50446, -0.13065]","[-0.15462, -1.05445, -1.05007, -1.05205, 1.03827, -1.04846, -1.04949, -1.04398]"
3238,"[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[-0.78398, -0.06504, -0.40701, -0.94236, -1.31348, 0.92574, 1.95585, 0.66004]","[-1.04045, 1.0417, 1.03978, -1.04184, -1.04482, 1.04421, 1.04536, 1.04466]"
3239,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1]","[0.46875, -2.22512, 1.74547, 1.135, -1.42684, 0.49687, -0.30813, -1.59381]","[1.05534, 1.04464, 1.04482, -1.04019, -1.03968, -1.04019, 1.04667, -1.0425]"
3240,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[-0.85378, -1.98736, -0.06547, -0.46141, 1.06891, 1.05179, 0.6172, 1.54747]","[1.0419, 1.03946, 1.04085, -1.03948, 1.0383, 1.04356, 1.04517, 1.04522]"
3241,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0.44246, 1.15553, 0.96352, -0.59882, -1.49861, 0.91229, -0.92632, -1.77965]","[-0.9548, 1.04474, -1.03019, 1.04622, -1.03679, -1.03401, 1.04493, -1.0392]"
3242,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[-1.48882, -1.29251, -0.38163, 0.25803, -1.00107, -1.1387, -1.33452, 1.94794]","[-0.94472, 1.00548, 1.03666, 1.03593, -1.03634, -1.03617, -1.03843, 1.04123]"
3243,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.70786, -0.6148, -2.02483, -0.09613, 2.27596, 0.41605, -0.12139, 0.47927]","[1.03388, 1.04462, -1.03679, -1.03741, -1.04496, 1.0415, -1.0377, 1.04521]"
3244,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[-0.49578, -1.38651, 2.82467, -0.01783, -0.23867, 1.48625, 1.61398, 1.07958]","[1.04195, 1.03762, -1.04446, -1.04211, -1.04585, 1.04256, 1.04316, 1.04331]"
3245,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-1.43866, -1.68564, 1.3057, 0.36879, 1.59975, 0.42377, -0.2257, -0.72344]","[1.05283, 1.04589, 1.04848, -1.0465, 1.04712, -1.0445, 1.04789, -1.04668]"
3246,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[0.308, -1.15212, -1.02105, 2.77394, -0.64356, 1.04169, 1.88593, -1.02049]","[1.05829, 1.04136, 1.04778, -1.04441, 1.05017, -1.04302, -1.03631, -1.04027]"
3247,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 1]","[-0.1844, 0.3183, 1.27005, 0.24881, -0.91527, 1.23109, -0.71942, -0.97616]","[1.05264, -1.04948, 1.04305, -1.04384, -1.04549, -1.04345, 1.04803, -1.04578]"
3248,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 0]","[2.18266, 1.28323, -2.32719, -1.01618, 0.16149, -1.41352, -0.68412, 0.73385]","[1.04128, 1.04594, -1.0364, -1.03834, 1.03923, -1.03698, -1.03771, 1.04207]"
3249,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]","[0.07667, 1.18283, -0.81152, -0.452, 0.42372, -0.0595, 1.21446, 0.79888]","[-1.04664, 1.04567, 1.03818, -1.03802, -1.04714, -1.04007, 1.04205, 1.04079]"
3250,"[1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0.19148, 1.4649, -1.34888, -1.15068, 0.62087, -1.03679, -0.02568, 2.51577]","[1.04128, 1.04594, -1.03639, -1.03834, 1.03923, -1.03698, -1.03771, 1.04207]"
3251,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[2.15332, -1.4657, -1.51924, -1.03813, 0.31374, -1.41387, -0.51044, 1.08852]","[-0.02656, -1.04653, -1.03524, -1.03573, 1.03667, -1.03501, -1.03414, 1.04089]"
3252,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-0.95583, 0.81603, 0.48889, 0.63192, -0.30875, 1.25209, -1.46181, 2.17673]","[-1.04542, 1.03297, -1.04733, 1.03893, 1.03462, 1.04054, -1.04217, 1.03873]"
3253,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.16109, 0.80534, 2.22828, 1.12164, -1.16241, 2.47968, 1.45274, -1.97037]","[-0.15461, -1.05445, -1.05007, -1.05205, 1.03827, -1.04846, -1.04949, -1.04398]"
3254,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0.71133, -0.37807, 0.33238, -1.08458, 0.3814, -1.23377, 1.38608, 0.62733]","[-1.04554, -1.05398, -1.04643, -1.0382, -1.04671, -1.04, 1.04225, 1.04208]"
3255,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[-0.47778, -1.56806, 0.70255, 1.22732, 2.26989, -0.90885, -0.90752, -0.1336]","[1.05289, -1.03744, 1.04683, -1.04163, -1.03975, 1.04446, 1.044, -1.04332]"
3256,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 1]","[0.96088, 0.02603, -2.12875, 0.74631, 0.94018, -0.09021, 0.2614, -0.275]","[-1.04431, 1.04408, 1.04589, -1.04634, 1.04806, 1.04472, -1.04255, -1.04437]"
3257,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[1.38323, 0.02574, -1.13356, 1.4557, 1.77946, -0.69132, 0.60269, 1.09477]","[1.03734, -1.03876, -1.04873, 1.03803, -1.05066, -1.04362, 1.03701, 1.03452]"
3258,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-0.41669, 1.42692, 1.6793, -1.87536, 1.56033, -0.58506, -1.14312, -0.90352]","[1.04706, -1.03262, -1.03113, 1.04992, -1.03556, 1.04617, 1.04344, -1.03805]"
3259,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0.2423, 0.12012, -1.49439, -0.86346, 3.0434, 1.68928, 1.11235, 1.09465]","[1.03993, -1.04412, 1.03634, -1.04427, 1.03456, 1.03904, 1.03859, 1.03968]"
3260,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0.96639, -2.03315, -1.41902, -1.41587, 1.19457, 0.29001, -1.1348, 1.62548]","[1.03388, 1.04462, -1.03679, -1.03741, -1.04496, 1.0415, -1.0377, 1.04521]"
3261,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.15667, -0.33187, 0.34263, -2.11577, -1.45432, -0.20117, 1.28506, 1.22067]","[1.03936, -1.04866, -1.04582, -1.0369, 1.04647, -1.03849, 1.04455, 1.04348]"
3262,"[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]","[1.43036, -0.6688, 0.68498, -0.70296, -0.96624, 2.17295, 2.30822, -1.46327]","[1.05336, -1.03907, 1.04489, 1.0468, 1.04872, -1.04062, -1.03923, -1.03811]"
3263,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.21353, -1.06533, -2.01478, 1.47143, -1.11564, -0.64018, -1.10132, 1.25459]","[-0.95201, 1.02151, 1.03798, 1.03902, -1.03624, -1.03581, -1.03732, 1.04232]"
3264,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[-1.31218, 0.30761, -2.00637, -0.44794, -1.03875, -2.08578, -0.31672, 0.23642]","[1.00375, 1.03989, -1.0376, -1.03756, -1.03887, -1.03814, -1.03696, 1.03746]"
3265,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1.64011, 1.29243, 1.01738, -1.45642, 2.11611, -1.63269, -1.90728, 0.80378]","[0.63754, 1.04515, 1.04565, -1.04092, 1.04118, -1.03993, -1.03942, 1.04074]"
3266,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-0.04118, 0.47172, 1.66963, -1.146, -1.4741, 0.52939, -1.03944, -1.25248]","[1.02265, 1.04558, -1.0306, 1.04641, -1.03776, -1.03409, 1.04555, -1.03964]"
