Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
2440,"[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 1]","[1.07815, -0.8999, -0.05817, 0.7068, 1.97119, -0.75729, 0.62074, -0.87788]","[1.10461, -1.06166, 1.04096, -1.04848, 1.05868, 1.04454, -1.04759, -1.04381]"
2441,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[2.4514, -1.14785, -1.0819, 0.86979, 0.80491, -2.174, -1.21325, 0.58317]","[1.09222, 1.0428, 1.04441, 1.05067, 1.05625, -1.04497, -1.04813, 1.05754]"
2442,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[-0.43612, 0.79531, 1.86613, -1.65423, 0.59608, 0.57136, -2.58048, -1.16706]","[1.05914, 1.05645, -1.04533, 1.03883, 1.05649, -1.05401, 1.04762, -1.0537]"
2443,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[1.75449, -0.7035, -0.76778, 0.10788, 0.58858, 0.65932, 0.90446, 0.19522]","[-0.80755, -1.04062, -1.03755, 1.05219, 1.05182, 1.05095, 1.05134, 1.05666]"
2444,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0.76198, -0.86658, -1.31408, -1.58853, 1.82315, -0.64995, -2.1581, 1.87611]","[-0.94876, -1.04777, -1.04194, -1.04219, 1.05579, -1.03762, -1.04078, 1.06384]"
2445,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 1]","[0.29977, -1.41062, 0.83716, -0.53119, -1.62029, -0.94463, 1.14676, -0.45745]","[-1.04228, 1.07484, 1.06194, 1.05928, -1.04985, 1.05053, -1.04649, -1.03992]"
2446,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.40943, 2.14555, 1.12953, -0.38486, -0.74525, 0.15024, 1.04603, -1.87662]","[-0.94199, 1.06496, 1.06088, 1.04195, 1.03824, -1.05961, -1.05555, -1.06489]"
2447,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[1.35984, -0.79365, -1.45747, -0.78928, -0.85779, -0.60393, -1.00132, 1.08536]","[-0.86779, -1.04155, -1.03732, -1.03815, -1.03549, -1.03521, -1.04009, 1.07567]"
2448,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 0]","[-1.63324, 1.64476, 0.52164, -0.94058, -0.60388, -0.23326, -1.10634, 0.87898]","[-1.08287, 1.06834, 1.05691, -1.05333, -1.05322, -1.0476, -1.04758, 1.05488]"
2449,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[2.42284, 0.46314, 1.00156, -1.79784, 0.30092, -0.54861, -1.4913, 1.47821]","[0.51216, 1.07288, 1.05547, -1.05139, 1.05641, -1.05192, -1.04908, 1.05304]"
2450,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-0.21519, 0.81568, 1.14834, -0.08177, -0.31122, 1.2712, -0.74559, -1.53443]","[-0.84398, 1.06096, -1.03779, 1.05376, -1.05422, -1.0389, 1.04847, -1.03706]"
2451,"[0, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 1, 0]","[1.04661, -1.06071, -1.72154, -1.68105, -0.79829, 0.34109, -0.24982, 0.26707]","[-1.02786, 1.07212, -1.04452, -1.04266, 1.04785, 1.0576, -1.03977, 1.05626]"
2452,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-1.50904, 0.30835, -0.52764, 1.52256, 0.43572, -1.04425, -1.21504, -1.33778]","[0.20875, 1.04901, -1.04117, -1.05892, -1.04734, 1.03919, 1.03786, -1.0356]"
2453,"[1, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[-0.94046, 0.49055, 1.1005, -0.00873, 0.60201, -0.19857, -0.89495, 2.04207]","[1.03973, 1.07242, 1.05753, -1.05044, 1.05703, -1.05143, -1.04883, 1.05259]"
2454,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-2.05271, -0.59501, -0.16949, -1.35367, 1.67108, 1.19391, 2.32727, -2.03641]","[-1.08162, -1.05991, -1.05341, 1.04305, -1.04291, -1.04822, -1.05063, -1.04065]"
2455,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-1.61462, 0.71399, 1.2873, 1.51121, 1.26963, 0.11535, -0.85675, -1.04259]","[1.021, -1.05136, 1.05496, -1.06038, 1.04982, -1.06395, 1.03787, -1.05075]"
2456,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-2.14881, -0.47161, 0.55005, 0.99451, -0.72893, 1.77359, -0.83273, -1.17135]","[-1.08525, 1.06161, 1.05445, -1.0486, -1.05185, -1.04365, 1.04406, -1.03204]"
2457,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[-1.59097, 1.68066, -0.70726, 1.30486, -0.04416, -1.29529, 2.26207, -0.20565]","[-1.09085, 1.04287, 1.0418, -1.04406, -1.04727, 1.04309, -1.04897, -1.04236]"
2458,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-1.11939, -0.13404, 2.16453, 1.81241, 1.12712, -0.94651, -0.12495, 0.83887]","[1.03583, 1.04058, -1.04473, 1.04925, 1.05884, -1.05025, -1.04826, 1.04912]"
2459,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.92485, -0.22508, -0.88349, 1.74101, 0.16281, 1.70712, 0.74249, 0.9328]","[-0.80754, -1.04062, -1.03756, 1.05219, 1.05182, 1.05095, 1.05134, 1.05666]"
2460,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 0]","[0.55785, -0.58511, -2.62451, 0.82638, 0.89061, 0.68231, 1.87465, 0.21768]","[-0.80756, -1.04062, -1.03756, 1.05219, 1.05182, 1.05095, 1.05134, 1.05666]"
2461,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1.04972, -0.09144, 0.76505, -0.82573, 1.11432, -1.63806, 1.77411, -0.40309]","[1.09677, 1.06624, 1.06511, 1.04022, 1.05738, 1.04127, -1.04581, -1.04573]"
2462,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[1.33767, 0.67491, 1.13595, -0.51671, -1.74708, 1.229, 1.59211, 0.6777]","[-0.40959, -1.03578, -1.05062, -1.05266, -1.06342, 1.04939, 1.04719, 1.04947]"
2463,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[0.16054, 1.39307, 0.63135, -0.37959, 1.11499, 1.15847, 2.90733, -0.52792]","[1.10051, 1.06591, 1.05708, 1.04262, -1.06, -1.05133, -1.05689, -1.05745]"
2464,"[0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[1.30578, 0.99967, 1.22133, 1.5875, -0.47841, -0.87286, 1.56419, 1.27812]","[-0.25222, -1.04247, 1.05775, 1.04473, 1.04577, -1.05864, 1.0511, 1.05642]"
2465,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-1.3626, 0.14678, -0.01764, 0.10172, -1.11294, -1.25294, -0.72527, -0.57734]","[1.06209, 1.04728, -1.05241, -1.05313, 1.049, 1.04063, 1.05075, -1.04522]"
2466,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.37278, -0.64944, -0.01824, 1.41291, 1.32867, -0.4371, 0.90998, 1.19621]","[-1.06075, 1.05388, -1.05245, 1.04944, -1.04941, -1.0484, 1.04906, 1.05356]"
2467,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.26653, 1.4366, -1.09241, 1.22337, 0.81828, -0.02145, -0.6031, -0.52847]","[1.0862, 1.05207, -1.04378, -1.06263, -1.04704, 1.03988, 1.03705, -1.04076]"
2468,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-0.85961, -1.15244, -0.29365, -1.32205, 0.32434, -1.33293, -0.29572, 0.7523]","[1.09729, -1.0472, -1.03949, -1.0387, 1.05785, -1.03556, -1.03581, 1.06828]"
2469,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0.66849, 0.45686, -0.76009, -0.36053, -1.22865, -0.30448, -0.36301, 3.35074]","[-1.00296, 1.0711, -1.04353, -1.04556, -1.05222, -1.04224, -1.04381, 1.06156]"
2470,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-1.23314, 1.62895, -1.47681, -0.42666, 0.44843, 0.82354, 0.13091, 1.83961]","[0.97772, -1.04857, 1.04917, -1.02822, 1.04891, 1.04875, 1.04864, 1.05132]"
2471,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0.49654, 0.63631, -0.62965, -1.8231, 0.69181, -1.15151, 1.86407, -0.7188]","[1.08028, -1.05405, -1.04683, 1.04905, 1.05696, 1.0446, -1.04544, -1.04272]"
2472,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[0.81143, 0.025, 1.98304, 0.70256, -0.44725, 1.54583, 0.9858, 1.25486]","[-1.0598, 1.06014, 1.064, 1.05061, -1.07929, 1.04331, 1.04386, 1.05053]"
2473,"[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 0, 0, 0]","[-1.37824, 0.48522, -0.78413, 0.28381, -1.15582, 1.61938, 0.87136, 2.42589]","[-1.10765, 1.04684, -1.05325, 1.04851, -1.05372, 1.052, 1.04674, 1.04331]"
2474,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[-0.13431, -2.08372, 1.10976, 1.23714, -1.05444, -0.16399, -0.69963, -1.57916]","[1.06256, -1.05094, 1.05142, -1.05433, 1.0501, 1.04357, 1.0509, -1.04267]"
2475,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 1]","[-0.2621, -0.55327, 0.39242, -0.40612, 2.25127, 2.27924, 1.59625, -0.11039]","[1.0566, -1.06831, 1.06148, 1.04791, -1.05009, -1.06132, -1.05778, -1.05593]"
2476,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-1.44108, 0.62305, 1.26058, -0.88453, -1.12118, 1.37352, -0.21792, -0.57966]","[-0.84403, 1.06096, -1.0378, 1.05376, -1.05422, -1.0389, 1.04848, -1.03706]"
2477,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0.00995, -0.2855, -0.6802, 1.13266, -1.11555, -1.70964, -1.23015, 0.63179]","[-1.01932, 1.0445, 1.05342, 1.05572, -1.0497, -1.03894, -1.04669, 1.05984]"
2478,"[0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[1.92787, -0.59272, -0.84037, 2.17582, 1.50931, 1.40617, -1.04451, -1.61049]","[-0.86681, 1.0651, -1.03975, -1.04381, 1.05571, -1.04205, 1.04722, -1.04324]"
2479,"[0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[-1.88388, -1.59541, 0.43565, -0.99777, 0.97663, 2.60606, -0.27265, 0.86915]","[1.05314, 1.06746, 1.05778, -1.04888, -1.05006, 1.04824, -1.04395, 1.05858]"
2480,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-1.56076, 0.31006, 1.56188, 1.04348, 0.96513, 1.73713, -0.2803, -0.26396]","[1.02099, -1.05135, 1.05496, -1.06038, 1.04982, -1.06395, 1.03787, -1.05075]"
2481,"[1, 0, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 1, 1]","[-1.38461, -0.59059, -1.15604, 1.06093, -2.5229, 1.50512, -0.63669, -0.86167]","[1.083, 1.06963, -1.04319, -1.03944, -1.04618, -1.03523, 1.05984, -1.04603]"
2482,"[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 1, 0, 1, 1]","[-0.4731, -0.1334, -0.35538, -0.89891, -0.22409, 1.35401, -1.22596, -0.10615]","[-1.04797, -1.04285, 1.06948, 1.05366, -1.03977, -1.03451, 1.06274, -1.03728]"
2483,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]","[1.27412, 1.04976, -2.71484, -2.16397, -0.43969, 0.43059, -0.8276, -0.84648]","[-1.04394, 1.06135, 1.0597, 1.05829, -1.05291, -1.03935, 1.05132, -1.04682]"
2484,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1.71243, 1.95082, -1.00299, 1.76882, 1.82238, 0.75275, 0.29343, 0.32783]","[-0.79701, 1.05505, -1.04969, 1.04761, 1.04882, 1.04708, 1.04676, 1.05294]"
2485,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 0, 0]","[0.70409, 0.60192, -0.46166, -1.95851, -0.95325, 0.05302, 0.33766, 1.12256]","[-1.0684, -1.05097, 1.0395, -1.04966, -1.0556, 1.04856, 1.04304, 1.04376]"
2486,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0.81152, 0.11003, -1.14407, -0.41736, 0.17835, -0.92728, -1.6391, 1.51908]","[1.07595, 1.07103, -1.04122, -1.05348, 1.05319, -1.04656, -1.04872, 1.05465]"
2487,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-1.05131, 0.6524, 1.15149, 1.7139, -0.70377, 0.73951, -0.68423, 0.55123]","[-1.10843, 1.05198, -1.05167, 1.04564, 1.0482, 1.04795, -1.0519, 1.04893]"
2488,"[0, 1, 1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.09477, 2.02623, 0.46353, 1.41179, -1.41816, 2.20705, 1.11935, -1.42199]","[-0.84105, -1.07005, -1.06053, -1.06365, 1.03734, -1.05136, -1.05627, -1.05541]"
2489,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[1.41985, 0.18718, 0.4471, -1.17513, 0.29899, 0.21512, 1.48435, 1.05168]","[-1.02785, -1.05154, -1.04971, -1.04953, 1.04496, 1.04588, 1.04434, 1.04466]"
2490,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 1]","[-0.19978, -1.11979, 0.43156, 0.88233, 0.98955, 0.25945, -1.66864, -0.45056]","[1.07762, 1.06008, 1.05634, -1.05233, 1.05586, -1.05437, 1.04565, -1.05354]"
2491,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 1, 0, 0]","[-0.10668, 0.27781, -1.83681, 1.48396, 0.41568, -2.17053, 1.2978, 1.55415]","[-1.10305, -1.03476, -1.04099, 1.0426, -1.0544, -1.05169, 1.04952, 1.05185]"
2492,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[1.03445, -0.76651, -1.0667, 0.47029, 1.08465, -0.40928, -2.8306, 0.37217]","[1.09222, 1.0428, 1.04441, 1.05067, 1.05625, -1.04497, -1.04813, 1.05754]"
2493,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[-0.7431, 2.13649, 1.30328, -1.28734, 0.72188, -0.85493, -0.07532, -0.87833]","[0.92635, -1.04489, -1.04794, 1.05972, -1.04472, 1.0474, 1.04332, -1.04127]"
2494,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0.2531, -1.61136, -0.59824, -1.24234, 0.65317, 1.38232, 1.94712, 0.82481]","[1.06192, 1.04238, 1.03951, -1.02587, 1.05205, 1.05065, 1.04797, 1.05481]"
2495,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 1]","[0.32686, -0.61559, -0.28151, -1.07628, 1.73668, -1.56442, -0.77392, -0.13698]","[1.11798, 1.06182, 1.06421, 1.0584, -1.03545, 1.05178, 1.06083, -1.04084]"
2496,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.55258, -0.88204, 0.62585, -2.59524, 0.27821, -0.94527, -0.08994, 1.52892]","[1.07275, -1.04733, 1.05794, -1.05381, 1.05549, -1.0473, -1.0487, 1.05447]"
2497,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1.80315, 0.27747, 1.07832, -0.82564, -1.47239, 1.97936, 0.33182, -1.22378]","[-0.94201, 1.06496, 1.06088, 1.04195, 1.03823, -1.05961, -1.05555, -1.06489]"
2498,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[1.36976, -1.93026, -0.20705, 0.96594, -1.39235, -1.43049, -2.15112, 1.25308]","[-1.01909, 1.04449, 1.05341, 1.05572, -1.04973, -1.03897, -1.04671, 1.05984]"
2499,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[-0.83289, 0.3331, -0.7305, -1.15518, 0.14411, -0.79189, -2.07605, 0.75325]","[-1.0844, 1.07084, -1.04095, -1.04955, 1.05279, -1.04347, -1.04698, 1.05735]"
2500,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[1.1037, 0.50017, -0.73043, -0.25708, 0.68377, -1.30008, -1.99576, 0.64413]","[1.07595, 1.07103, -1.04122, -1.05348, 1.05319, -1.04656, -1.04872, 1.05465]"
2501,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[-0.6377, 1.05737, 0.70319, -0.35185, -1.19158, 0.94584, -0.61124, -0.87518]","[-0.84405, 1.06096, -1.0378, 1.05376, -1.05422, -1.0389, 1.04848, -1.03706]"
2502,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.31594, -0.49188, -1.26412, -1.34412, 1.07395, 1.46894, -0.71571, 1.67805]","[0.94751, 1.07022, -1.04667, -1.05556, -1.05063, 1.05557, -1.04402, 1.05447]"
2503,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 0, 0, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 1]","[-1.68491, 1.36296, 0.76099, 0.91032, 1.40031, -2.28262, 0.376, -0.4643]","[-1.13437, 1.05622, -1.05957, -1.05891, 1.05635, 1.03546, -1.05729, -1.05033]"
2504,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 0, 0, 1]","[0.02917, -0.28934, 1.89362, -1.09724, 1.64968, 0.33659, 0.12632, -0.41913]","[-1.09513, -1.05641, 1.0604, 1.04602, -1.05609, -1.06161, -1.05585, -1.05355]"
2505,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 1, 0, 0, 1]","[0.31213, -0.55521, -1.22518, -2.10459, -0.34132, 1.00501, 0.26774, -1.97997]","[-1.05466, -1.04815, -1.04602, 1.05565, 1.05652, -1.04127, -1.04585, -1.03451]"
2506,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[0.06782, 1.58952, 1.42405, 1.41482, 1.00172, 1.15689, 0.29884, -1.17226]","[-1.05922, -1.07991, -1.06299, -1.0621, -1.06186, -1.05919, -1.07167, -1.06772]"
2507,"[1, 0, 0, 1, 1, 1, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[-1.79238, -1.17971, 0.68365, 1.82001, -1.81767, 1.90915, -0.9694, -0.65696]","[-1.08525, 1.06161, 1.05445, -1.0486, -1.05185, -1.04365, 1.04406, -1.03204]"
