Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
3048,"[1, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 0]","[-2.44733, 0.84669, 1.03034, 0.73675, -0.60004, 0.22086, 0.09336, 0.60729]","[1.04943, 1.05481, 1.05549, 1.05043, -1.05785, 1.04738, 1.04668, 1.04875]"
3049,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.53455, 1.37289, 2.08791, 0.36184, -0.71256, 0.80939, 2.28909, -0.68811]","[0.98793, -1.05263, -1.04772, -1.05556, 1.04187, -1.04534, -1.04685, -1.04596]"
3050,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[1.53504, -1.74595, 1.04696, -1.2589, 1.00333, -0.55197, -0.51651, 0.07996]","[1.05411, -1.049, 1.04771, -1.04898, 1.04518, -1.04396, -1.04624, 1.04614]"
3051,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[-2.40812, -1.10433, 1.28503, 0.73382, -0.69355, -1.30508, -0.91244, -0.4049]","[1.05088, -1.05238, 1.04824, -1.05037, 1.04438, 1.04126, 1.04469, -1.04929]"
3052,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.95867, -0.27683, -0.50355, 2.3385, 1.03489, -2.24663, 0.89709, 1.19466]","[-1.05576, 1.04967, -1.04789, 1.04501, -1.04889, -1.04773, 1.0415, 1.04727]"
3053,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[1.12242, -1.76956, -1.39912, 1.62136, 1.09619, -0.7941, -1.38529, 0.91819]","[1.06141, 1.03897, 1.04421, 1.04645, 1.04706, -1.04069, -1.04439, 1.05351]"
3054,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 0]","[-1.72714, 1.04326, 0.71382, -2.25502, 1.39249, 0.12351, -0.85994, 0.18485]","[-1.0722, -1.05039, 1.04732, -1.0517, -1.04957, 1.04097, -1.04902, 1.04691]"
3055,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[1.32738, -0.47194, -1.04713, 0.47709, 0.0881, 0.15211, 1.49588, 0.77734]","[-0.66289, -1.03733, -1.03847, 1.05088, 1.04808, 1.04632, 1.04794, 1.05067]"
3056,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.87867, -0.80266, -1.54562, -1.55392, 1.51458, 0.09415, -0.71923, 1.55298]","[1.05998, 1.05784, -1.03901, -1.04781, -1.04826, 1.04606, -1.04193, 1.0495]"
3057,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[1.83729, -1.57063, 1.32661, -0.06709, -0.91565, -0.79736, 0.44152, 0.95428]","[1.05558, -1.04737, -1.05869, -1.04315, 1.04597, -1.04316, 1.04653, 1.05078]"
3058,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0.80125, 0.86099, 0.46919, -0.45007, -1.61668, 0.60115, 1.36292, -1.74102]","[-1.0763, 1.05013, 1.0531, 1.0394, 1.04421, -1.04904, -1.04834, -1.0532]"
3059,"[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0.65694, -0.41635, -1.79437, 1.03362, 0.07861, -1.69282, -1.4864, 1.19826]","[1.06141, 1.03897, 1.04421, 1.04645, 1.04706, -1.04069, -1.04439, 1.05351]"
3060,"[0, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 1]","[-0.34314, 1.60556, -1.72395, -1.36775, -0.92835, -1.24866, -1.06606, -0.38043]","[-1.05126, -1.03583, 1.04312, 1.04601, 1.04854, 1.04665, 1.04893, -1.0449]"
3061,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 0]","[0.91108, -0.13856, 0.52565, -1.1495, 0.62883, -1.38517, -1.7462, 1.28974]","[1.0541, -1.049, 1.04771, -1.04898, 1.04518, -1.04396, -1.04624, 1.04614]"
3062,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[-0.80725, 1.35415, 1.21254, -1.1777, 0.51322, 1.13719, -0.4445, -0.47294]","[1.05444, 1.04859, -1.0407, 1.04269, 1.05427, -1.04639, 1.04363, -1.04443]"
3063,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0.69669, -1.09198, -0.44464, -0.17964, 0.33722, 0.92029, -0.70141, 0.98762]","[1.05999, 1.05784, -1.03901, -1.04781, -1.04826, 1.04606, -1.04193, 1.04949]"
3064,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[-0.63558, 1.12374, 0.16158, 1.75892, 0.6799, -0.75988, -1.36071, -0.43788]","[1.05789, 1.04717, 1.04592, -1.05686, -1.05475, 1.0377, 1.04468, -1.04809]"
3065,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 1, 1, 0]","[-1.7187, -0.53814, 1.10214, -0.88233, 2.14833, -1.05003, -2.71732, 0.56358]","[-1.06358, -1.04788, 1.0498, -1.04724, 1.04474, -1.04086, -1.04367, 1.04827]"
3066,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 1, 0, 0, 0, 1]","[-0.94615, -1.75563, -0.23957, -0.47074, 1.34788, 1.88151, 1.90029, -1.38794]","[-1.00697, -1.04265, -1.04449, 1.04368, -1.03638, -1.04558, -1.04463, -1.03934]"
3067,"[1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1]","[-2.28796, 1.26365, 1.4441, 0.55025, 0.82243, 0.99299, -0.37646, -0.34699]","[1.03432, -1.03778, 1.06063, -1.04767, 1.05625, -1.0492, 1.053, -1.03853]"
3068,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[-1.71722, -2.31193, 1.05269, 1.48192, -1.43211, -0.50616, -0.78544, -0.93624]","[1.05088, -1.05238, 1.04824, -1.05037, 1.04438, 1.04126, 1.04469, -1.04929]"
3069,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 1, 0, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 1, 0, 0, 1]","[-2.36822, 0.97485, 0.24299, 1.32622, -1.54637, 0.34514, 1.57717, -0.99556]","[-1.08486, -1.05124, -1.04662, -1.05477, 1.04302, -1.04722, -1.04589, -1.0435]"
3070,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0]","[-0.81664, -1.94389, 1.22841, 0.26106, 0.64349, -0.18027, -0.61242, 0.73807]","[1.03308, 1.03443, -1.04477, 1.04242, 1.04667, -1.04838, -1.04648, 1.04544]"
3071,"[0, 1, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[1.08121, -0.56375, -0.5657, 1.9507, 1.80105, 0.86614, 1.0802, 0.72423]","[-0.66281, -1.03733, -1.03847, 1.05088, 1.04808, 1.04632, 1.04794, 1.05067]"
3072,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 1, 1, 1, 1, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]","[2.05504, -1.66668, -0.15096, 0.09247, 0.16838, 0.42301, 0.51733, -1.64539]","[-0.75025, 1.0474, 1.04018, -1.04722, -1.04103, -1.05315, -1.04523, -1.05204]"
3073,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]","[0.83663, -1.19072, 0.40107, -0.67041, 1.33689, -1.09266, 0.44803, -1.81675]","[1.05693, 1.04208, 1.05216, 1.0401, 1.05057, 1.04187, -1.04318, -1.04177]"
3074,"[0, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[0.43796, 0.58757, 0.84146, -1.11968, -1.4921, 1.77842, -0.32305, 1.13596]","[-1.06958, -1.05167, 1.04771, -1.04775, 1.03953, 1.04427, -1.04474, 1.04768]"
3075,"[1, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[-0.91562, 1.79238, 0.99983, -0.62626, 1.75955, 3.23202, -0.27201, -1.24307]","[1.05444, 1.04859, -1.0407, 1.04269, 1.05427, -1.04639, 1.04363, -1.04443]"
3076,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0.86983, 1.27774, 1.12798, 0.63138, -1.98405, -1.33532, 1.22603, 0.99296]","[0.40401, -1.04371, 1.05184, 1.04341, 1.04403, -1.05444, 1.0451, 1.04829]"
3077,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1]","[-0.74539, 0.68923, -0.7688, 0.87454, -2.74911, -2.43581, -1.34824, -1.13974]","[1.04997, 1.04818, -1.05254, -1.04921, 1.04398, 1.03924, 1.04493, -1.05131]"
3078,"[0, 0, 0, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.60892, -0.03649, -0.35699, 0.68155, 0.56083, -0.52015, 1.11463, 1.91921]","[-1.05575, 1.04967, -1.04789, 1.04501, -1.04889, -1.04773, 1.0415, 1.04727]"
3079,"[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[0.15414, 0.8481, -0.35004, 0.67568, 0.37835, -0.25469, 0.14119, -0.7528]","[-1.07632, 1.04974, 1.03648, -1.04568, 1.05022, 1.03993, -1.04776, -1.05242]"
3080,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 1]","[-0.52429, -0.53334, -0.14213, 0.18605, 1.1094, -1.25922, -0.6883, -0.25731]","[1.06428, -1.05972, -1.05247, -1.04082, -1.04451, 1.04781, 1.05267, -1.04543]"
3081,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[1, 0, 1, 1, 1, 1, 0, 0]","[-0.54179, 1.76783, -1.04202, -0.74941, -1.44424, -1.66771, 1.96472, 1.82681]","[-1.07102, 1.04288, 1.04564, -1.04042, 1.04814, -1.04142, 1.04872, 1.05292]"
3082,"[1, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[-1.92837, 2.33483, -0.21829, -0.85741, 0.2724, 0.68851, 0.55708, 0.35865]","[0.97069, -1.04097, 1.04299, -1.04682, 1.0484, 1.04736, 1.04696, 1.04624]"
3083,"[0, 1, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 0]","[1.47067, 1.22322, -1.08275, -1.44006, 2.07898, -2.32375, 0.70925, 0.24496]","[-1.06748, 1.04953, 1.03425, -1.04852, -1.05141, -1.05014, 1.04296, 1.04202]"
3084,"[0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[2.36408, 0.8039, 0.3333, 1.49385, 1.11205, 1.72653, 1.1926, 1.5415]","[-1.06528, 0.95129, 1.00396, 1.01279, 0.05379, 0.96215, 0.99293, 1.02946]"
3085,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0]","[-0.61306, 0.35566, -1.08018, -1.20153, -2.7159, 0.29088, 1.63223, 0.40953]","[1.03518, -1.04605, 1.03595, -1.05078, -1.05353, 1.04723, 1.04521, 1.04627]"
3086,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[-1.09401, -0.73985, 0.88135, 0.69489, -1.04409, 0.70945, 0.82695, -1.11269]","[1.06276, 1.04877, -1.04617, -1.04926, 1.04535, -1.05017, -1.04786, -1.05092]"
3087,"[1, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 0]","[-2.21756, -0.1424, 1.12772, -1.80788, 0.95921, 0.56815, -0.79563, 0.74313]","[1.04966, 1.0497, 1.04873, -1.04599, -1.04718, 1.04433, -1.04397, 1.05023]"
3088,"[0, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[1.79242, 0.04854, 0.75074, -2.41471, -1.54124, 0.77562, -0.63618, -1.1178]","[-0.80068, 1.05276, -1.0353, 1.04344, -1.05047, -1.03426, 1.04662, -1.04155]"
3089,"[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 1, 0, 0, 0, 1]","[1, 1, 1, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 1]","[-0.26406, -0.53787, -0.14184, 1.90254, -2.207, -1.22415, -1.20656, -0.09512]","[-1.05894, -1.06333, -1.05414, -1.04405, 1.05291, 1.04809, 1.05316, -1.04861]"
3090,"[0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0.54715, -0.18035, -0.56009, 1.07969, 2.36081, 0.2677, -1.69999, -1.9621]","[0.66015, 1.05687, -1.04931, -1.03813, 1.04952, -1.04049, 1.04756, -1.0416]"
3091,"[0, 1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 1, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 0, 0, 0, 1, 0, 0]","[-1.86424, -1.61529, 0.53947, 1.64927, 0.2697, -0.29901, 0.26531, 0.3733]","[-1.07751, 1.04452, 1.04928, 1.04661, -1.05291, -1.04961, 1.0429, 1.04774]"
3092,"[1, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1]","[-2.90396, -2.27652, 0.20069, 0.64769, 0.28944, -0.17969, 0.93599, -1.11545]","[1.05728, -1.05678, -1.04254, -1.04712, 1.05091, 1.04146, -1.04593, -1.05203]"
3093,"[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[1, 1, 1, 0, 1, 0, 0, 1]","[-1.22701, -1.47623, -0.97478, 0.03494, -0.99664, 2.14301, 1.63396, -3.21604]","[-1.03642, 1.04709, 1.04688, -1.0473, 1.05451, -1.04185, -1.04443, -1.04149]"
3094,"[0, 1, 1, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 1, 0, 1, 1]","[-0.07748, -2.11575, 0.97285, -0.25011, -1.34177, 0.88147, -0.53883, -0.71284]","[1.08882, -1.04384, -1.03973, 1.04908, -1.05096, -1.04207, 1.05106, -1.04234]"
3095,"[0, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[0.26064, 0.49287, -1.51415, -1.05231, 0.43075, -0.82255, -2.11401, -0.13521]","[-1.0639, -1.03972, 1.0486, 1.05015, -1.04389, 1.04116, 1.04919, -1.04591]"
3096,"[1, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1.78322, 2.03892, -1.81784, 0.07458, 0.94612, 0.77245, 0.89475, 2.03593]","[0.14564, 1.05238, -1.04509, 1.04759, 1.04447, 1.04453, 1.04534, 1.0486]"
3097,"[1, 0, 1, 1, 1, 1, 1, 0]","[1, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1]","[1.30082, 0.84005, -0.49938, -0.5482, 0.28838, -1.70158, -1.78484, -0.07088]","[-1.06391, -1.03972, 1.0486, 1.05015, -1.04389, 1.04116, 1.04919, -1.04591]"
3098,"[0, 1, 1, 1, 1, 1, 1, 0]","[1, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[1.44707, -0.50044, -1.69707, -1.86006, -1.4694, -0.93027, -1.30088, 1.09493]","[-0.96639, -1.05277, -1.03773, -1.03646, -1.0311, -1.03553, -1.04036, 1.05418]"
3099,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 1, 0]","[-0.67988, 1.74835, 0.04313, 1.00961, -1.35863, 2.38744, -1.0026, 0.49112]","[-1.07889, 1.04989, -1.04665, 1.04358, 1.04403, 1.0426, -1.04832, 1.04759]"
3100,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0.74929, 2.03608, 1.58835, 0.71112, -1.05363, 1.17728, 1.12124, -0.96826]","[0.98793, -1.05263, -1.04772, -1.05556, 1.04187, -1.04534, -1.04685, -1.04596]"
3101,"[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0.24862, 0.13253, 0.10537, -1.47433, 1.90603, -0.96569, 2.94491, 0.19521]","[1.04391, 1.04696, -1.05289, -1.05497, -1.05451, -1.05631, 1.04407, 1.0392]"
3102,"[1, 1, 0, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 1, 1, 1]","[1, 1, 0, 1, 0, 1, 1, 1]","[-1.48632, -1.56049, 1.45003, -0.81327, 0.69925, -0.80759, -1.16953, -1.52933]","[1.05606, 1.05078, -1.03784, 1.05, -1.04498, 1.04379, 1.05168, -1.04629]"
3103,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]","[0.81961, -1.57892, -1.18349, 1.33867, 0.43929, -0.99694, 1.67253, 0.0774]","[-1.05576, 1.04967, -1.04789, 1.04501, -1.04889, -1.04773, 1.0415, 1.04727]"
3104,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]","[2.01243, -0.55825, -0.63108, 0.09029, 0.20713, -0.02591, -0.56523, 0.51031]","[1.0614, 1.03897, 1.04419, 1.04645, 1.04708, -1.04069, -1.04439, 1.0535]"
3105,"[1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 1]","[-1.71703, 1.48273, 0.38012, -2.13362, 0.79478, -1.00311, 0.16714, -0.43836]","[1.0554, -1.0582, 1.0534, 1.04312, 1.04872, 1.0397, -1.04548, -1.05063]"
3106,"[1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]","[0.84549, -0.9094, 0.40184, -0.86808, 1.38449, 1.06389, 0.77422, 0.6128]","[1.08185, 1.04321, -1.04147, -1.04809, 1.0491, 1.04757, 1.04746, 1.04622]"
3107,"[1, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]","[-0.30207, -2.52894, -2.00153, -0.3662, 1.69598, -1.96628, -1.87065, 0.09187]","[1.04283, -1.04448, -1.03891, -1.03653, 1.03384, -1.03249, -1.03355, 1.05295]"
3108,"[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]","[0.8769, -0.98913, 1.2733, -0.69482, -1.75942, -1.61226, 1.52226, 0.75394]","[1.05558, -1.04737, -1.05868, -1.04315, 1.04597, -1.04316, 1.04653, 1.05078]"
3109,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1.63253, 1.71357, 0.92887, -0.92148, -0.42363, 0.8451, 0.3513, -0.08241]","[-1.0763, 1.05013, 1.0531, 1.0394, 1.04421, -1.04904, -1.04834, -1.0532]"
3110,"[1, 0, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[0.96453, 0.28601, -2.02388, 0.32135, -0.84685, -1.04696, -0.72333, 1.57114]","[1.06687, -1.03777, 1.04518, 1.04775, -1.04159, -1.04261, -1.04328, 1.04931]"
3111,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0]","[-1.27511, 2.24529, -0.6751, -0.62699, -0.14415, -0.35909, -1.86771, 1.68414]","[1.05937, 1.05935, -1.03802, -1.0373, -1.0339, -1.03385, -1.03346, 1.05129]"
3112,"[1, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]","[0.86788, 1.28277, -0.04378, -0.69441, 2.08235, -0.38548, -0.6459, 0.84286]","[1.05462, 1.05392, -1.03984, -1.049, 1.04372, -1.04371, -1.04582, 1.04444]"
3113,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0]","[-1.9397, 1.70825, 0.80744, -0.0813, -0.37558, 0.91659, -1.37371, 0.13878]","[1.04846, -1.05179, 1.04796, -1.04701, 1.04005, 1.0445, -1.04557, 1.04786]"
3114,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]","[1.14751, -1.49972, -2.29104, -1.27697, 2.20538, 1.586, -0.60222, 0.41448]","[1.05999, 1.05784, -1.03901, -1.04781, -1.04826, 1.04606, -1.04193, 1.0495]"
3115,"[1, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 1, 1, 1]","[-0.6196, 1.07676, -0.38815, 0.86488, 1.1722, -1.01149, -0.29383, -0.61398]","[0.71152, 1.03932, -1.04716, -1.04866, -1.04502, 1.04003, 1.038, -1.04037]"
