Example,Decoded_Bits,Polar_code,Output
208,"[1, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 1]","[-1.039818525314331, 1.047133445739746, -1.0423318147659302, -1.0471253395080566, 1.048523187637329, 1.0454537868499756, 1.0450202226638794, -1.0459767580032349]"
209,"[0, 1, 0, 0, 1, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 1, 0]","[1.0636874437332153, -1.0448572635650635, 1.0544853210449219, 1.043016791343689, -1.0367624759674072, -1.038832426071167, -1.0427006483078003, 1.044050693511963]"
210,"[0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[1.0535187721252441, 1.040748119354248, 1.0461745262145996, -1.0496246814727783, -1.0424631834030151, 1.045554757118225, -1.0458660125732422, -1.0448026657104492]"
211,"[1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 1, 0, 0]","[-1.047080636024475, -1.0494557619094849, -1.0519839525222778, 1.0411871671676636, 1.046751618385315, -1.0495116710662842, 1.0429649353027344, 1.0429364442825317]"
212,"[0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 1, 1]","[1.053824782371521, -1.0535892248153687, -1.0431139469146729, -1.0444953441619873, -1.046547293663025, -1.0415955781936646, 1.0473101139068604, -1.044950246810913]"
213,"[1, 0, 0, 0, 0, 0, 1, 0]","[0, 0, 1, 0, 1, 0, 1, 0]","[-1.0437260866165161, 1.0439448356628418, 1.0492897033691406, 1.0450832843780518, 1.0469111204147339, 1.0451364517211914, -1.0477946996688843, 1.043884515762329]"
214,"[1, 1, 0, 1, 0, 1, 1, 1]","[0, 0, 1, 0, 1, 0, 0, 1]","[-1.0549259185791016, -1.0598373413085938, 1.0484298467636108, -1.0553537607192993, 1.0467829704284668, -1.0543620586395264, -1.053881287574768, -1.053891897201538]"
215,"[0, 0, 1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 0, 0]","[1.0352798700332642, 1.0406445264816284, -1.053848385810852, 1.0401898622512817, -1.055817723274231, 1.0412123203277588, 1.0424246788024902, 1.0416476726531982]"
216,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1]","[1.039920449256897, 1.0444015264511108, -1.0470685958862305, -1.0487580299377441, -1.0395501852035522, 1.0432071685791016, 1.043441653251648, -1.0503517389297485]"
217,"[1, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[-1.04758620262146, -1.0478572845458984, 1.0469188690185547, 1.0426560640335083, 1.0456479787826538, -1.0454096794128418, -1.0470751523971558, 1.0433772802352905]"
218,"[1, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 1]","[-1.0557678937911987, 1.042458176612854, 1.0455385446548462, -1.054951548576355, 1.0463299751281738, 1.0408028364181519, -1.0535796880722046, -1.0531177520751953]"
219,"[0, 1, 1, 0, 1, 1, 0, 0]","[0, 0, 1, 0, 0, 1, 0, 0]","[1.038780927658081, -1.0510008335113525, -1.054131269454956, 1.0409033298492432, -1.0561518669128418, -1.0539209842681885, 1.0411969423294067, 1.0407918691635132]"
220,"[1, 1, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 1, 1]","[-1.0449599027633667, -1.0559910535812378, -1.0451972484588623, -1.0501314401626587, 1.0496083498001099, -1.0479400157928467, 1.0465443134307861, -1.0499672889709473]"
221,"[0, 0, 0, 0, 1, 0, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 0]","[1.0419847965240479, 1.0430324077606201, 1.047551155090332, 1.0434640645980835, -1.0518920421600342, 1.0434355735778809, -1.0515086650848389, 1.0433650016784668]"
222,"[0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1]","[1.0392240285873413, -1.0609327554702759, 1.0476853847503662, -1.056146264076233, -1.0517648458480835, -1.0566563606262207, -1.053122639656067, -1.0572357177734375]"
223,"[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0]","[1.0246033668518066, 1.042103886604309, -1.0486078262329102, 1.0412436723709106, 1.0415725708007812, 1.0424364805221558, 1.0428988933563232, 1.0426973104476929]"
224,"[1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 1]","[-1.0353491306304932, -1.0417391061782837, -1.0363436937332153, 1.048570156097412, 1.0498414039611816, 1.0474302768707275, 1.046586036682129, -1.0452088117599487]"
225,"[0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 1, 0]","[1.0624576807022095, 1.0537484884262085, 1.0506534576416016, -1.0406761169433594, -1.034957766532898, -1.0388962030410767, -1.0406428575515747, 1.0456647872924805]"
226,"[0, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 1]","[1.0611869096755981, -1.045285940170288, 1.0476620197296143, 1.046561598777771, -1.041348934173584, 1.046728491783142, -1.044312596321106, -1.0428404808044434]"
227,"[1, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]","[-1.0423879623413086, 1.0488718748092651, -1.052927851676941, -1.0471949577331543, 1.0455842018127441, -1.046893835067749, 1.0407644510269165, 1.0412927865982056]"
228,"[1, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1]","[-0.950764000415802, 1.0501970052719116, -1.0368189811706543, 1.0448278188705444, -1.0280166864395142, -1.0415960550308228, 1.0434597730636597, -1.0438010692596436]"
229,"[1, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 1, 0]","[-1.0370677709579468, -1.0484977960586548, 1.04731285572052, -1.0455290079116821, 1.0462449789047241, 1.044748067855835, -1.048266887664795, 1.0432345867156982]"
230,"[0, 0, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]","[1.0004050731658936, 1.046988606452942, 1.0493683815002441, 1.0418200492858887, 1.0455020666122437, -1.0463461875915527, -1.0507563352584839, -1.0486195087432861]"
231,"[1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0]","[-0.9550098180770874, -1.0532444715499878, -1.0530303716659546, -1.050335168838501, -1.0573853254318237, 1.0379862785339355, 1.0401607751846313, 1.0385555028915405]"
232,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1]","[1.0550004243850708, -1.0390379428863525, -1.0314463376998901, 1.0464774370193481, -1.0371720790863037, 1.043738842010498, 1.0417898893356323, -1.0451607704162598]"
233,"[0, 0, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 1, 0]","[1.04573655128479, 1.0520915985107422, 1.0478148460388184, -1.045279860496521, 1.0451513528823853, -1.045425295829773, -1.0470253229141235, 1.0425937175750732]"
234,"[1, 1, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 1]","[-1.0510597229003906, -1.0482940673828125, 1.0465939044952393, 1.0387932062149048, 1.048560619354248, 1.0399260520935059, -1.0505908727645874, -1.050990104675293]"
235,"[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[1.0421438217163086, 1.0457422733306885, -1.0546684265136719, -1.0514981746673584, -1.0561363697052002, -1.0527105331420898, 1.0408408641815186, 1.0395265817642212]"
236,"[1, 0, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 0, 1, 1]","[-1.0435080528259277, 1.048246145248413, -1.042676568031311, 1.0492793321609497, 1.0503196716308594, -1.0453580617904663, 1.0473730564117432, -1.0461149215698242]"
237,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]","[1.0470921993255615, -1.0492439270019531, 1.0475534200668335, -1.0485286712646484, -1.0501699447631836, 1.0418275594711304, -1.0514709949493408, 1.0413131713867188]"
238,"[0, 0, 0, 0, 1, 1, 1, 1]","[0, 0, 0, 1, 0, 0, 0, 1]","[1.0433053970336914, 1.0480965375900269, 1.0469717979431152, 1.0401958227157593, -1.0529426336288452, -1.0562375783920288, -1.0529705286026, -1.053360939025879]"
239,"[1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]","[-1.0595893859863281, -1.0532245635986328, -1.0532066822052002, -1.0532724857330322, 1.0389468669891357, 1.0402413606643677, 1.0416117906570435, 1.0418288707733154]"
240,"[0, 0, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 0, 1, 1, 1, 1]","[1.0496777296066284, 1.045240044593811, 1.0460870265960693, -1.0480540990829468, 1.0461007356643677, 1.0431751012802124, 1.0423980951309204, -1.0483020544052124]"
241,"[1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[-1.0390805006027222, -1.0473089218139648, -1.0493159294128418, 1.0408076047897339, -1.0412825345993042, -1.0437512397766113, -1.0472464561462402, 1.0424107313156128]"
242,"[1, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 1, 0, 1]","[-1.048063039779663, 1.0418752431869507, -1.053067922592163, -1.0532854795455933, -1.046639323234558, 1.0444815158843994, -1.0503448247909546, -1.0510019063949585]"
243,"[1, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[-1.0447571277618408, -1.0491995811462402, 1.0396360158920288, 1.0404019355773926, 1.0434696674346924, -1.0502642393112183, 1.0422844886779785, 1.0399720668792725]"
244,"[1, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1]","[-1.0448395013809204, -1.055438756942749, 1.047531008720398, -1.0482431650161743, -1.0488535165786743, -1.0438604354858398, 1.0478025674819946, -1.0470678806304932]"
245,"[0, 0, 1, 0, 0, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 1, 0]","[1.0462673902511597, 1.0422130823135376, -1.0514403581619263, 1.045149326324463, 1.0407160520553589, 1.0455454587936401, -1.0499546527862549, 1.0419565439224243]"
246,"[1, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[-1.0408235788345337, -1.0596550703048706, -1.0554585456848145, -1.0562809705734253, 1.0376609563827515, -1.056441307067871, -1.0543984174728394, -1.0530564785003662]"
247,"[1, 0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0]","[-1.0638610124588013, 1.042445421218872, 1.0428457260131836, 1.0409311056137085, -1.0586192607879639, 1.0414687395095825, 1.0428993701934814, 1.0409791469573975]"
248,"[1, 0, 0, 1, 1, 0, 0, 1]","[0, 0, 0, 0, 0, 1, 1, 1]","[-1.0492432117462158, 1.0478767156600952, 1.0466464757919312, -1.0488088130950928, -1.0468940734863281, 1.0427731275558472, 1.0436646938323975, -1.051131010055542]"
249,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0]","[1.043411374092102, -1.0504263639450073, -1.0521996021270752, 1.0400160551071167, 1.0451956987380981, -1.046975016593933, -1.0496681928634644, 1.0406274795532227]"
250,"[0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 1]","[1.0389606952667236, 1.0392735004425049, -1.0535129308700562, -1.05397629737854, 1.0474876165390015, 1.0370879173278809, -1.0520504713058472, -1.0526739358901978]"
251,"[1, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]","[-1.0613532066345215, -1.0475395917892456, 1.0402858257293701, 1.041257619857788, -1.0591124296188354, -1.0517390966415405, 1.0426746606826782, 1.0396723747253418]"
252,"[0, 1, 0, 1, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[1.0455670356750488, -1.053443431854248, 1.0496888160705566, -1.0464130640029907, 1.050428032875061, -1.0470240116119385, 1.0458554029464722, -1.050533652305603]"
253,"[1, 0, 1, 0, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 0, 1, 0]","[-1.0602877140045166, 1.044787049293518, -1.0551376342773438, 1.0435326099395752, -1.0540306568145752, 1.0461167097091675, -1.0502985715866089, 1.0419586896896362]"
254,"[1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[-1.0559550523757935, -1.0589598417282104, -1.0566301345825195, -1.0522987842559814, -1.054265022277832, -1.0546327829360962, -1.0532910823822021, -1.052639126777649]"
255,"[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[-1.006093144416809, 0.1104087308049202, 0.780478835105896, 0.9907283782958984, 0.6507726907730103, 1.00445556640625, 1.0149307250976562, 1.0292906761169434]"
