Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 299661
Did not find standard validation data
Need to save for: 1000
[0/50000] At -2 dB, Loss: 1.1256404, Train BER (-2 dB) : 0.4975281, Valid BER: 0.4690857, Tgt BER: 0.4690857, Noiseless BER 0.4505768, Valid BLER : 0.9827881
BERs of SCL decoding: [0.45421249866485597, 0.4374625027179719, 0.41139999926090237, 0.369775003194809, 0.31098749935626985, 0.24206249713897707, 0.1533874988555908, 0.07534999921917916, 0.027199999801814555, 0.005424999981187284, 0.0004750000109197572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45421249866485597, 0.4374625027179719, 0.41139999926090237, 0.369775003194809, 0.31098749935626985, 0.24206249713897707, 0.1533874988555908, 0.07534999921917916, 0.027199999801814555, 0.005424999981187284, 0.0004750000109197572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9450000000000001, 0.9171, 0.8777000000000001, 0.8009000000000001, 0.6958, 0.5495, 0.358, 0.1817, 0.0668, 0.013199999999999998, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4487999945878982, 0.43464999794960024, 0.4062250018119812, 0.3648249953985214, 0.30454999506473535, 0.2393875017762184, 0.1515250012278557, 0.07509999945759772, 0.02710000015795231, 0.005337499966844917, 0.0004750000109197572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9612, 0.9360999999999999, 0.8974, 0.8233, 0.7159, 0.5661999999999999, 0.3683, 0.186, 0.06810000000000001, 0.0132, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9965000000000002, 0.9965999999999999, 0.9961, 0.9952000000000001, 0.9957000000000001, 0.9947000000000001, 0.994, 0.9900999999999999, 0.9868999999999999, 0.9852000000000001, 0.9820999999999999, 0.9794999999999999, 0.9799, 0.9793000000000001, 0.9794, 0.9794, 0.9794, 0.9794, 0.9794, 0.9794]
Time taken = 27.987295627593994 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 17000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49306249916553496, 0.4886999994516373, 0.4907625019550324, 0.48045000135898597, 0.47221249938011167, 0.4602875053882599, 0.4454250007867813, 0.4264500081539154, 0.40573750138282777, 0.3913625031709671, 0.37538749873638155, 0.36778750121593473, 0.36268749833107, 0.3618625015020371, 0.3614875018596649, 0.36142500340938566, 0.361412501335144, 0.361412501335144, 0.361412501335144, 0.361412501335144]
BERs of SC decoding: [0.4553875029087067, 0.4368249982595444, 0.4117249965667724, 0.3730500042438507, 0.3110374987125397, 0.24023750126361848, 0.15041249841451645, 0.07903750091791152, 0.02742499988526106, 0.006337499991059303, 0.00046250001614680516, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4548499971628189, 0.43604999780654913, 0.41121250391006464, 0.3734499961137771, 0.31117500364780426, 0.24001249819993972, 0.150662499666214, 0.07837499976158142, 0.027374999783933165, 0.0062750000040978195, 0.00046250001614680516, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4548499971628189, 0.43604999780654913, 0.41121250391006464, 0.3734499961137771, 0.31117500364780426, 0.24001249819993972, 0.150662499666214, 0.07837499976158142, 0.027374999783933165, 0.0062750000040978195, 0.00046250001614680516, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9423999999999999, 0.9175, 0.8728, 0.8130000000000001, 0.689, 0.5444, 0.35169999999999996, 0.18400000000000002, 0.0659, 0.0149, 0.0009000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4524250000715256, 0.4318375021219254, 0.4063999980688095, 0.3690249979496003, 0.30796250104904177, 0.2367249995470047, 0.14876250028610233, 0.07834999933838843, 0.026812499947845937, 0.006212500017136335, 0.00046250001614680516, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9601, 0.9332999999999999, 0.8926999999999999, 0.8313999999999998, 0.7115999999999999, 0.5593000000000001, 0.3612, 0.18949999999999997, 0.0664, 0.014900000000000002, 0.0009000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9962000000000001, 0.9964999999999999, 0.9963000000000001, 0.9960000000000001, 0.9952, 0.9935, 0.9953000000000002, 0.9969000000000001, 0.9968, 0.9970000000000001, 0.9976, 0.9989999999999999, 0.9995999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 27.73812437057495 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 18000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.498312497138977, 0.49439999163150783, 0.48845000267028815, 0.488400000333786, 0.47431249916553503, 0.464300000667572, 0.4422125041484833, 0.4214749962091446, 0.4000249981880188, 0.3781249970197678, 0.35409999787807467, 0.34142499864101417, 0.3339875012636185, 0.3313874989748001, 0.330774998664856, 0.33070000112056736, 0.33070000112056736, 0.33070000112056736, 0.33070000112056736, 0.33070000112056736]
BERs of SC decoding: [0.4546375006437301, 0.43801250159740446, 0.41047500073909765, 0.3712875008583069, 0.3102624982595444, 0.23980000019073483, 0.15368749797344208, 0.07705000042915344, 0.024849999882280822, 0.005250000092200935, 0.0003875000198604539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45439999997615815, 0.4378374993801117, 0.4103624999523163, 0.37111249864101414, 0.30922500193119046, 0.23906250149011615, 0.15233749896287918, 0.07706250026822091, 0.024762500263750552, 0.0052250000881031156, 0.0003875000198604539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45439999997615815, 0.4378374993801117, 0.4103624999523163, 0.37111249864101414, 0.30922500193119046, 0.23906250149011615, 0.15233749896287918, 0.07706250026822091, 0.024762500263750552, 0.0052250000881031156, 0.0003875000198604539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9429000000000001, 0.9178000000000001, 0.873, 0.8002999999999999, 0.6916000000000001, 0.5475, 0.3592000000000001, 0.1832, 0.061200000000000004, 0.012, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45020000040531155, 0.4327749967575073, 0.4054375022649765, 0.36613749861717226, 0.304950001835823, 0.23516250103712083, 0.15060000121593475, 0.07634999826550484, 0.02452499996870756, 0.005187500105239451, 0.0003875000198604539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9577, 0.9371, 0.8931999999999999, 0.8243, 0.7105999999999999, 0.5622, 0.3694, 0.18750000000000003, 0.0613, 0.0119, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9959000000000001, 0.9968, 0.9962000000000001, 0.9956000000000002, 0.9951, 0.9952999999999999, 0.9945, 0.9937999999999999, 0.9946, 0.9952000000000002, 0.9971, 0.9985999999999999, 0.9994, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 27.71315884590149 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 19000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49724999964237215, 0.4927500009536743, 0.49022499918937684, 0.47878750264644615, 0.47459999918937684, 0.4649750024080276, 0.44783750176429743, 0.4275499999523163, 0.4027749985456467, 0.384224995970726, 0.3670125037431717, 0.352524995803833, 0.3461124986410141, 0.34332499802112576, 0.3429875016212463, 0.34297499954700467, 0.34297499954700467, 0.34297499954700467, 0.34297499954700467, 0.34297499954700467]
BERs of SC decoding: [0.45401250123977666, 0.4366125017404556, 0.41693750321865086, 0.37056249976158145, 0.31127500236034394, 0.24035000205039977, 0.15073750019073487, 0.07792499959468842, 0.02828749977052212, 0.004499999980907887, 0.00030000000551808623, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4537249982357025, 0.4359749972820282, 0.4171375036239624, 0.37035000026226045, 0.3128500014543533, 0.24107500165700915, 0.15016249865293504, 0.07748749852180481, 0.028137499839067458, 0.004437499993946403, 0.00030000000551808623, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4537249982357025, 0.4359749972820282, 0.4171375036239624, 0.37035000026226045, 0.3128500014543533, 0.24107500165700915, 0.15016249865293504, 0.07748749852180481, 0.028137499839067458, 0.004437499993946403, 0.00030000000551808623, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9423999999999999, 0.9179, 0.8808, 0.8070000000000002, 0.6944999999999999, 0.5455, 0.3552, 0.1853, 0.0671, 0.011999999999999999, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44856250286102295, 0.4309000015258789, 0.41171249747276306, 0.36468750238418585, 0.3091125011444092, 0.23704999983310698, 0.1487624987959862, 0.07726249992847443, 0.028075000643730162, 0.0044500000192783775, 0.00030000000551808623, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9592999999999999, 0.9338, 0.9, 0.8290999999999998, 0.7137, 0.5608, 0.3644, 0.189, 0.0684, 0.012199999999999999, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9966, 0.9954000000000001, 0.9963000000000001, 0.996, 0.9944, 0.9951000000000001, 0.9944000000000001, 0.9949000000000001, 0.9959000000000001, 0.9970000000000001, 0.9982, 0.9985999999999999, 0.9997999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 27.699706315994263 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 20000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49782499969005584, 0.4922124981880188, 0.48713749945163726, 0.48733749985694885, 0.47541249692440035, 0.4615999966859818, 0.44785000085830695, 0.4305750012397766, 0.4089499980211258, 0.3890874981880188, 0.3677500009536744, 0.35249999463558196, 0.3432500004768372, 0.34072500467300415, 0.34012499451637274, 0.3401124954223633, 0.3401124954223633, 0.3401124954223633, 0.3401124954223633, 0.3401124954223633]
BERs of SC decoding: [0.45227499902248386, 0.43784999251365664, 0.40602500438690187, 0.36838749945163723, 0.31752500534057615, 0.2407249987125397, 0.15476249903440475, 0.07331250011920928, 0.026562500000000003, 0.005212499992921948, 0.0003875000053085387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45216249823570254, 0.43742500245571136, 0.40668749809265137, 0.3674625009298325, 0.31702499389648436, 0.24063749909400942, 0.1544749975204468, 0.07297499999403952, 0.026150000095367432, 0.005249999999068678, 0.0003875000053085387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45216249823570254, 0.43742500245571136, 0.40668749809265137, 0.3674625009298325, 0.31702499389648436, 0.24063749909400942, 0.1544749975204468, 0.07297499999403952, 0.026150000095367432, 0.005249999999068678, 0.0003875000053085387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9405000000000001, 0.9199000000000002, 0.8725, 0.8044000000000001, 0.7057, 0.5461, 0.3596, 0.17729999999999996, 0.06420000000000001, 0.0123, 0.0009000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4471374988555908, 0.4333000034093857, 0.4038499981164933, 0.36326249241828923, 0.31018750071525575, 0.2371625006198883, 0.15227499902248384, 0.07202499955892562, 0.02578749991953373, 0.005275000073015691, 0.0003875000053085387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9563, 0.9370999999999999, 0.8925000000000001, 0.8235, 0.723, 0.5612, 0.36660000000000004, 0.1801, 0.06470000000000001, 0.0125, 0.0009000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9969, 0.9958, 0.9951000000000002, 0.9959000000000001, 0.9964000000000002, 0.9944, 0.9955, 0.9959000000000001, 0.9959000000000001, 0.9974000000000001, 0.9984999999999999, 0.9987, 0.9996999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 27.67341113090515 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 21000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49482499659061435, 0.49182500243186944, 0.4840250045061111, 0.48172499239444727, 0.4794874966144562, 0.4622250020503997, 0.45048749744892125, 0.430412495136261, 0.41561250090599056, 0.3947499990463257, 0.3833624988794327, 0.37070000171661377, 0.36346249878406517, 0.3619750052690506, 0.36142500042915343, 0.3613875031471252, 0.3613875031471252, 0.3613875031471252, 0.3613875031471252, 0.3613875031471252]
BERs of SC decoding: [0.4539624959230423, 0.43733750283718104, 0.4055874973535538, 0.366887503862381, 0.3152375012636185, 0.2376625016331673, 0.15263749957084657, 0.07768749967217445, 0.02716250028461218, 0.0051875000586733225, 0.0006750000145984813, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45382500290870664, 0.43737500011920927, 0.40546250045299526, 0.3659249991178512, 0.31516249775886535, 0.23788750022649763, 0.1519000008702278, 0.07758750021457672, 0.026900000125169753, 0.005125000048428774, 0.0006750000145984813, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45382500290870664, 0.43737500011920927, 0.40546250045299526, 0.3659249991178512, 0.31516249775886535, 0.23788750022649763, 0.1519000008702278, 0.07758750021457672, 0.026900000125169753, 0.005125000048428774, 0.0006750000145984813, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9462, 0.9183000000000001, 0.8742, 0.8013, 0.6971999999999999, 0.5447000000000001, 0.3556, 0.1863, 0.06620000000000001, 0.0119, 0.0014000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44827500283718114, 0.43167500495910643, 0.3997625023126602, 0.3598000019788742, 0.309950003027916, 0.23517500162124635, 0.1502374991774559, 0.07654999941587448, 0.026537500135600564, 0.005125000001862645, 0.0006750000145984813, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9571000000000001, 0.9339, 0.8935000000000002, 0.821, 0.7172, 0.5601, 0.3654, 0.19060000000000002, 0.06689999999999999, 0.012, 0.0014000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9972000000000001, 0.9967, 0.9945, 0.9967, 0.9957000000000001, 0.9958000000000001, 0.9963, 0.9966, 0.9987999999999999, 0.9993, 0.9997999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 27.750540733337402 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 22000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49334999024868015, 0.4917499959468842, 0.4887125015258789, 0.4852000027894974, 0.47639999985694886, 0.463700008392334, 0.4493249982595443, 0.43036250174045565, 0.41710000336170194, 0.40163750052452085, 0.387799996137619, 0.37985000014305115, 0.3737875014543533, 0.3716749995946884, 0.3717375040054321, 0.37172500193119046, 0.37172500193119046, 0.37172500193119046, 0.37172500193119046, 0.37172500193119046]
BERs of SC decoding: [0.4541250020265579, 0.4360875010490417, 0.40755000114440926, 0.37363750040531163, 0.3143875032663345, 0.23476250171661378, 0.15341250002384182, 0.07543750032782555, 0.026212500035762788, 0.004949999926611781, 0.0004625000117812306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4547749996185303, 0.4361874997615814, 0.4069124966859818, 0.3741750001907348, 0.3135749965906144, 0.23387499898672104, 0.15298750102519987, 0.07558750063180923, 0.026050000078976156, 0.004949999926611781, 0.0004625000117812306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4547749996185303, 0.4361874997615814, 0.4069124966859818, 0.3741750001907348, 0.3135749965906144, 0.23387499898672104, 0.15298750102519987, 0.07558750063180923, 0.026050000078976156, 0.004949999926611781, 0.0004625000117812306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9443999999999999, 0.919, 0.8740999999999999, 0.8118000000000001, 0.6925999999999999, 0.5363, 0.36100000000000004, 0.1816, 0.0622, 0.012799999999999999, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4496125012636185, 0.4309999972581864, 0.4017874985933304, 0.3679749995470047, 0.309612500667572, 0.2306750014424324, 0.1511749982833862, 0.07507499977946282, 0.02601250000298023, 0.004987499956041574, 0.0004625000117812306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9588999999999999, 0.9378000000000001, 0.8951, 0.8302, 0.7136000000000001, 0.5521, 0.36929999999999996, 0.1857, 0.0639, 0.012900000000000002, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9964999999999999, 0.9965000000000002, 0.9959000000000001, 0.9958, 0.9949000000000001, 0.9955, 0.9948000000000001, 0.9942, 0.9958, 0.9972000000000001, 0.9982, 0.9994, 0.9998999999999999, 0.9998999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 27.90775752067566 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 8
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 23000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49882499873638153, 0.49517499506473545, 0.4886624991893768, 0.4858249962329864, 0.476350000500679, 0.4620000034570694, 0.4478749960660935, 0.43197500109672543, 0.4111374974250794, 0.3918125003576278, 0.3735624969005584, 0.3536625027656555, 0.3467875003814697, 0.3431749999523163, 0.34279999732971195, 0.3427249968051911, 0.3427249968051911, 0.3427249968051911, 0.3427249968051911, 0.3427249968051911]
BERs of SC decoding: [0.45553750097751616, 0.43863750100135807, 0.4075625032186508, 0.36871249973773956, 0.3125749945640564, 0.24172500222921373, 0.1525749996304512, 0.07429999932646751, 0.026187499798834328, 0.005287499981932342, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4552125006914139, 0.43852499723434446, 0.4073000013828278, 0.36985000073909763, 0.31269999742507937, 0.24206250011920932, 0.15233750194311144, 0.07396250069141388, 0.026074999943375584, 0.005287499981932342, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4552125006914139, 0.43852499723434446, 0.4073000013828278, 0.36985000073909763, 0.31269999742507937, 0.24206250011920932, 0.15233750194311144, 0.07396250069141388, 0.026074999943375584, 0.005287499981932342, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9451999999999999, 0.9202, 0.8714000000000001, 0.8019000000000001, 0.6933, 0.548, 0.3606, 0.1781, 0.06269999999999999, 0.013000000000000001, 0.0016000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45082500278949733, 0.43248750269412994, 0.4034500032663345, 0.363162499666214, 0.30713750422000885, 0.2389624997973442, 0.15008749812841415, 0.07316250018775462, 0.026162500120699407, 0.00525000006891787, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9633, 0.9393, 0.8912000000000001, 0.8200999999999999, 0.7133999999999999, 0.5636, 0.3688, 0.1814, 0.0644, 0.013300000000000001, 0.0016000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
