Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[0.83894, 1.93317, -0.42652, -1.54285, -1.90445, 1.03184, -1.17171, 0.96937, 1.41976, 0.33111, -1.08305, -0.39383, -0.56893, 1.09281, -0.90758, 0.14777]","[1.05679, -1.06313, -1.05411, -1.0554, 1.05905, 1.0547, -1.05698, 1.05531]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]",,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[1.11431, -1.94207, 0.12363, 0.91807, -1.41838, -2.08751, -0.88441, -0.55148, 0.02002, 0.70248, 0.52559, 0.77302, -0.76121, -1.77731, -2.05718, -1.29352]","[1.04924, 1.04536, 1.03486, -1.05278, 1.04811, 1.04693, 1.04391, -1.0529]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]",,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[1.12852, 0.78529, 1.3606, -0.35187, 0.11757, 1.34819, 1.49987, 1.14736, -0.69486, 1.58667, 1.75348, -0.76646, 0.34811, 1.27454, 1.91319, 2.82098]","[1.05567, -0.87595, -0.95227, -1.04374, 1.03002, 1.00743, 1.05333, 1.01414]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[1.58154, -1.73286, -1.35812, -0.99699, 0.81069, 0.62031, 1.41811, -0.02132, -0.14193, 0.83365, -0.82496, -0.07373, 1.13648, 0.09022, 1.69021, -0.13467]","[1.05676, 1.05879, -1.05353, 1.05544, -1.05353, -1.05145, -1.05021, -1.05179]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]",,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0]","[-1.22284, 1.52569, 0.37378, 2.04538, -0.43477, -1.28954, -0.59464, 1.15824, -1.56928, 1.45066, 1.75318, 0.3278, -1.30692, -1.23199, -2.05236, 0.66105]","[1.05525, -1.06109, -1.06226, 1.04988, -1.05968, -1.05947, -1.05982, 1.05256]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]",,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[0.29871, 1.60066, -1.66632, 1.0751, 0.68157, -0.65273, 0.93301, 1.12316, 0.30231, 0.17376, -0.88222, 0.04115, 1.05892, -0.82786, 1.00533, 0.70702]","[1.05228, -1.06454, -1.05665, 1.04876, -1.05961, -1.06022, 1.05512, 1.0497]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[-1.28052, 1.06094, -1.60068, -1.43019, -0.43102, -1.80851, 1.30058, -0.77238, -1.2406, 1.44406, -0.23515, -1.06544, -0.71221, -1.27447, 0.01256, -0.95097]","[1.05327, -1.05897, -1.05272, 1.052, -1.05782, 1.05029, -1.0504, -1.05498]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[0.5634, -1.50992, 0.31027, 1.36052, 1.42529, 0.99306, -1.65441, 0.43843, 1.86443, -1.36872, 0.56505, 0.02576, -0.35915, 1.66556, 0.22203, 2.28451]","[1.0426, -1.06122, 0.86768, 1.04568, -1.05945, 1.04586, 1.03712, 1.04556]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]",,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]","[0.45609, 0.85555, 1.85429, -1.65594, 0.26381, -0.86551, -0.57401, -0.56753, 0.49877, 1.88594, 2.07629, -0.28252, -0.93485, -0.80325, -0.1134, -1.01779]","[1.04957, -1.06251, -0.99751, 1.0291, -0.95819, 0.99433, 1.02675, -1.05318]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]",,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]","[-0.35826, -0.54969, -0.45792, 0.8936, -1.26509, 1.31365, 0.60222, 1.31641, -1.42328, -0.73294, -0.63855, 1.85787, -0.64021, 0.82223, 2.67762, 0.60848]","[1.0514, -1.05971, -1.05737, 1.05347, -1.05304, 1.05397, 1.05515, 1.05141]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]",,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]","[-0.86076, -1.2314, -0.36675, -0.49961, -2.3211, 0.10011, 0.15506, -1.52189, 0.3389, -1.8736, -0.64692, -1.64693, -0.89752, 0.2487, 1.62574, -0.83425]","[1.05041, -1.0481, -1.04377, 1.05158, 1.04868, -1.04814, -1.04526, -1.04629]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]",,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]","[-0.2087, 0.63668, 0.35944, 0.57717, 1.51951, -0.49822, -1.37659, 1.37786, 1.23154, -0.06754, 1.28826, -0.03292, 1.8241, 0.23316, -0.54532, 1.47341]","[0.88943, -0.84144, 0.86137, 0.45824, -0.84763, -0.94854, -1.05336, 0.96933]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1]",,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]","[-0.58468, -0.62707, 0.69038, 0.06107, 0.60579, 1.70174, -1.09934, -1.94276, -0.73277, -0.83232, 0.43033, -0.33651, 0.83484, 0.82561, -0.50801, -1.02712]","[1.05159, 0.74206, 1.03603, -1.03162, 1.0558, -1.03824, 1.04564, -1.04063]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[-0.09881, 0.08613, -0.52227, 1.56655, -2.14308, -0.63676, 0.78674, 1.13099, -1.5147, 2.20779, -0.95632, 0.52647, -1.97144, -1.334, 1.00568, 1.54681]","[1.05356, -1.06503, -1.05658, 1.05001, 1.05837, -1.06075, 1.05506, 1.05195]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]","[-1.23033, 0.16808, 0.61032, 1.22865, -0.64118, 1.73253, -1.1416, -0.59935, -0.51865, -0.6944, 0.66749, 1.96129, -1.80441, 0.91762, -1.03696, 1.09045]","[1.04187, -0.85376, -0.46717, 0.21335, 0.25447, 0.31361, 0.00972, 0.04785]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]",,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[0.42685, 0.85747, 0.69666, -0.67136, -2.24533, -0.87717, -1.91469, -0.19809, -1.19945, 0.58218, 0.70178, -1.39911, -1.05721, -0.94119, -1.72049, -1.66697]","[1.05935, -1.05543, -1.05318, 1.05921, 1.0578, 1.0559, 1.05373, -1.04894]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]",,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[1.5106, 0.25408, 0.40074, 0.46631, 0.92688, 2.3801, 1.5759, -0.52412, 1.62447, -0.26092, -1.31735, 0.91622, 1.04932, 1.79922, 0.11577, -1.03615]","[1.0538, 1.05406, 1.05809, -1.05212, -1.04825, -1.05009, -1.04533, -1.05353]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]","[-1.18513, -1.66986, 0.41805, 0.40115, -0.88059, -1.87344, -0.83851, -0.09822, -1.94451, -1.01826, 0.76616, -0.18971, -1.64772, -0.90913, -1.02975, 1.61769]","[0.94832, -1.02899, 1.05071, -1.04119, 0.27076, -0.16511, -0.88191, -0.94946]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]","[-1.52119, 1.26626, 0.65043, 0.1653, -1.81233, 0.46875, -0.14704, -0.24062, -1.22056, -0.17296, 0.52165, 0.55609, -0.50848, 1.92933, -0.77547, -1.86639]","[1.05133, 0.67258, 1.0331, -1.05077, -1.04227, -1.04006, 1.03842, -1.04997]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[1.40842, -0.66967, -1.12571, -0.22132, 1.29306, -1.81189, -0.79842, 0.99591, 0.47055, -2.47501, -0.58602, -0.93367, 0.5374, -1.11666, 0.343, 0.17539]","[1.04674, -1.05223, 1.03822, -1.05952, -1.05842, -1.05896, 1.04956, 1.04252]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 1, 1]",,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[0.16376, -1.11357, -1.83864, 1.54732, -1.24387, -0.93117, 0.62999, -0.6657, -0.53746, -1.2824, -0.79003, 0.59253, -0.62206, -0.13937, 0.8584, -1.34938]","[1.05215, -1.04867, 1.05195, -1.04986, -1.05305, 1.04979, -1.03103, -1.05154]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0]",,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[0.20045, 2.24158, 0.19601, -2.44815, 0.09198, 1.35104, -0.90118, 1.60485, 1.23939, 0.91395, 0.53452, -0.93686, 1.43668, 0.5738, -2.28569, 1.3031]","[1.05429, -1.06084, 1.05927, -1.05444, -1.05602, 1.0521, -1.05623, 1.0531]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]","[1.14168, -0.59491, 1.92122, 2.10657, 0.24627, -0.87684, -0.79696, -1.63773, 0.98527, -1.42746, 1.05688, 2.14322, 2.01091, -0.68035, -1.4877, -0.46909]","[1.05789, -1.05623, 1.04927, -1.05449, -1.05466, 1.05373, 1.05467, -1.05405]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]",,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[-0.03408, 0.55514, 0.5696, 0.34883, -2.62693, 0.45191, 0.45773, -1.79785, -1.80722, -0.18662, -1.20221, -0.02273, -0.53415, 1.06883, 0.62637, -1.23488]","[0.46855, -0.34924, -0.99426, 0.92496, 0.75763, -1.02949, -1.03571, -1.05451]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[0.5755, 0.55333, 1.01368, -2.36668, 1.37242, -0.54078, -0.3724, 1.99303, 0.5915, -0.90556, 1.02154, 0.01045, 1.25023, -0.8506, -2.09815, 0.71044]","[1.05264, -0.90796, -0.86076, 1.00485, 1.04813, -1.05283, -1.06035, 1.04844]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1]",,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]","[0.01421, -0.09221, 1.58757, 1.55518, 0.56148, 1.10945, -0.88733, -1.45922, 0.16837, 1.02133, 0.33945, 0.1744, 2.70382, 1.50788, -0.94459, -0.58246]","[1.05596, -1.06186, 1.04857, -1.05457, 1.05416, -1.05152, 1.04827, -1.05178]"
136,"[0, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0]",,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]","[-0.61718, -0.79096, -1.52854, -0.92964, -0.82435, -1.9242, 2.17243, 1.47584, -1.09324, -2.71043, -1.48084, -1.74924, -2.4582, -0.97643, 0.72252, 0.11302]","[1.05356, -1.06378, 1.05225, -1.06178, 1.04901, -1.06207, 1.05155, 1.05104]"
137,"[0, 1, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]",,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[0.25858, 0.59603, -1.72289, 0.81184, 1.44346, -1.22567, 1.80136, -0.17957, 1.10296, 0.22839, -1.1528, 0.12113, -0.03365, -1.24977, 0.98494, -1.22603]","[1.05332, 1.03329, 1.06262, -1.04836, -1.0526, 1.05282, -1.04472, -1.04966]"
138,"[0, 1, 0, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]",,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[-0.90615, 1.82784, 2.40849, -1.39483, -1.36076, 1.68019, -0.66635, 0.95976, -1.76778, -0.09573, 1.59871, -0.13568, -0.59028, 2.03252, -1.49596, 1.94741]","[1.0449, 0.19388, 1.04841, -1.04584, 1.04532, 1.04502, -1.05698, 1.04378]"
139,"[0, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1]",,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]","[-0.8167, 0.28464, 1.24806, 0.25566, -0.13455, -1.27138, -2.08509, -0.78486, -0.55476, 0.10305, 1.0628, 1.51041, -0.02837, -0.80618, -1.0732, -0.8109]","[1.05604, 0.99795, 1.03034, -1.05196, 0.8403, 1.02815, 1.03852, -1.05156]"
140,"[0, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 1, 0]",,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[1.32563, 0.95852, -0.21716, -1.4588, 1.0879, 0.88225, -0.01255, 0.54298, 0.83769, 1.74442, -0.56541, -2.93437, 0.29519, 0.32955, -0.16261, 1.08883]","[1.04596, -1.06945, -1.03621, -1.05565, -0.84414, 1.0424, -1.0555, 1.02802]"
141,"[0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 0, 0]",,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[-0.57278, -1.87201, 2.35577, -1.29203, 1.43168, 0.9968, 0.25184, -0.59473, -1.7529, -0.91129, 0.94028, -0.91481, 1.63965, -0.47663, 1.2846, 0.39114]","[0.9567, -1.03419, -0.62314, -0.78309, -1.04651, -1.04833, 1.02077, 1.04907]"
142,"[0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]",,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]","[0.67754, 0.45652, -0.86702, 1.30647, 0.26252, -0.48249, -1.16058, 0.88081, 1.62664, 2.26387, -0.82063, 2.97626, -0.28363, 0.08456, -0.23954, 1.69968]","[1.03409, -0.88726, 1.04439, 1.03468, -0.42766, -0.87618, -1.06065, 1.00888]"
143,"[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 1, 0, 1, 1, 0, 1]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]","[-0.09452, -1.6229, -1.48411, -2.10963, -0.8788, 1.11598, -1.40832, -0.45245, 1.04986, -1.14502, 0.40818, -0.8816, -1.01348, 2.56867, 0.83448, -0.59832]","[1.03252, -1.04302, -0.7367, 1.04711, -0.8675, -1.04154, 0.99832, -1.00898]"
144,"[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[-1.14882, 1.2252, 1.10164, 0.63167, 1.26453, -1.30749, 0.61266, 1.06986, -0.33778, 1.2751, 0.44237, 1.74689, 2.35289, -1.60639, 1.72432, 1.40145]","[1.0523, -1.0633, 1.04642, 1.04946, -1.05856, -1.05754, 1.05601, 1.04958]"
145,"[0, 1, 0, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[0.46475, 2.0283, 1.12458, -1.1324, -0.19697, -1.08858, 1.68494, -0.37448, 2.17002, 0.47737, 0.04605, -1.14677, -1.5053, -0.48554, 1.27762, -1.24665]","[1.05165, -1.06214, 1.05707, 1.05185, -1.06213, 1.04861, -1.05258, -1.05561]"
146,"[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[0.73667, -0.60996, -1.54591, 1.38069, 1.98025, 0.90681, -2.0819, 1.42893, -0.60963, -0.37054, -2.18737, 0.57276, 0.45621, 1.79845, -2.17105, 1.75614]","[1.05952, -1.03923, 1.05646, 1.04257, -1.04366, 1.0508, -1.05679, 1.04938]"
147,"[0, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]",,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[-1.32328, 0.41179, -1.47411, -1.72615, 1.95445, -1.87118, -2.52068, -1.60016, -0.96113, 1.31983, -1.35861, -0.94891, 1.59417, -0.87482, -1.26412, -1.54348]","[1.0579, -1.05549, 1.06069, 1.05731, -1.05149, 1.05413, 1.05597, -1.05142]"
148,"[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0.3719, -0.44166, 0.40084, 1.37136, -0.49457, 0.30104, 0.39494, 1.0745, 0.82837, 0.18758, 1.90831, 0.56741, -1.676, -0.12542, 1.45907, 1.21131]","[1.04701, -0.55145, 1.03019, 1.04413, -0.78882, 0.14116, 1.05073, 1.03371]"
149,"[0, 1, 0, 0, 0, 1, 1, 1]","[0, 0, 0, 1, 0, 1, 1, 1]",,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[1.056, -0.45627, 1.96907, -0.6776, -1.786, 1.44435, 2.6577, -1.34669, 0.38014, 0.01472, 1.92763, 1.45361, -0.68164, 0.88802, 1.43038, -0.93048]","[1.04921, 0.22612, 0.77118, -0.16206, 1.03766, -1.04765, -1.04219, -1.04195]"
150,"[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[0.60432, 1.55712, -0.05674, 1.1405, 1.83438, 0.08386, -0.7369, 1.51541, -0.55326, 1.2106, -3.39611, 1.69674, 0.59755, -1.95917, -0.35578, 0.97398]","[1.05591, -1.00339, 1.06645, 1.05518, -0.8283, 0.69011, -1.05203, 0.99588]"
151,"[0, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 1, 0, 1]",,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[-0.9955, -0.58182, -1.80461, -0.36102, 0.60491, 1.24775, -2.1772, -1.3717, -0.17737, -0.98228, -1.40247, 0.49892, 1.6476, 2.04212, -1.59521, -1.80175]","[1.04677, -0.61878, 0.95611, 0.51095, 0.91446, -1.03413, 1.04559, -1.03733]"
152,"[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.62617, 0.11861, 1.03034, -1.18971, 1.38264, -1.55276, 0.38321, -1.60293, -1.84335, -0.30331, 1.32687, -1.47723, 1.46082, -0.63069, 0.81907, -1.91505]","[1.05165, -0.8009, 1.04405, 1.04081, 1.04811, 1.04104, -1.03009, -1.04003]"
153,"[0, 1, 0, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 1]",,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]","[1.79311, -2.13115, -0.07412, 2.11245, -0.19494, -0.2422, 0.34447, 0.64254, 0.36973, -1.34364, -2.12025, 1.48886, 0.3504, 0.83621, -0.28389, 0.72583]","[-1.04074, 0.98761, -1.01219, -0.87176, 1.04425, -1.02973, 1.00474, -0.9844]"
154,"[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 1]",,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","[1.77558, -1.66324, 0.33859, 2.98614, 1.74246, 1.20304, 1.90517, -0.38579, 0.92544, -0.60254, 0.79611, 1.40546, 0.74884, 0.63969, 1.72048, 0.53427]","[1.04157, 1.03381, -1.04848, -1.03941, -1.03508, -1.02671, -1.01666, -0.98562]"
155,"[0, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]","[-1.20966, -0.101, -2.13029, 0.38802, -1.46548, 0.90596, -0.01223, -1.46539, -0.0003, -1.64504, -1.17395, 0.24177, -1.55497, 1.11807, -0.96023, -0.76252]","[1.05759, 1.06249, -1.05507, -1.05157, -1.05502, -1.0474, 1.05329, -1.0523]"
156,"[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[0.87881, 0.70199, 0.75471, -1.1401, 1.69149, 0.03351, 0.64588, 0.40938, 0.34188, 0.25893, 1.57555, -0.75701, 0.74688, -1.80892, 1.8067, 1.14773]","[1.05354, 1.05221, -1.04589, -1.04563, -1.04459, -1.04148, 1.0526, 1.0377]"
157,"[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[-1.62201, 0.32661, 1.87394, 0.70832, -1.11982, -1.97029, 1.80388, -2.61286, -0.23404, 0.94955, 0.50254, 0.77176, -1.59227, -2.11325, 0.44788, -1.98367]","[1.05219, 1.05073, -1.06323, -1.05446, -1.05942, 1.04954, -1.05065, -1.05337]"
158,"[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]",,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.94308, -0.42662, 1.73125, -0.96411, -1.03283, 0.98342, 0.79284, 0.90056, -1.19026, -1.3091, 1.31475, -1.01645, -2.31213, 1.57531, 1.52638, 0.91218]","[1.05307, 1.05106, -1.06145, -1.05863, -1.05564, 1.05076, 1.05387, 1.0521]"
159,"[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]",,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]","[1.00163, 0.75316, -0.52652, -1.44856, 1.7092, -1.48504, -0.90114, 1.3807, 0.77774, 1.4582, -0.38419, -1.00984, -0.40952, -1.34313, -1.72765, 2.11581]","[1.04822, 1.03113, -1.03038, -1.05118, 1.00848, -1.05262, -1.05968, 1.04824]"
160,"[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[-2.09028, 0.17488, 1.19306, -1.30162, -0.74996, 0.04824, 1.32788, 0.49393, -0.89107, 0.30084, 1.46674, -0.40795, -1.21711, -1.09754, 1.7816, 1.48791]","[1.04971, 1.02766, -1.05053, -1.0511, 1.05807, -1.04203, 1.05211, 1.04229]"
161,"[0, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[1.85557, 0.67011, 1.42267, 0.61591, 0.64261, -0.72276, -0.76129, -1.12074, 1.37804, 1.41978, 0.87457, -0.35187, 1.0389, -1.41883, 1.24345, -1.78703]","[1.03604, -1.00857, -0.99695, 0.28706, 0.18738, 1.04977, -0.80878, -1.0404]"
162,"[0, 0, 1, 1, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 0, 0, 0]",,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[0.13351, -1.66982, 0.41612, -1.00054, -0.00124, 1.00172, -0.82834, 1.17627, -1.49779, -1.46788, -2.32996, -1.1584, -0.08904, 1.19551, 0.29257, 2.21913]","[1.01792, 0.66676, 0.21167, -0.89128, -0.9562, 1.02833, 0.99205, 0.98679]"
163,"[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]",,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[1.30933, -1.24759, 3.18509, -1.09816, 1.42321, -0.38435, 1.46675, 0.76548, 1.53778, -0.10502, 0.3633, -1.14506, 0.39836, 0.01336, 0.7125, 2.2504]","[1.04256, 1.01904, -1.07022, -1.06927, 1.03884, 1.00584, 1.04677, 1.04216]"
164,"[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 0, 1]",,"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[-1.11545, 0.60437, -0.33872, -0.76797, 1.89175, 0.73489, -0.2724, -0.96464, -0.58582, 1.13415, -1.74882, -0.47312, 0.92368, 1.10328, -0.79835, -0.73713]","[1.05303, 1.03958, 1.0086, 1.03744, 1.02937, -1.04172, 1.03554, -1.04326]"
