Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]","[0.9575, 0.81155, -1.01149, -0.57724, -0.59761, -0.17636, -2.66217, 2.13998, 1.6429, 0.90494, -0.8362, -1.73649, -1.73906, 0.29418, -0.95538, 1.11656]","[1.0609, -0.77862, -1.00702, -0.97319, 0.82889, 0.50743, -1.02516, 1.02615]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]",,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[2.16349, -1.54032, -1.64545, 1.90182, -0.45011, -1.58689, -1.72499, -0.6682, 1.19052, 0.49806, -1.10897, 1.2166, -0.87973, -1.17362, -1.62429, -1.22119]","[1.05747, 1.06275, -1.03088, -1.04566, 1.06561, 1.06192, 1.05861, -1.04811]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1]",,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[-0.03851, 1.56446, 1.60403, 0.20553, 2.59317, 1.59126, 0.39297, 0.64273, -0.41263, 1.8053, 0.26652, -0.21792, 1.50313, 1.46674, 0.97265, -1.08178]","[1.01166, 0.4248, -0.18181, 0.1742, -0.38718, 0.06027, -0.04504, -0.30577]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]","[1.0748, -1.55738, -2.26874, -0.66148, 1.56584, 0.99313, 1.15563, -1.10091, 1.83234, -1.18632, -1.57706, -2.74538, 1.21217, 0.85475, 0.07262, -0.93295]","[1.05943, -1.04958, -1.04394, 1.06227, -1.04976, -1.05062, -1.0487, -1.05118]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[-0.90996, 1.10494, 0.70722, 1.77772, -1.25929, -0.13394, -1.79651, 0.48934, -1.35136, 0.59163, 1.01162, 0.92282, 0.04159, -0.79097, -1.45575, 1.9224]","[1.05811, -1.04547, -1.03265, 1.05747, 1.06708, -1.0505, -1.0476, 1.05907]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]",,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","[1.84871, 0.4432, -1.2162, 1.19877, 0.57421, -0.59314, 1.23331, 0.53095, 0.51248, 0.64463, -0.06001, 1.51219, 1.07473, -2.34625, 0.80558, 0.8329]","[1.05727, -1.04665, -1.04481, 1.05415, -1.04846, -1.05417, 1.05325, 1.05832]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 1, 1]",,"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[-1.74536, 0.63467, -1.01979, -0.74178, 0.40187, -1.84776, 1.27986, -1.16783, -1.6919, 1.16101, -1.8116, 0.17582, -1.23763, -1.76864, 1.65755, -1.18688]","[1.05444, 1.06018, 1.0716, -1.04484, -1.05135, 1.0601, -1.04765, -1.04979]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 0]",,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0.52985, -1.80634, 1.36758, 0.48736, 0.66263, 2.55419, -1.46941, 1.48981, 1.07971, -0.46241, 1.1513, 0.66548, 1.06667, 1.14027, 0.01502, 1.07504]","[1.06837, -0.95804, -0.61795, 0.99273, -0.56759, 1.02183, -0.28873, 0.98027]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]",,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[0.8539, 0.95169, 0.22326, -1.93766, 2.06712, -0.9814, -1.3605, -2.04584, 2.69249, 0.42543, 1.71492, -0.41838, 1.13883, 0.3146, -1.52559, -0.69635]","[1.06396, 0.93868, -1.0328, 1.03454, -0.20797, -0.21399, 1.0337, -0.99975]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]",,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[-0.73603, -2.41653, -1.9508, 0.17828, -1.74873, 0.41538, -0.69092, -0.66791, -1.04826, -0.69954, -1.32418, 0.59939, 0.13221, -0.76328, 1.20921, 0.63597]","[-1.05661, 1.06177, -1.04393, 1.05278, -1.05415, -1.05748, 1.0566, 1.0574]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[-0.34163, -1.11052, -0.32148, -0.63948, -1.11621, 0.23324, 0.3947, 0.1855, -0.51869, -0.70164, -0.19416, -1.09217, -0.23821, 0.97521, 1.30227, -0.52454]","[1.01229, -0.07191, 0.08705, 0.87165, 0.54477, -0.16124, 0.13971, -0.20286]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[1.21879, 1.55731, 0.38762, 0.73757, -0.07476, -0.60165, -1.19185, 0.90011, 1.49476, 1.45497, 1.38267, 2.04935, 1.36537, -0.93608, -0.13082, 1.42889]","[1.05678, -1.04478, -1.03346, 1.0569, 1.06733, -1.05032, -1.0474, 1.05756]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[0.51654, -0.43292, 1.22411, -1.05978, 0.70638, 1.08585, -1.79895, -1.61413, 1.30389, -1.15923, 1.61764, -0.43464, 1.41076, 2.146, -1.41229, -0.94309]","[1.0628, -1.03457, -1.02899, 1.06591, 1.07115, -1.04201, 1.064, -1.04625]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]","[-2.2255, 1.71695, -1.15572, -0.11456, -2.638, -1.51553, 2.01072, 1.89657, -0.49079, 2.41324, -0.46457, 2.55737, 0.46795, -1.12011, 1.55881, 0.49492]","[1.05579, -1.03641, -1.04638, 1.05852, -1.04708, -1.05338, 1.05726, 1.06057]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]",,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[-1.15956, -1.1813, 0.45594, 1.51161, -0.10519, -0.14788, -0.13723, 0.30784, -1.86968, -1.45241, 2.77027, 1.09191, -0.26745, 2.1392, -0.7353, 0.09011]","[1.04799, -0.97421, -0.96125, 1.03072, 0.79833, 0.38037, -1.02573, 1.00559]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]",,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]","[-1.06179, 0.67507, 1.22594, -0.84161, 0.25075, -2.44269, -1.81943, -0.58482, -0.49551, 0.57363, 0.24954, -2.236, -0.4152, -0.94993, -1.81913, -1.23342]","[1.05895, -1.04832, -1.04737, 1.05774, 1.06233, 1.06113, 1.05886, -1.04924]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]","[1.25621, 0.23797, -0.76298, 1.29996, 0.339, 0.52123, 2.04865, 0.10496, 0.72821, 0.88258, -1.72607, 1.75109, 0.5322, 2.03301, 1.0197, -1.81248]","[1.00977, -0.53574, 0.35088, -0.29132, -0.37532, -0.23251, -0.19645, -0.64978]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 1, 0]",,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[-0.32687, -1.50083, 0.75372, 0.16608, -1.76344, 0.74875, -1.48994, 2.66816, 0.01455, -2.13031, 0.8389, -0.74345, -1.67197, 0.05424, -1.80788, 0.42577]","[1.05742, 1.06122, 1.07335, -1.04513, 1.05972, 1.05684, -1.04833, 1.05875]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-0.6452, 1.27658, 1.5709, 1.13962, -0.78013, 1.16968, -0.11043, -0.79553, -1.46665, 1.657, -0.17224, 0.92697, -3.21343, 1.29409, -1.17456, -0.72528]","[1.06284, -1.03992, -1.03895, -1.04065, -1.04434, -1.04469, 1.0615, -1.04637]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]","[0.11296, -1.47716, -0.03789, -0.78091, 0.2595, -1.43498, 1.88432, 0.59841, 1.4246, -0.18212, -0.52399, -1.41869, 0.06464, -1.98433, 0.21026, 1.69408]","[1.05531, -1.05306, 1.05229, -1.05018, -1.04542, -1.05286, 1.05681, 1.05968]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 1, 1, 1, 0, 1, 1]",,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[-1.80888, -1.09867, -1.85077, 0.21301, -0.26201, -0.10514, 0.69157, -1.65311, -0.49079, -0.66763, 0.49073, 1.823, -0.94485, -0.05327, 1.14682, -0.31204]","[1.05442, -1.04755, -1.04288, -1.0448, -1.05101, 1.05969, -1.04721, -1.04953]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0]","[1.5565, 0.3657, 2.33735, -0.89604, 0.82817, 1.66286, -1.58905, -0.10844, 0.32703, 1.87798, 1.21125, -1.53437, 1.10017, 1.71902, -0.99901, 0.33324]","[0.98576, -0.86576, 1.01471, 0.13877, -0.19228, 0.12914, -0.0057, -0.04671]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]","[1.87067, -0.92434, 1.06032, 0.66031, 1.37291, -2.21508, -0.8325, -0.07233, 1.58342, -1.94297, 1.80074, 1.35104, 1.80622, -2.26068, -0.37417, -1.5764]","[1.05842, -1.04909, 1.06141, -1.04613, -1.04759, 1.06133, 1.06078, -1.04925]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[-0.72575, 1.49996, -0.72165, 0.17346, -0.53651, 0.15899, 1.15579, -1.15962, -1.46113, 2.03072, -1.01939, 2.3132, 0.39918, 2.09616, 0.41183, -0.27689]","[1.05903, -1.0495, 1.06865, -1.04806, -1.04978, -1.05038, -1.04833, -1.05216]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0.62999, -0.57811, 0.33673, -0.96866, 0.47758, -0.80376, -1.12326, -0.83875, 0.35067, 0.01517, 1.55226, -0.3985, -0.10396, -0.08629, -0.76852, 1.7443]","[1.009, 0.5089, 0.82295, 0.40091, 0.06322, 0.36414, 0.12869, -0.16359]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 1, 0, 0]",,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[1.24379, 1.81024, 0.45882, 1.00628, 0.92811, 0.36115, -1.02839, -0.79355, 1.21549, 0.89958, 0.2295, 2.17966, -0.02571, -0.35579, 0.30376, -0.72413]","[-0.96282, -0.27551, -0.00307, 0.05278, -0.09666, -0.17848, 0.00244, 0.21091]"
136,"[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0]",,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[-1.5557, -1.46381, -1.35106, -1.4087, -0.09965, -1.32578, 2.08196, 0.68112, -0.7078, -0.44502, -1.41912, -0.10946, -2.3209, 0.37346, 1.817, 1.34834]","[1.00499, 0.26342, 0.89739, -0.83311, 0.34777, 0.19931, 0.98588, 0.92177]"
137,"[0, 1, 0, 1, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 1, 1]",,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]","[0.28803, -1.03932, -1.55456, 0.0895, 1.16946, -1.26877, 0.69165, -0.78119, -0.00407, -0.37664, 0.81577, 0.1806, 0.68682, -1.39749, 0.62872, -0.93148]","[1.05359, -1.04856, -1.04677, -1.04678, 1.06116, 1.05909, -1.04857, -1.05135]"
138,"[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]",,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[-0.32525, 1.07422, 1.30266, -1.92519, -1.70161, 1.3619, -2.19545, 1.95503, -1.53721, 1.48558, 1.55232, -1.94306, -1.93854, 1.48106, -1.88995, 1.37555]","[1.05543, -1.04733, 1.07382, -1.04486, 1.05917, 1.05673, -1.04744, 1.05773]"
139,"[0, 1, 0, 1, 0, 0, 0, 1]","[0, 1, 0, 1, 0, 0, 0, 1]",,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]","[-1.2259, -1.17701, 1.00323, 1.97945, -0.14094, -0.67375, -0.68816, -0.45888, -1.24242, -0.40923, 1.70794, 1.40902, -1.32622, -0.90143, -1.82869, 0.65712]","[1.01658, -0.53772, 0.37129, -0.44731, 0.60244, 0.70099, 0.65901, -0.59181]"
140,"[0, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 0, 0]",,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[-0.14979, 0.37789, -1.20676, -0.33647, 1.01028, 2.19393, 0.22953, 0.35121, 1.40633, 1.11255, -2.03377, -0.55108, 0.56273, 1.2867, 1.0839, 0.72641]","[1.05114, -1.04745, 1.04834, -1.05127, 1.05463, 1.05136, 1.05371, 1.0527]"
141,"[0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]",,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]","[-0.75386, -0.74353, 1.0209, -1.75341, 0.98363, 0.3231, 0.9182, -0.82513, -2.23569, -1.2135, 1.68598, -1.0842, 1.7745, -0.06373, 1.52882, -0.93828]","[1.04887, -0.17669, 1.07052, 1.0329, -0.19287, -0.03433, -1.01005, -0.94626]"
142,"[0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]",,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[1.12373, 1.11243, -0.08657, 0.30022, -1.09534, -0.98869, -0.07906, 0.79401, 3.07319, 0.98436, -1.14856, 0.88685, -1.07494, -0.90865, -1.17125, 1.30543]","[1.05936, -1.03836, 1.07115, 1.05849, -1.04518, -1.04724, -1.05053, 1.06001]"
143,"[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1]",,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[-0.5387, -1.33992, -0.69523, 0.34727, 0.14775, 1.83599, -0.24783, -0.09712, 1.69863, -0.75177, -1.27026, -1.01663, -0.77499, 1.10495, -0.161, -1.93584]","[1.06594, -1.03697, 1.07774, 1.0669, -1.04016, -1.04406, 1.06618, -1.04426]"
144,"[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[-1.70217, 2.40993, 0.5785, 1.86557, 0.78851, -0.57953, 1.55626, 0.73886, -0.88615, 1.83383, 0.77537, 0.56154, 1.54056, -0.52507, 0.28889, 0.18425]","[1.05702, -1.0472, 1.06534, 1.05471, -1.0491, -1.05377, 1.05272, 1.05826]"
145,"[0, 1, 0, 0, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 1]",,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[1.64994, 0.53382, 1.73933, -0.6107, -0.95581, 0.2044, 1.91422, -1.29228, 0.22612, 1.61568, 1.41099, -1.78987, -1.43237, -1.39864, 1.00396, -2.26363]","[1.03642, 0.26806, 1.06988, 1.02244, 0.27241, -0.20434, -1.02942, -0.9658]"
146,"[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[0.14597, -0.5002, -0.20767, 2.17561, 1.07022, 1.37182, -2.24157, 1.21889, -0.82533, -1.41198, -0.22809, 0.59434, 1.44185, 1.23684, -0.6329, 1.56965]","[1.06207, -1.04815, 1.06565, 1.05918, -1.04397, 1.05929, -1.04891, 1.06012]"
147,"[0, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1]",,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[-0.19904, 1.54472, -1.39429, -0.44599, 0.65841, -0.55378, -2.38324, -1.16556, -1.21496, 0.45893, -1.63839, -1.49665, 0.10404, -0.50785, -0.39971, -0.88652]","[1.06048, -1.04301, 1.06688, 1.05981, -1.04271, 1.06215, 1.05836, -1.04581]"
148,"[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]",,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[1.06495, -1.83446, -0.09314, -0.08007, -1.18102, 0.51085, -0.49587, 1.69512, 1.53012, -0.43783, 0.00639, 1.52065, -1.28718, 0.77064, 0.8474, 1.31867]","[0.9991, -1.02922, -0.03214, 0.90047, 0.22444, 0.93216, 0.00274, 0.88583]"
149,"[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]",,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]","[0.64701, -2.03357, 1.70768, -0.26583, -0.10556, 0.1871, 0.88276, -1.08652, -0.23817, -1.11586, 1.32312, -2.31984, 0.43809, 1.07704, 1.37291, -0.95424]","[1.05947, -1.04884, 1.06875, 1.06213, -1.05017, -1.0501, -1.05004, -1.05162]"
150,"[0, 1, 0, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 1, 1, 0, 0]",,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]","[-1.86978, 2.67875, -1.19608, 0.17215, 1.58356, -0.98629, -0.49243, 1.36294, -0.87645, -0.2123, -0.22215, 1.27982, 1.07683, -2.47817, 0.4279, 1.46484]","[1.06845, 1.04297, -0.84163, 1.01059, -0.12612, -1.00897, 0.47057, 1.02672]"
151,"[0, 1, 0, 0, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[-0.17796, -0.23684, -2.26311, -0.03018, 1.10022, -0.34031, 0.20613, -1.75124, -1.45759, -0.32645, -1.04802, -1.15359, 1.03552, 0.63485, -1.02302, -1.0503]","[-0.84552, 0.03738, 0.02061, 0.27708, 0.32208, -0.12735, 0.07259, 0.0896]"
152,"[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[-0.15113, 0.38709, 0.95919, -0.67774, 0.85486, -1.67698, 0.25951, -0.28595, -2.3681, 2.41435, 0.94109, -1.72887, 1.43229, -1.39097, 0.29266, -1.77566]","[1.05582, -1.0399, 1.0699, 1.05917, 1.06063, 1.05988, -1.04902, -1.05088]"
153,"[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[0.66242, -0.75569, -1.20691, 1.70035, -1.24666, 0.98231, -0.25556, 1.31095, 1.08839, -0.53346, -0.43383, 1.57272, -0.85214, 1.9174, -0.66894, 0.94205]","[1.06038, -1.0468, 1.06662, 1.05709, 1.05929, 1.05812, -1.0495, 1.05846]"
154,"[0, 0, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1]",,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[0.59797, -1.16438, 0.93611, 1.00321, 1.49824, 1.40094, 2.06018, -1.84762, 1.878, 0.29526, 1.23782, 1.28425, 1.65926, 0.85636, 1.28746, -1.2491]","[1.0559, -1.05047, -1.04651, -1.04986, -1.05157, -1.05042, -1.05051, -1.05313]"
155,"[0, 0, 1, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]","[-0.13265, -3.54295, -1.75358, 0.63939, -1.35819, 0.80208, -0.83896, -1.61028, -1.34601, 0.27686, -0.782, 0.24056, -0.85187, 0.60639, -1.83765, -1.42307]","[1.06459, -1.03644, -1.03929, -1.04136, -1.04303, -1.04525, 1.06338, -1.04654]"
156,"[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[1.3557, 1.31828, 0.39754, -1.94044, 1.26071, -1.45739, 1.74812, 0.66449, 0.98836, 0.46154, 0.55095, -0.60729, 0.07907, -0.12163, 1.37081, 1.17377]","[1.05693, 1.06016, -1.03913, -1.04924, -1.04731, -1.05373, 1.05248, 1.05719]"
157,"[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1]",,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]","[-1.27086, 0.31447, 0.35039, 0.70424, -0.22948, -1.53082, 1.09027, -0.57106, -3.12385, 0.05035, 0.20766, 0.51524, -1.4575, -1.56641, 0.90609, -0.15834]","[1.05568, 1.061, -1.04369, -1.04692, -1.05002, 1.06051, -1.04785, -1.05124]"
158,"[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 0, 0]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[-0.7104, -0.85682, -0.12208, -1.05307, -1.1822, 1.50624, 0.67398, 0.5053, -1.91261, -0.90921, 0.77333, -0.63019, -0.10002, 0.88781, 1.583, 1.80577]","[1.05307, 1.05331, -1.04439, -1.05133, -1.05154, 1.05109, 1.05378, 1.05324]"
159,"[0, 0, 1, 1, 0, 1, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 0]",,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]","[0.50418, 1.06236, -1.25231, -1.73068, 1.85118, -1.98398, -0.75445, 1.09503, 0.31104, 1.06458, -2.1803, -0.78781, 0.98865, -0.75444, -0.67041, 0.79525]","[1.06007, 1.06976, -1.03987, -1.04556, 1.06738, -1.04901, -1.04574, 1.06157]"
160,"[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]","[-0.54118, 0.70392, 0.89476, -0.55872, -0.017, -0.5634, -0.25524, 1.80953, -1.06263, 3.04307, 0.80043, -0.8156, -1.27298, -1.68609, 0.55221, 0.0272]","[1.05179, 0.97023, 0.29041, -0.76176, 0.35925, -0.96952, 0.23677, 0.94627]"
161,"[0, 0, 1, 1, 0, 0, 1, 1]","[0, 1, 0, 0, 1, 0, 1, 1]",,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[0.136, 0.75016, 0.47074, 1.93875, 1.59105, -0.09072, -0.54593, -1.01379, 0.976, 1.13548, 0.85597, -0.47093, 1.65127, -1.49988, 2.01901, -1.64344]","[0.91229, -1.03118, 0.42076, 0.80689, -0.15989, 0.92492, -0.04034, -0.91381]"
162,"[0, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 1]",,"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[-0.5357, -2.05366, -0.63796, -0.56715, -1.03847, 1.08846, -1.55912, 1.40977, -0.55016, -1.45885, 0.03067, -1.50614, -1.14916, 2.20736, 0.48902, -0.3331]","[-1.03146, -0.00496, 1.05877, 1.00558, -0.27626, 0.10295, -0.99563, -0.94215]"
163,"[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]",,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[1.00794, -1.26013, 0.48022, -1.01401, 0.67487, 2.63682, 2.06434, 0.9087, 0.42705, -0.77421, 0.83413, -1.17021, 2.15572, 1.79848, 0.31283, 1.13365]","[1.05088, 1.05606, -1.04032, -1.05095, 1.05659, 1.056, 1.05229, 1.05399]"
164,"[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 0, 1, 1, 1]",,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]","[-0.55256, 0.1479, -0.88634, -1.44707, 0.69611, 1.02345, 0.59188, -0.21599, -0.93492, 1.41624, -1.38, -1.18161, -0.46672, 0.13476, 0.75737, -1.43246]","[1.05903, 1.06685, -1.04075, 1.06308, 1.06609, -1.04991, -1.04878, -1.05034]"
