Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -2.0
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
64
Training Model for 8,16 anew
Number of parameters : 100741
Did not find standard validation data
Need to save for: 1000
[0/100000] At -2 dB, Loss: 1.6728702, Train BER (-2 dB) : 0.5274811, Valid BER: 0.4698486, Tgt BER: 0.4698486, Noiseless BER 0.4500427, Valid BLER : 0.9974365
BERs of Xformer: [0.4909624993801117, 0.48311249911785126, 0.4797500014305115, 0.4679999977350235, 0.4509750038385391, 0.42303750216960906, 0.38830000162124634, 0.33018749654293056, 0.2613874971866608, 0.18266249895095826, 0.11562499999999999, 0.06923749893903731, 0.04693750031292438, 0.04162499979138374, 0.04041250012814999, 0.04033749960362911, 0.04033749960362911, 0.04033749960362911, 0.04033749960362911, 0.04033749960362911]
BERs of SC decoding: [0.45647499859333035, 0.43710000216960915, 0.4096375018358231, 0.3694499999284743, 0.3085874944925308, 0.24104999750852585, 0.15413749963045117, 0.07821249961853029, 0.023787500150501725, 0.005112499999813735, 0.00042500001727603377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4573000013828277, 0.43795000016689306, 0.40883750319480894, 0.3701624959707261, 0.30863749682903285, 0.2408000022172928, 0.15348750203847886, 0.07787500098347665, 0.02378749996423721, 0.00507500001695007, 0.00042500001727603377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4573000013828277, 0.43795000016689306, 0.40883750319480894, 0.3701624959707261, 0.30863749682903285, 0.2408000022172928, 0.15348750203847886, 0.07787500098347665, 0.02378749996423721, 0.00507500001695007, 0.00042500001727603377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9443, 0.9165000000000001, 0.8748999999999999, 0.7997000000000001, 0.6921, 0.5466, 0.36119999999999997, 0.1863, 0.06130000000000001, 0.0126, 0.0012000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45155000090599057, 0.429424998164177, 0.40236250162124637, 0.36492500007152556, 0.30519999563694006, 0.23690000027418137, 0.15147500187158583, 0.07681249976158142, 0.023712499998509884, 0.005025000008754432, 0.00042500001727603377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9596, 0.9347, 0.8951, 0.8220999999999999, 0.7116, 0.5624, 0.3707, 0.1895, 0.06230000000000001, 0.012400000000000001, 0.0012000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9949, 0.9928, 0.9921, 0.9848, 0.9768, 0.9587999999999999, 0.9276000000000001, 0.8657999999999999, 0.7666999999999999, 0.6314, 0.49840000000000007, 0.3921, 0.33940000000000003, 0.3265, 0.32299999999999995, 0.3227, 0.3227, 0.3227, 0.3227, 0.3227]
Time taken = 27.45739245414734 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 17000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49134999811649327, 0.483612498641014, 0.4805500030517578, 0.46636249721050266, 0.4508750021457672, 0.4225499957799912, 0.38226250410079954, 0.32646250128746035, 0.25201249569654466, 0.17852500081062314, 0.10855000019073487, 0.06372499875724316, 0.042537500336766246, 0.036812500283122065, 0.03546249978244304, 0.03544999994337558, 0.03544999994337558, 0.03544999994337558, 0.03544999994337558, 0.03544999994337558]
BERs of SC decoding: [0.44968749582767487, 0.43751250207424164, 0.41097500026226047, 0.36891250014305116, 0.31613749563694, 0.23760000020265576, 0.15812500119209288, 0.07424999997019768, 0.026787499710917474, 0.0053124999394640335, 0.00037500001199077817, 0.00010000000474974513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.44877499938011167, 0.43702499866485595, 0.4108375012874603, 0.3681999981403351, 0.31520000100135803, 0.2375125005841255, 0.1570124998688698, 0.07373749986290931, 0.02667499966919422, 0.0053124999394640335, 0.00037500001199077817, 0.00010000000474974513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.44877499938011167, 0.43702499866485595, 0.4108375012874603, 0.3681999981403351, 0.31520000100135803, 0.2375125005841255, 0.1570124998688698, 0.07373749986290931, 0.02667499966919422, 0.0053124999394640335, 0.00037500001199077817, 0.00010000000474974513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9427000000000001, 0.9193999999999999, 0.8728999999999999, 0.8014000000000001, 0.6980000000000001, 0.5445, 0.3691, 0.1782, 0.0644, 0.012400000000000001, 0.001, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44506249725818636, 0.43237500786781313, 0.40462500154972075, 0.3655250042676925, 0.308774995803833, 0.23506250083446503, 0.15474999994039534, 0.0740000009536743, 0.026387500017881396, 0.005225000018253923, 0.00037500001199077817, 0.00010000000474974513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9544999999999999, 0.9386000000000001, 0.8943, 0.8242, 0.7167999999999999, 0.5624, 0.3779, 0.18239999999999998, 0.0649, 0.012400000000000001, 0.001, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9947000000000001, 0.994, 0.9923999999999998, 0.9858, 0.9757, 0.9565, 0.9226, 0.8571000000000001, 0.7439, 0.6207, 0.45940000000000003, 0.35810000000000003, 0.30369999999999997, 0.2877, 0.28369999999999995, 0.28359999999999996, 0.28359999999999996, 0.28359999999999996, 0.28359999999999996, 0.28359999999999996]
Time taken = 27.627044439315796 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 18000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49456249475479125, 0.4865249991416931, 0.4767249971628189, 0.4646500021219253, 0.4457500040531159, 0.4202125042676926, 0.3735249996185303, 0.3151999980211258, 0.23886250108480456, 0.16068750023841857, 0.0960999995470047, 0.050374999642372124, 0.031149999797344206, 0.025100000016391275, 0.024137499742209915, 0.02412499971687794, 0.02412499971687794, 0.02412499971687794, 0.02412499971687794, 0.02412499971687794]
BERs of SC decoding: [0.4576124995946884, 0.43846250474452964, 0.40902500152587895, 0.3655875027179718, 0.31612499952316286, 0.23796249777078626, 0.15328749865293503, 0.07748749926686287, 0.027312499843537806, 0.004824999952688813, 0.0003625000041211024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45703749954700473, 0.4384625017642974, 0.40877499580383303, 0.3648250013589859, 0.31636250019073486, 0.23691250085830687, 0.15279999822378157, 0.07753749936819077, 0.026862499862909322, 0.004912499990314245, 0.0003625000041211024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45703749954700473, 0.4384625017642974, 0.40877499580383303, 0.3648250013589859, 0.31636250019073486, 0.23691250085830687, 0.15279999822378157, 0.07753749936819077, 0.026862499862909322, 0.004912499990314245, 0.0003625000041211024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9456, 0.9199999999999999, 0.8768, 0.7958000000000001, 0.7011999999999998, 0.544, 0.36010000000000003, 0.18519999999999998, 0.06559999999999998, 0.012499999999999999, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45252499878406527, 0.4321125000715256, 0.40152500271797176, 0.3586749970912933, 0.3116375029087067, 0.234825000166893, 0.1510499984025955, 0.07689999938011169, 0.026775000058114527, 0.004837499978020788, 0.0003625000041211024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9601999999999999, 0.9347000000000001, 0.8955, 0.8190000000000001, 0.7203999999999999, 0.56, 0.37, 0.1897, 0.06609999999999999, 0.0124, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9951000000000001, 0.9929, 0.9912999999999998, 0.9812, 0.9707, 0.9511, 0.9094, 0.8345999999999999, 0.7099, 0.5557000000000001, 0.3962, 0.27380000000000004, 0.2134, 0.19609999999999997, 0.19310000000000005, 0.19300000000000006, 0.19300000000000006, 0.19300000000000006, 0.19300000000000006, 0.19300000000000006]
Time taken = 27.019320249557495 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 19000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4914750009775162, 0.4867499977350235, 0.48255000114440916, 0.4648749977350235, 0.4466125011444092, 0.4150500059127808, 0.37879999876022347, 0.31336250007152555, 0.23919999748468398, 0.1608375027775764, 0.09369999915361404, 0.0522124994546175, 0.033900000341236594, 0.028162499889731407, 0.026725000143051143, 0.026662500016391272, 0.02663749996572733, 0.02663749996572733, 0.02663749996572733, 0.02663749996572733]
BERs of SC decoding: [0.45664999485015867, 0.43767500221729283, 0.41245000064373016, 0.3665500074625015, 0.3141624957323074, 0.235999995470047, 0.15767499953508377, 0.07424999997019767, 0.02658749986439943, 0.0058124999981373545, 0.0006375000055413693, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4567124962806701, 0.43677499592304225, 0.4128625005483627, 0.36608749926090245, 0.3129624992609024, 0.2358374997973442, 0.15697499960660935, 0.07406250014901161, 0.026612500101327895, 0.005750000011175871, 0.0006375000055413693, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4567124962806701, 0.43677499592304225, 0.4128625005483627, 0.36608749926090245, 0.3129624992609024, 0.2358374997973442, 0.15697499960660935, 0.07406250014901161, 0.026612500101327895, 0.005750000011175871, 0.0006375000055413693, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9450999999999999, 0.9166000000000001, 0.8736, 0.7971, 0.6964999999999999, 0.5405000000000001, 0.3636, 0.1785, 0.065, 0.0144, 0.0014000000000000002, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.451162502169609, 0.43427499830722804, 0.4074000000953675, 0.3609125018119812, 0.30769999623298644, 0.23385000228881836, 0.15606250017881396, 0.07293749973177911, 0.026462500169873237, 0.005662500020116567, 0.0006375000055413693, 6.250000151339919e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9595, 0.9351999999999999, 0.8918, 0.8200999999999999, 0.7156999999999999, 0.5565000000000001, 0.3743, 0.1826, 0.0661, 0.0143, 0.0014000000000000002, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9947000000000001, 0.9933, 0.99, 0.9853, 0.9742000000000001, 0.9532, 0.9171, 0.8341000000000001, 0.7159, 0.5586000000000001, 0.40409999999999996, 0.29259999999999997, 0.23479999999999998, 0.21680000000000002, 0.21360000000000004, 0.2132, 0.2131, 0.2131, 0.2131, 0.2131]
Time taken = 26.630868911743164 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 20000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.48790000677108764, 0.4839125007390976, 0.47904999852180485, 0.46536250114440914, 0.4474249929189682, 0.4196125060319901, 0.3758125066757202, 0.31556250154972076, 0.24012499898672104, 0.1547374978661537, 0.08958749920129777, 0.046137500181794175, 0.026375000178813935, 0.020762500166893003, 0.019574999995529654, 0.019512500055134295, 0.019512500055134295, 0.019512500055134295, 0.019512500055134295, 0.019512500055134295]
BERs of SC decoding: [0.45092500150203707, 0.4376874983310699, 0.4029624998569488, 0.36802500188350673, 0.31168749928474426, 0.2388999968767166, 0.1544999986886978, 0.07481250017881394, 0.025912499986588955, 0.00537499999627471, 0.00045000001264270404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4517624974250793, 0.43799999654293065, 0.40316250324249264, 0.36764999926090236, 0.31188749670982363, 0.23886249959468842, 0.15407499819993972, 0.075187499076128, 0.025987499766051768, 0.00537499999627471, 0.00045000001264270404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4517624974250793, 0.43799999654293065, 0.40316250324249264, 0.36764999926090236, 0.31188749670982363, 0.23886249959468842, 0.15407499819993972, 0.075187499076128, 0.025987499766051768, 0.00537499999627471, 0.00045000001264270404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9416999999999999, 0.9175, 0.8674999999999999, 0.8009000000000001, 0.6921, 0.5439, 0.35529999999999995, 0.1806, 0.0635, 0.013, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4460750043392182, 0.4335125029087067, 0.3982374995946884, 0.36137499809265133, 0.3086625039577484, 0.23523749858140944, 0.15181250125169754, 0.07492500022053718, 0.025737500004470348, 0.005287499935366214, 0.00045000001264270404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9552999999999999, 0.9343, 0.8897, 0.8209999999999998, 0.7132, 0.5591, 0.3652, 0.1844, 0.0643, 0.012899999999999997, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9951, 0.9930000000000001, 0.9886999999999999, 0.9848000000000001, 0.9701999999999998, 0.9498999999999999, 0.9035, 0.829, 0.7026999999999999, 0.5279, 0.365, 0.24200000000000002, 0.1786, 0.1603, 0.15640000000000004, 0.15610000000000002, 0.15610000000000002, 0.15610000000000002, 0.15610000000000002, 0.15610000000000002]
Time taken = 26.19086503982544 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 21000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4914499968290329, 0.48671250641345976, 0.47521250247955327, 0.4615624994039535, 0.44737499654293067, 0.4168250024318695, 0.37341249883174893, 0.31363750100135807, 0.23821250051259996, 0.15563750118017197, 0.08591250032186508, 0.042124999687075615, 0.021612499840557572, 0.015837499964982273, 0.014450000133365393, 0.014362500142306089, 0.014362500142306089, 0.014362500142306089, 0.014362500142306089, 0.014362500142306089]
BERs of SC decoding: [0.45603750348091127, 0.4375999987125397, 0.40701250135898587, 0.3649749994277954, 0.31108749508857725, 0.2378999993205071, 0.15248750001192093, 0.07540000081062317, 0.025762500427663326, 0.005024999985471368, 0.000587500014808029, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4563499987125397, 0.43828749358654023, 0.406275001168251, 0.36543749868869785, 0.31038749814033506, 0.2369249984622002, 0.15275000035762787, 0.07483750022947788, 0.026012499816715717, 0.005024999985471368, 0.000587500014808029, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4563499987125397, 0.43828749358654023, 0.406275001168251, 0.36543749868869785, 0.31038749814033506, 0.2369249984622002, 0.15275000035762787, 0.07483750022947788, 0.026012499816715717, 0.005024999985471368, 0.000587500014808029, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9425999999999999, 0.9210999999999999, 0.8734000000000002, 0.7975000000000002, 0.6925, 0.5444, 0.361, 0.17980000000000002, 0.064, 0.0119, 0.0012000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45129999816417693, 0.43393750190734864, 0.4014250010251999, 0.3611749976873398, 0.30811249911785127, 0.23317499905824662, 0.1504624992609024, 0.0739000003784895, 0.025887500122189516, 0.0050749999936670065, 0.000587500014808029, 1.2500000593718141e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9593999999999999, 0.9388999999999998, 0.8936000000000001, 0.8212999999999999, 0.7157, 0.5596000000000001, 0.36889999999999995, 0.18369999999999997, 0.0646, 0.012100000000000001, 0.0012000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9940000000000001, 0.9937, 0.99, 0.9842, 0.9740999999999999, 0.9503999999999999, 0.9047999999999998, 0.8224, 0.6945, 0.5161, 0.3318, 0.2046, 0.1384, 0.11939999999999999, 0.1153, 0.11489999999999999, 0.11489999999999999, 0.11489999999999999, 0.11489999999999999, 0.11489999999999999]
Time taken = 26.975659370422363 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 22000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4917875021696091, 0.4905000001192093, 0.48151249885559083, 0.4672749996185303, 0.44712499976158143, 0.4197375029325486, 0.3733749985694885, 0.3130875021219254, 0.2353624984622002, 0.15318749845027924, 0.08412499949336051, 0.04136249981820583, 0.019374999962747098, 0.014075000025331975, 0.012912500090897082, 0.01273750001564622, 0.01273750001564622, 0.01273750001564622, 0.01273750001564622, 0.01273750001564622]
BERs of SC decoding: [0.45525000095367435, 0.43598749935626974, 0.41191249787807466, 0.3712749987840652, 0.31346250474452975, 0.2383124992251396, 0.152224999666214, 0.0765250004827976, 0.026537499949336057, 0.005049999943003058, 0.0005125000097905286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4557000011205673, 0.4363625049591064, 0.41223750114440916, 0.37156249284744264, 0.31292499899864196, 0.2379749998450279, 0.15146249830722808, 0.07621250078082085, 0.02657499983906746, 0.005049999943003058, 0.0005125000097905286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4557000011205673, 0.4363625049591064, 0.41223750114440916, 0.37156249284744264, 0.31292499899864196, 0.2379749998450279, 0.15146249830722808, 0.07621250078082085, 0.02657499983906746, 0.005049999943003058, 0.0005125000097905286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9461, 0.9171999999999999, 0.8762, 0.8044000000000001, 0.6903, 0.5433, 0.35669999999999996, 0.1828, 0.0645, 0.0118, 0.0015000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4487124979496002, 0.4303625017404556, 0.40673749744892124, 0.36789999604225154, 0.3090125024318695, 0.2337375000119209, 0.15036250054836273, 0.0757374994456768, 0.02627499997615814, 0.004987499909475446, 0.0005125000097905286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9587999999999999, 0.9337000000000001, 0.8952000000000001, 0.8262999999999999, 0.7115999999999999, 0.5573000000000001, 0.36619999999999997, 0.18640000000000004, 0.0653, 0.0117, 0.0015000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9947000000000001, 0.9927, 0.9897, 0.9842000000000001, 0.9693, 0.9507999999999999, 0.9001999999999999, 0.8172999999999999, 0.687, 0.5111, 0.32480000000000003, 0.19879999999999998, 0.12399999999999999, 0.10709999999999999, 0.10240000000000002, 0.1019, 0.1019, 0.1019, 0.1019, 0.1019]
Time taken = 26.76798391342163 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 2
Number of layers: 2
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 23000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4902624994516373, 0.483625003695488, 0.4762874960899353, 0.4675625026226044, 0.44662500321865084, 0.41372499763965603, 0.37486250102519986, 0.313425001502037, 0.23243749886751175, 0.15253749936819075, 0.08696250021457672, 0.04404999986290931, 0.02489999998360872, 0.018749999906867744, 0.017149999830871822, 0.017124999780207872, 0.017124999780207872, 0.017124999780207872, 0.017124999780207872, 0.017124999780207872]
BERs of SC decoding: [0.4543999999761581, 0.43330000042915345, 0.40827500224113467, 0.374974998831749, 0.3131875038146973, 0.237024998664856, 0.15309999734163282, 0.07863749936223031, 0.024299999698996547, 0.005724999960511923, 0.00061250000144355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4533500015735626, 0.43263750076293944, 0.4076624989509583, 0.3747999995946884, 0.3121875017881393, 0.23485000133514405, 0.1530125007033348, 0.07822499945759774, 0.02438749987632036, 0.005724999960511923, 0.00061250000144355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4533500015735626, 0.43263750076293944, 0.4076624989509583, 0.3747999995946884, 0.3121875017881393, 0.23485000133514405, 0.1530125007033348, 0.07822499945759774, 0.02438749987632036, 0.005724999960511923, 0.00061250000144355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9484999999999998, 0.9159, 0.8753, 0.8119000000000001, 0.7010000000000001, 0.5353000000000001, 0.3575, 0.1856, 0.062, 0.0143, 0.0015000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
