Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 70000
64
Training Model for 8,16 anew
Number of parameters : 200201
Did not find standard validation data
Need to save for: 1000
[0/70000] At -3 dB, Loss: 1.2598578, Train BER (-3 dB) : 0.4757538, Valid BER: 0.4751740, Tgt BER: 0.4751740, Noiseless BER 0.4496918, Valid BLER : 0.9849854
BERs of ML: [0.4542874962091446, 0.4320500016212464, 0.40945000350475313, 0.36923750042915343, 0.31532500088214876, 0.231537501513958, 0.15106249898672103, 0.0758125003427267, 0.026900000125169757, 0.005375000019557774, 0.0005125000185216777, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9449000000000001, 0.9122999999999999, 0.8763000000000001, 0.8087, 0.6936, 0.5388999999999999, 0.35619999999999996, 0.1831, 0.066, 0.0127, 0.0013, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4499874979257584, 0.4264750033617019, 0.40754999518394475, 0.36447500586509707, 0.30972500145435333, 0.22789999991655352, 0.1485375016927719, 0.07511250004172326, 0.026687499880790708, 0.00533750003669411, 0.0005125000185216777, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9597, 0.9296, 0.8959, 0.8286, 0.7097, 0.5538000000000001, 0.3643, 0.1869, 0.0666, 0.0127, 0.0013, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9961000000000001, 0.9948, 0.993, 0.9899, 0.9871, 0.9727999999999999, 0.9564999999999999, 0.9248000000000002, 0.8664, 0.8042, 0.7332999999999998, 0.6889000000000001, 0.6665000000000001, 0.6594000000000001, 0.6579, 0.658, 0.658, 0.658, 0.658, 0.658]
Time taken = 23.169050931930542 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 19000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4969875007867814, 0.4940874993801117, 0.48305000662803654, 0.473950007557869, 0.464637503027916, 0.4401250034570694, 0.40618749856948855, 0.3564125001430512, 0.2860874980688095, 0.22240000069141386, 0.17307499796152115, 0.13603750020265581, 0.12375000119209291, 0.11923749968409537, 0.11876249983906746, 0.11861249953508378, 0.11861249953508378, 0.11861249953508378, 0.11861249953508378, 0.11861249953508378]
BERs of SC decoding: [0.4534374982118607, 0.4403125017881393, 0.4057500034570694, 0.36502500176429753, 0.31361249685287473, 0.23909999877214436, 0.15435000211000444, 0.07938750088214874, 0.026187499985098842, 0.005625000037252902, 0.0005875000017113053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4525000005960465, 0.44063750505447385, 0.405349999666214, 0.3636874943971634, 0.31281250417232515, 0.23875000178813935, 0.15426250100135805, 0.07931250035762787, 0.026125000044703483, 0.005625000037252902, 0.0005875000017113053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4525000005960465, 0.44063750505447385, 0.405349999666214, 0.3636874943971634, 0.31281250417232515, 0.23875000178813935, 0.15426250100135805, 0.07931250035762787, 0.026125000044703483, 0.005625000037252902, 0.0005875000017113053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9452999999999999, 0.9173, 0.8704, 0.7991, 0.6962, 0.5416, 0.3615, 0.1862, 0.0665, 0.0143, 0.0016000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45048750340938565, 0.43507499992847437, 0.4028749972581864, 0.3577374964952469, 0.3081750005483628, 0.235649998486042, 0.152962501347065, 0.0785000003874302, 0.025612499937415125, 0.005575000029057264, 0.0005749999996623956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9604999999999999, 0.9338, 0.892, 0.8210999999999999, 0.7148, 0.5574, 0.37149999999999994, 0.18879999999999997, 0.06630000000000001, 0.0143, 0.0016000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9963000000000001, 0.9963000000000001, 0.9931000000000001, 0.9917999999999999, 0.9858, 0.9755, 0.9511, 0.9158000000000002, 0.8484999999999999, 0.7633000000000001, 0.6751, 0.5940999999999999, 0.566, 0.5539000000000001, 0.5527, 0.5523, 0.5523, 0.5523, 0.5523, 0.5523]
Time taken = 23.04937219619751 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 20000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49608750343322755, 0.49122499823570254, 0.48391249775886536, 0.4795875042676926, 0.4593250006437301, 0.43709999918937686, 0.3982999980449677, 0.35013749897480007, 0.2846375018358231, 0.21691249758005143, 0.16134999841451647, 0.1290500022470951, 0.1133250005543232, 0.10892499983310701, 0.10833749994635583, 0.10828749909996987, 0.10828749909996987, 0.10828749909996987, 0.10828749909996987, 0.10828749909996987]
BERs of SC decoding: [0.45731249749660496, 0.44263750016689296, 0.40974999666213985, 0.3708749979734421, 0.31127500236034394, 0.23546250015497208, 0.15259999930858614, 0.07708749920129776, 0.025499999895691874, 0.0050874999957159165, 0.0001875000016298145, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4570124983787537, 0.442737501859665, 0.4092999994754792, 0.37095000147819523, 0.31157500147819517, 0.23471249938011168, 0.1522499978542328, 0.07673749923706055, 0.025575000047683715, 0.004937499971129, 0.0001875000016298145, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4570124983787537, 0.442737501859665, 0.4092999994754792, 0.37095000147819523, 0.31157500147819517, 0.23471249938011168, 0.1522499978542328, 0.07673749923706055, 0.025575000047683715, 0.004937499971129, 0.0001875000016298145, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9464000000000001, 0.9203999999999999, 0.8780000000000001, 0.8078000000000001, 0.6958, 0.5357999999999999, 0.36, 0.1851, 0.0633, 0.013, 0.0005, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4522624999284744, 0.43718750178813925, 0.4042250007390976, 0.3647875010967255, 0.3072000026702881, 0.23283750116825105, 0.1508999988436699, 0.07576249912381171, 0.025250000134110447, 0.004912500013597309, 0.0001875000016298145, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9632, 0.9365000000000001, 0.8980000000000001, 0.8270000000000001, 0.7153999999999999, 0.5512, 0.3706, 0.18849999999999997, 0.0637, 0.013, 0.0005, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9967, 0.9957, 0.9938, 0.9919, 0.9863, 0.9734999999999998, 0.95, 0.9074, 0.838, 0.7394000000000001, 0.6413, 0.5667, 0.5253000000000001, 0.5144, 0.5129, 0.5127, 0.5127, 0.5127, 0.5127, 0.5127]
Time taken = 23.03238868713379 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 21000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49198749959468846, 0.4928249955177307, 0.48152500092983247, 0.47704999744892124, 0.4592750012874603, 0.44401249885559085, 0.40579999685287477, 0.3570874959230423, 0.292399999499321, 0.22686249911785125, 0.17116249799728392, 0.1380375012755394, 0.12401250079274177, 0.11862500086426735, 0.1178624987602234, 0.1177499994635582, 0.11772499904036522, 0.11772499904036522, 0.11772499904036522, 0.11772499904036522]
BERs of SC decoding: [0.4506624937057495, 0.4382124990224838, 0.41047500073909754, 0.37241249978542323, 0.31157500147819517, 0.23876249939203262, 0.15574999898672104, 0.07931249961256981, 0.02652499992400408, 0.005512499995529652, 0.0007500000210711731, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4505875021219254, 0.4382250010967254, 0.41011250019073486, 0.3713250011205674, 0.31163749694824217, 0.23832500129938122, 0.1558499991893768, 0.07841250002384186, 0.02643749974668026, 0.005574999982491135, 0.0007500000210711731, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4505875021219254, 0.4382250010967254, 0.41011250019073486, 0.3713250011205674, 0.31163749694824217, 0.23832500129938122, 0.1558499991893768, 0.07841250002384186, 0.02643749974668026, 0.005574999982491135, 0.0007500000210711731, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9428, 0.9173, 0.8795000000000001, 0.8071, 0.695, 0.5423, 0.36339999999999995, 0.1868, 0.0639, 0.0138, 0.0018000000000000004, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44596250057220455, 0.43402499854564663, 0.4034125030040741, 0.36656250357627873, 0.3076249986886978, 0.23488750010728837, 0.15213749855756759, 0.07737499922513963, 0.026174999959766864, 0.005549999955110252, 0.0007500000210711731, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9591, 0.9383, 0.8974, 0.8287000000000001, 0.7141, 0.5591, 0.37129999999999996, 0.1891, 0.06459999999999999, 0.014000000000000002, 0.0018000000000000004, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9964000000000002, 0.9964000000000001, 0.9939, 0.9913999999999998, 0.9851000000000001, 0.9769999999999999, 0.9549999999999997, 0.9150999999999999, 0.8508, 0.7678, 0.6757000000000001, 0.6078, 0.5794, 0.5672, 0.5659, 0.5654, 0.5653, 0.5653, 0.5653, 0.5653]
Time taken = 23.15910530090332 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 22000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.48882500529289247, 0.4866625010967255, 0.4817375004291534, 0.47161249518394477, 0.4609624981880188, 0.4395000010728836, 0.4037999987602234, 0.35392499864101407, 0.29076249897480017, 0.23093750178813935, 0.17609999924898145, 0.14316250085830687, 0.12769999727606773, 0.12312500029802322, 0.12242499887943269, 0.12238750010728837, 0.12238750010728837, 0.12238750010728837, 0.12238750010728837, 0.12238750010728837]
BERs of SC decoding: [0.4533874958753586, 0.4386250048875809, 0.40383749604225155, 0.36682500243186955, 0.31116249561309817, 0.243537500500679, 0.15196249932050704, 0.07708750069141389, 0.02603750005364418, 0.004637499991804361, 0.00037500000617001205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4526500016450882, 0.4387249976396561, 0.404299995303154, 0.36748750507831573, 0.3109499990940094, 0.2428500011563301, 0.1512374967336655, 0.07679999992251396, 0.025875000096857545, 0.004725000029429793, 0.00037500000617001205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4526500016450882, 0.4387249976396561, 0.404299995303154, 0.36748750507831573, 0.3109499990940094, 0.2428500011563301, 0.1512374967336655, 0.07679999992251396, 0.025875000096857545, 0.004725000029429793, 0.00037500000617001205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9417999999999999, 0.9249000000000002, 0.8638, 0.8025, 0.6942, 0.5508, 0.35419999999999996, 0.1847, 0.0626, 0.013099999999999999, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44922499656677245, 0.4311625003814698, 0.39817499816417695, 0.3615875005722046, 0.3061124950647354, 0.23974999934434887, 0.14972500205039976, 0.07617499977350237, 0.025512499921023845, 0.004674999951384961, 0.00037500000617001205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9581, 0.9392999999999999, 0.8877999999999999, 0.8212, 0.7163, 0.5677, 0.3626, 0.1881, 0.0626, 0.013099999999999999, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9961, 0.9956000000000002, 0.9947999999999999, 0.9905999999999999, 0.9871, 0.9805999999999999, 0.9632000000000001, 0.9262, 0.873, 0.8021, 0.7257999999999999, 0.6702, 0.6425, 0.6323000000000001, 0.6317999999999999, 0.6315999999999999, 0.6315999999999999, 0.6315999999999999, 0.6315999999999999, 0.6315999999999999]
Time taken = 23.35591769218445 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 23000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4933000028133393, 0.48696250021457677, 0.48461250364780417, 0.47698750197887413, 0.4594749987125397, 0.4368374973535538, 0.40092500448226925, 0.3501000016927719, 0.2882000029087067, 0.21576250046491624, 0.16153749823570254, 0.12858750075101852, 0.1127875007688999, 0.10808749943971634, 0.10738750025629998, 0.10734999999403953, 0.10734999999403953, 0.10734999999403953, 0.10734999999403953, 0.10734999999403953]
BERs of SC decoding: [0.4568624943494797, 0.4356999993324279, 0.41517499983310696, 0.37119999825954436, 0.30874999761581423, 0.23833750188350677, 0.14903749972581865, 0.07657499983906746, 0.02628750000149012, 0.0053624999942257995, 0.0004125000123167411, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4572500020265579, 0.4358374953269958, 0.4140500038862229, 0.371274995803833, 0.3079750001430511, 0.2370625004172325, 0.14849999845027922, 0.07656249999999999, 0.02626249995082617, 0.0053624999942257995, 0.0004125000123167411, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4572500020265579, 0.4358374953269958, 0.4140500038862229, 0.371274995803833, 0.3079750001430511, 0.2370625004172325, 0.14849999845027922, 0.07656249999999999, 0.02626249995082617, 0.0053624999942257995, 0.0004125000123167411, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9449000000000001, 0.9176, 0.8787, 0.8057000000000001, 0.6868, 0.5427, 0.34950000000000003, 0.1822, 0.0646, 0.0133, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4524375051259994, 0.43306249678134917, 0.4097875028848649, 0.365200001001358, 0.30366250276565554, 0.23418750017881393, 0.14766249954700472, 0.07553750053048135, 0.02635000012814999, 0.0053624999942257995, 0.0004125000123167411, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9581999999999999, 0.936, 0.9004000000000001, 0.8246999999999998, 0.7098999999999999, 0.5622, 0.3591, 0.18680000000000002, 0.0655, 0.0134, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9959000000000001, 0.9948000000000001, 0.9943, 0.993, 0.9862, 0.9773, 0.9536, 0.9167000000000001, 0.8482000000000001, 0.7571, 0.664, 0.5976999999999999, 0.5606, 0.5491, 0.5468999999999999, 0.5468999999999999, 0.5468999999999999, 0.5468999999999999, 0.5468999999999999, 0.5468999999999999]
Time taken = 23.063838243484497 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 24000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.495550000667572, 0.4923999965190888, 0.48162499964237215, 0.481912499666214, 0.4616875022649765, 0.4441500008106231, 0.4096249997615814, 0.3599874973297119, 0.2996749967336655, 0.23714999854564667, 0.17812499701976772, 0.14518750011920928, 0.1277874991297722, 0.12301249876618385, 0.12204999998211861, 0.12201250046491623, 0.12201250046491623, 0.12201250046491623, 0.12201250046491623, 0.12201250046491623]
BERs of SC decoding: [0.4540875017642975, 0.43568750321865085, 0.40786250233650206, 0.37472500205039977, 0.3056374996900558, 0.24120000004768372, 0.15266249775886534, 0.07910000085830687, 0.026874999701976775, 0.00560000000987202, 0.0006375000113621353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4542125016450882, 0.4356124967336655, 0.40826250314712526, 0.3739250004291534, 0.306012499332428, 0.24045000374317166, 0.15323749929666522, 0.07898750007152557, 0.027012499794363976, 0.005562499980442226, 0.0006375000113621353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4542125016450882, 0.4356124967336655, 0.40826250314712526, 0.3739250004291534, 0.306012499332428, 0.24045000374317166, 0.15323749929666522, 0.07898750007152557, 0.027012499794363976, 0.005562499980442226, 0.0006375000113621353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9424, 0.9129000000000002, 0.8741000000000001, 0.8084000000000001, 0.6890999999999999, 0.5494000000000001, 0.35810000000000003, 0.184, 0.0667, 0.013, 0.0015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4502749979496002, 0.4316750019788742, 0.4003875017166138, 0.3674750030040741, 0.30207499861717224, 0.23692500144243242, 0.1511499986052513, 0.07832499966025352, 0.026950000040233138, 0.005550000048242509, 0.0006375000113621353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9583, 0.9322, 0.8924000000000001, 0.8261, 0.7107, 0.5639, 0.3680999999999999, 0.1891, 0.0682, 0.013, 0.0015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.997, 0.9959000000000001, 0.9941, 0.9936, 0.9869999999999998, 0.9807999999999999, 0.9645000000000001, 0.9316000000000001, 0.877, 0.8017, 0.7129000000000001, 0.6502000000000001, 0.6154000000000001, 0.6053, 0.6034999999999999, 0.6033999999999999, 0.6033999999999999, 0.6033999999999999, 0.6033999999999999, 0.6033999999999999]
Time taken = 23.00766134262085 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 25000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4917500019073486, 0.48947499990463256, 0.48382499516010286, 0.47166250348091127, 0.4648375004529953, 0.44244999885559083, 0.4042249947786331, 0.35662499964237204, 0.28798750042915344, 0.21676250100135802, 0.15863750129938123, 0.11911249905824661, 0.10145000070333482, 0.09512500017881391, 0.09421250000596046, 0.09417500048875807, 0.09417500048875807, 0.09417500048875807, 0.09417500048875807, 0.09417500048875807]
BERs of SC decoding: [0.4521124988794326, 0.4380750060081482, 0.4087875008583069, 0.362737500667572, 0.31346250176429746, 0.239887498319149, 0.15506250113248823, 0.08071250095963478, 0.025625000149011614, 0.005474999896250665, 0.00045000001264270393, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4517500013113022, 0.43781250119209286, 0.4079749971628189, 0.3631999969482421, 0.3128125011920929, 0.23998750001192093, 0.15435000061988832, 0.08013750016689301, 0.025750000029802326, 0.005474999896250665, 0.00045000001264270393, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4517500013113022, 0.43781250119209286, 0.4079749971628189, 0.3631999969482421, 0.3128125011920929, 0.23998750001192093, 0.15435000061988832, 0.08013750016689301, 0.025750000029802326, 0.005474999896250665, 0.00045000001264270393, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9411, 0.9142000000000001, 0.8746999999999998, 0.7967000000000001, 0.6962999999999999, 0.5438000000000001, 0.3621, 0.18910000000000002, 0.061500000000000006, 0.0134, 0.0013000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44884999692440036, 0.4306124985218048, 0.4007250010967255, 0.3582500040531158, 0.31017500162124634, 0.2373249977827072, 0.15249999910593035, 0.07958749905228615, 0.02541249990463257, 0.005349999992176891, 0.00045000001264270393, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9577, 0.9328, 0.8934, 0.8202999999999999, 0.7166999999999999, 0.557, 0.37170000000000003, 0.193, 0.062299999999999994, 0.013600000000000001, 0.0013000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9971, 0.9958000000000001, 0.9941, 0.9919, 0.9872000000000001, 0.9782000000000002, 0.9544999999999999, 0.9143000000000001, 0.8486, 0.737, 0.6371, 0.5508, 0.5051, 0.48869999999999997, 0.48629999999999995, 0.4861, 0.4861, 0.4861, 0.4861, 0.4861]
Time taken = 23.234457969665527 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 4
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
