Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
3248,"[0, 1, 0, 0, 0, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[1.45138, 1.66852, -1.77879, -1.6296, -2.40802, 0.45674, -0.1913, -0.53684, 1.6172, 1.71023, -1.74249, -0.82886, -2.04188, -1.6365, -0.96266, -0.28644]","[1.06136, -1.04483, 1.02066, 1.0168, 1.04903, 1.04296, 1.02652, -1.04892]"
3249,"[1, 0, 1, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0.81026, -0.93645, 2.60717, -0.93545, -0.9052, -1.4343, -0.9794, -1.01489, -1.85532, 0.44366, -0.88001, 0.46667, 1.31082, 0.90233, 0.89072, 0.87168]","[-1.05101, 1.05216, -1.04925, 1.05102, 1.05211, 1.05215, 1.05178, 1.05153]"
3250,"[1, 0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[1.49648, 0.02585, 1.80399, -0.25009, 0.97006, 1.30059, 1.40253, -0.3709, -2.48418, 1.81139, -0.13504, -1.03272, -0.94725, -1.25868, 0.02738, -0.50151]","[1.00216, -1.06229, -1.06082, 1.03893, -1.0615, 1.0712, -1.05719, -1.03945]"
3251,"[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[0.37832, -1.48586, -1.15348, -1.71133, -0.86528, -1.66016, -0.06587, 1.31215, 1.06359, -1.38234, -1.29941, -1.26621, -1.63103, -1.17531, -0.50237, 0.93984]","[1.0508, -1.04943, -1.04873, -1.0495, -1.0512, -1.05028, -1.04915, 1.05074]"
3252,"[1, 0, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]","[1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","[-0.48307, -1.37288, -0.71082, -0.97508, 1.24475, -1.46967, 0.92892, -0.7199, 0.97706, 0.35325, 1.41369, 0.31121, -0.5716, 1.24321, 0.40833, 2.29979]","[-1.05171, 1.04872, -1.03221, 1.04167, 1.00156, 1.04232, -1.0447, 1.04336]"
3253,"[0, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]","[2.35039, 2.04667, -0.54199, 1.02859, -1.19682, 2.20532, 2.0833, -1.00626, 0.70249, 0.32087, 1.05721, 2.2909, -0.41001, 0.4976, 0.68613, -1.1441]","[1.05029, -1.04799, -1.06313, -1.05122, 1.0455, -1.0487, -1.049, -1.04938]"
3254,"[1, 1, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[1.32977, 1.26487, -0.78001, 1.87851, -0.28781, 2.39384, -0.2947, -1.46518, -0.90085, -0.21555, 0.37311, -1.27342, 0.86246, -1.03921, 1.2199, 1.32163]","[-1.05201, -1.051, -1.05279, -1.05099, -1.04948, -1.05205, 1.04987, 1.04955]"
3255,"[1, 1, 0, 1, 1, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]","[-1.2123, 1.31074, -1.51872, -1.00943, -0.89022, 1.27051, 0.83919, 1.99864, 1.45182, -2.57909, 1.80965, 1.88911, 0.34484, -0.70186, -1.56086, -1.97476]","[-1.04991, -1.04967, 1.05094, -1.05071, -1.0498, 1.0511, 1.05058, -1.05012]"
3256,"[1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]","[1.08334, 0.40798, 0.55269, -0.80787, -1.12504, -0.69272, -1.29822, -1.42221, -1.73732, -1.60741, -0.08407, 0.64026, 0.47459, -1.30899, 0.96253, 2.47123]","[-1.0521, 1.03607, -1.04029, 1.03177, -1.03916, -1.05158, 1.0332, 1.0225]"
3257,"[0, 0, 0, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]","[0.16976, 0.22069, 0.12134, 0.31168, 1.77951, -1.90246, -0.54144, 0.84508, 1.18483, -1.69696, -2.15515, 0.50656, -0.41925, -1.44823, -0.51476, 0.60976]","[1.05276, -0.99286, -0.99973, 1.03722, -0.58201, -1.04992, -1.04881, 1.04836]"
3258,"[1, 1, 1, 0, 1, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[-2.24669, -1.0294, -1.41925, 0.89897, -1.16348, 1.54631, 1.50793, 0.85082, 0.23884, 1.37106, 1.42375, -1.30236, 1.10523, 0.3409, 0.46649, -1.00429]","[-0.91874, 1.04133, 1.03863, 1.03917, -1.04721, -1.06669, -1.05802, -1.05476]"
3259,"[1, 0, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]","[0.00848, 0.70006, 0.31869, 1.36993, 0.04784, -1.65441, -0.88391, -0.18294, -0.66845, 0.00017, -0.36173, -1.03812, 0.52413, 1.65369, 0.03416, 1.65315]","[-1.04986, -1.01437, 1.05266, -1.04808, 1.08409, 1.05086, 1.05027, 1.04999]"
3260,"[1, 1, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[1.91898, 1.68165, 0.64837, 1.50786, -0.38747, 1.20304, 1.30324, -1.97864, 0.03831, -1.23343, -0.18778, -1.5506, 2.53984, 0.29842, -1.08435, 1.46332]","[-1.04992, 1.05629, -1.03253, -1.04606, -1.02856, 1.06019, -1.04815, 1.0505]"
3261,"[0, 1, 1, 1, 0, 1, 0, 0]","[1, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[-0.49899, -1.0308, 1.90051, -0.71055, -2.30492, 0.07738, 2.7702, -0.02736, 1.28312, -0.50483, 1.65733, -0.74166, -0.60726, -0.35048, 1.48807, 1.44974]","[-0.97229, -1.03918, -1.04442, -1.02664, 1.00974, -1.04824, 1.049, 1.04434]"
3262,"[1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]","[0.68564, -0.56664, 0.3315, 2.16377, 0.87031, -1.67578, -0.81844, 1.55562, -0.60877, 0.23899, 0.67352, -1.28964, -0.60459, 1.3542, 1.18876, -0.58498]","[-1.04636, 1.05244, 0.98498, 1.05158, 1.04577, -1.04858, -1.04859, -1.04903]"
3263,"[1, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0]","[1.45888, 1.764, 0.4985, -0.46271, 0.7366, 2.1114, 1.53294, -0.67857, -0.36967, -1.00776, -0.73105, 1.22459, -1.15703, 0.19648, -0.81968, 0.4238]","[-1.04855, 1.05776, 1.05004, 1.04476, -1.05555, -1.05491, -1.03894, 1.04521]"
3264,"[0, 0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]","[-1.80036, 1.70756, -1.13511, -0.27805, 0.05997, -2.26838, -0.43488, -0.2466, -2.07838, 1.25928, -1.12765, -3.08848, -1.26682, -1.80359, -1.5519, 2.56009]","[1.05914, 1.05036, -1.0561, -1.05482, -1.04252, -1.05807, -1.07063, 1.06957]"
3265,"[1, 0, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0.03336, -0.20205, -0.96724, 1.76365, -1.24059, 0.83187, 0.57116, -2.05271, -1.33168, 1.54878, 1.91738, -0.69845, 0.82978, -1.84828, -1.90013, 0.91365]","[-1.05094, 1.05201, 1.05013, -1.04823, 1.0523, -1.05028, -1.04976, 1.05171]"
3266,"[1, 0, 1, 0, 1, 1, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]","[-0.74522, -0.91673, -1.80587, 0.00809, 0.61004, -1.2093, 0.99289, -0.66895, -0.12869, 0.80972, 0.9609, -0.71774, -1.05476, 0.83128, -0.26096, -1.02039]","[-1.04724, -1.03977, 1.01381, -1.04205, -0.85037, 1.05209, -1.03955, 1.03508]"
3267,"[0, 0, 1, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]","[0.60125, -0.32001, -1.57121, -0.93962, 0.92512, 1.11102, -1.30859, 0.26528, 0.71132, -0.27019, -0.61408, -1.97028, 0.88495, 1.39037, -1.87178, 1.39384]","[1.0495, 1.05107, -1.05219, -1.05266, -1.05052, 1.04949, -1.05222, 1.04946]"
3268,"[1, 0, 1, 1, 1, 0, 0, 1]","[1, 1, 0, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]","[-1.31813, -1.23611, 1.2877, 0.8573, 0.40846, 1.29881, 2.25325, 0.58324, -0.75821, 1.11628, -0.16853, 0.75682, 0.00327, -1.00346, -1.06426, -0.73753]","[-1.0478, -1.05664, 1.0779, 1.08457, 1.07873, 1.04343, 1.04554, -1.05032]"
3269,"[1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]","[-1.40796, 1.35677, -0.1338, 0.58593, -0.88616, 0.20331, 1.28453, -1.32681, 1.82766, 0.30502, -0.03597, -1.33006, 0.67471, -0.61595, -0.69458, 1.90564]","[-1.05108, 1.06151, -1.0594, -1.04682, 1.04974, -1.05025, -1.04971, 1.05169]"
3270,"[1, 1, 1, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[-0.18668, 2.35065, 2.06378, 0.76113, -1.92361, -0.55256, -0.3758, 1.91471, 0.4862, -1.76882, -0.86897, -1.85673, 1.4052, 0.75461, 0.89195, -0.58584]","[-1.04586, -1.04684, -1.04753, 1.05131, -1.04769, -1.04846, -1.04818, -1.04871]"
3271,"[1, 1, 0, 1, 0, 1, 0, 1]","[1, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]","[-0.93483, -0.67481, -1.99849, -0.46665, -0.36987, -1.91902, 1.83581, 1.0542, -0.19528, 0.19408, 1.6666, -0.29413, 0.2698, 1.83786, -1.69909, -1.03789]","[-1.05064, 0.96081, -1.07854, 1.02358, 1.0464, -1.04907, 1.05365, -1.04958]"
3272,"[1, 0, 0, 1, 1, 1, 0, 1]","[0, 1, 1, 1, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]","[-0.92867, 1.35935, -0.66488, -1.2767, 1.15336, -1.7486, 1.10284, -0.27617, 1.48815, -2.55336, 1.56073, 1.28682, -1.64678, -0.34793, 0.27877, -2.44907]","[1.0534, -1.04932, -1.04851, -1.04071, -1.05177, 1.05172, -1.05152, -1.05191]"
3273,"[1, 0, 0, 1, 1, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[0.3326, 0.91881, 0.93735, 0.16108, 1.50675, 1.6863, -1.54364, 0.48492, 0.20214, 1.29643, -0.99485, 0.92179, -1.20589, -1.66026, 2.45901, -1.88133]","[-1.05186, 1.04094, 1.01617, -0.97112, -1.04105, 1.04796, -1.04987, -1.05151]"
3274,"[0, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]","[-0.40506, 0.38846, 1.11202, 0.96956, 0.56928, -0.75683, -1.59918, -0.05348, -0.78877, -1.11587, 0.98196, 1.60917, 1.08947, -0.54119, -0.95284, 0.54936]","[1.06401, 1.06991, -1.06258, 1.06885, 1.04612, -1.06188, -1.0675, 1.06262]"
3275,"[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]","[1.98667, -1.03439, -0.36611, 1.66525, 1.55475, 0.77957, 0.72207, 0.80323, 1.62324, -0.79353, -0.38866, 1.53204, -0.17945, 0.78487, 0.47644, 0.86119]","[1.04985, -1.03627, -1.04822, 1.04687, 1.0464, 1.04964, 1.04833, 1.05]"
3276,"[1, 0, 0, 1, 1, 1, 1, 1]","[1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]","[1.97312, 0.98124, 1.09504, -0.66562, -0.67348, -1.35735, -0.80173, 0.83159, -1.14849, -1.23398, -1.70696, 0.68593, -0.54936, 0.45213, -0.64519, -1.72082]","[-1.04543, 0.99954, -1.07954, -1.03892, -1.07622, -1.03924, 1.0794, -1.04747]"
3277,"[0, 0, 0, 0, 0, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]","[1.56808, -0.64516, 0.61148, -0.9426, 1.54698, -0.35535, 1.07682, -0.11481, 1.32875, -1.6345, 0.96997, -0.65483, 1.02931, -0.1985, 1.29813, -1.08601]","[1.05211, 1.05229, 1.05002, 1.05309, 1.05049, 1.05141, -1.0516, -1.05208]"
3278,"[0, 1, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1.54299, 1.5693, 1.11719, -1.33122, 0.1162, 1.12882, 0.95923, 0.7617, 1.15867, 2.23327, 1.12108, -0.65987, -2.53808, 0.88494, 0.40367, 1.89808]","[1.04775, -1.05189, -1.05191, -1.05159, -1.06797, 1.04992, 1.05004, 1.04957]"
3279,"[1, 0, 0, 0, 1, 1, 1, 1]","[1, 1, 0, 0, 1, 1, 1, 1]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]","[-0.64295, 0.1716, -1.04481, 0.54257, -0.07114, -1.43556, -1.38584, 1.39147, -0.24221, 0.84356, 1.0409, -0.80974, 0.90059, 1.90015, 0.11353, -0.51654]","[-1.04066, -1.06254, 1.01006, 1.04902, -1.03255, -1.04316, -1.03877, -1.04456]"
3280,"[0, 1, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[1.03529, 0.43849, -0.27608, -0.50104, -1.08062, -1.27814, 1.39265, 0.67617, 0.88004, 0.51138, 0.46039, 0.07836, 0.45988, -0.45664, 1.70519, 1.27118]","[1.0495, 1.07499, 1.04216, -0.98516, 1.05006, -1.04453, 1.04535, 1.04645]"
3281,"[0, 0, 1, 1, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 0, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]","[-1.04157, 1.28443, -1.60646, 1.11425, -1.30467, -1.3828, -1.49253, -1.23603, -0.91907, 0.61296, -0.3548, 1.2635, 0.75747, -0.22808, -0.73239, -1.53999]","[1.04728, 1.03558, -1.0459, -1.04952, 1.08022, 1.04354, 1.0454, -1.04934]"
3282,"[0, 0, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[0.51032, -0.17988, 1.08505, 0.81523, 0.47396, -0.54762, 1.56505, 1.61726, 1.75492, -0.77656, 0.49212, 1.67887, 0.93314, -0.93062, 0.04228, 0.37418]","[1.04907, 1.05095, 1.05332, 1.05059, -1.05154, -1.0513, 1.05031, 1.05072]"
3283,"[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 1, 1, 0, 0, 1]","[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]","[1.5105, 0.23369, -1.62268, -0.0229, 0.50667, 0.00326, -1.78415, -1.02922, 2.01016, 0.80201, -0.2863, 1.05919, 1.47158, -1.1707, -0.19804, -1.04934]","[1.03535, 1.06575, -0.73325, -0.20385, -1.00142, 1.03939, 1.01724, -1.03825]"
3284,"[0, 1, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]","[-1.22985, -1.41631, -0.38982, 0.39323, 1.11236, -0.72352, -0.50868, 0.62385, -1.24298, -0.99539, -1.43336, -0.43787, 0.21417, -1.87207, -2.29754, 0.93643]","[1.05211, -1.06624, -1.06904, -1.04976, 1.05051, -1.05054, -1.04896, 1.05141]"
3285,"[1, 0, 0, 1, 0, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 0, 0]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[-1.41534, -1.29251, -0.84182, 2.17908, 1.78619, 0.29464, -0.06372, -1.33344, 0.57846, 1.41504, -1.52638, -1.1022, -1.17317, -0.84824, 0.49074, 0.87704]","[-1.05253, 1.05312, 1.06769, -1.05146, 1.04629, -1.05243, 1.05075, 1.05014]"
3286,"[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 0, 0]","[1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[0.22826, -1.93479, -0.16788, 0.12336, -0.68436, -1.65893, -1.46552, 0.301, 1.7426, 0.75916, -1.70852, -1.84057, 0.81186, 0.44489, 0.542, 0.22916]","[-1.03514, -1.06561, 1.08751, -1.06076, 1.05319, 1.07178, 1.05782, 1.07269]"
3287,"[0, 1, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]","[1.16835, 1.28495, -1.62029, -1.74538, 1.9012, -1.71025, 2.17394, -1.11737, 1.29761, 1.40424, -0.32687, -2.84678, 1.33236, -1.27161, 1.19068, -0.04862]","[1.05216, -1.05005, -1.04843, 1.05286, 1.05038, 1.05147, -1.05143, -1.05205]"
3288,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0.63894, 0.5021, 1.08813, 0.28994, 0.69788, -0.07408, 0.32243, 1.75707, -0.20192, 0.53144, 2.13654, 1.03544, 0.59961, -0.2986, 2.3204, 0.65001]","[1.04884, -1.05277, 1.05564, 1.0505, -1.05148, -1.0511, 1.04975, 1.05026]"
3289,"[0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[-2.11379, 1.06666, -1.96542, -1.93698, -0.77017, 1.56559, 0.11222, -0.1434, -1.02963, 0.69721, -1.72676, -0.88744, -0.62114, 1.04081, 0.40854, 1.15458]","[1.0388, -1.07236, 1.07741, -1.06431, -1.04747, 1.08098, 1.0757, 1.07928]"
3290,"[0, 0, 1, 1, 0, 1, 1, 1]","[0, 0, 1, 1, 0, 1, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0.48929, -0.90928, 1.07268, 0.46079, -0.89272, 0.06689, 0.80495, -1.31643, -1.2516, -1.63197, 0.37481, 0.61735, -0.78561, 2.5388, 2.02799, -0.47446]","[1.04974, 1.04917, -1.04931, -1.0511, 1.04353, -1.04915, -1.04977, -1.04977]"
3291,"[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]","[-1.23969, 1.04482, -0.97237, 0.97441, -1.04648, -1.94341, 0.04617, -1.52773, 1.8309, -1.12173, 1.88723, -1.02659, 0.30338, 0.77895, 1.12028, 0.75645]","[-1.04626, 1.04471, -1.05429, -1.03834, 1.07179, 1.05295, 1.06425, 1.04672]"
3292,"[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]","[0.17776, 0.90555, 1.26521, 0.06257, -0.80781, 2.25632, 0.34102, -0.69287, 0.26328, 1.07968, 1.53593, -0.97789, -2.16166, 0.85489, -1.56571, -1.14968]","[1.04709, 1.02734, -1.07495, 1.05827, -1.06279, -1.04761, 1.06392, -1.05135]"
3293,"[0, 0, 0, 0, 1, 1, 1, 0]","[0, 0, 0, 0, 1, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[0.91361, -1.95319, -0.31973, 0.11401, -2.20021, -1.98569, -0.62321, 1.82872, -0.95104, 0.10893, -0.25037, 1.14449, -0.62954, -1.65565, -1.36348, 1.09602]","[1.05349, 1.01349, 1.03339, 1.05622, -1.04389, -1.04703, -1.04707, 1.05492]"
