Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
64
Training Model for 8,16 anew
Number of parameters : 299661
Did not find standard validation data
Need to save for: 1000
[0/100000] At -3 dB, Loss: 1.1717024, Train BER (-3 dB) : 0.5090485, Valid BER: 0.4717255, Tgt BER: 0.4717255, Noiseless BER 0.4485321, Valid BLER : 0.9827881
BLERs of Xformer: [0.9962000000000001, 0.9971, 0.9965, 0.9966, 0.9966, 0.9965, 0.9972, 0.9969000000000001, 0.9974, 0.9973000000000001, 0.9989, 0.9995999999999999, 0.9998999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 23.686319828033447 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 40000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.504237499833107, 0.5004374980926514, 0.49876250326633453, 0.4896249979734421, 0.481487500667572, 0.4664749979972839, 0.44892500340938574, 0.43109999895095824, 0.4128624975681305, 0.3988749980926513, 0.3872249960899353, 0.3773624986410142, 0.3744749963283539, 0.37254999577999115, 0.37237499952316283, 0.3723375022411346, 0.3723375022411346, 0.3723375022411346, 0.3723375022411346, 0.3723375022411346]
BERs of SC decoding: [0.4544374942779541, 0.435699999332428, 0.41111249923706056, 0.37298750281333926, 0.31362499892711637, 0.2416875004768372, 0.15459999740123748, 0.08047499954700471, 0.027912500128149983, 0.005462499987334013, 0.0006875000093714333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45379999876022337, 0.43644999861717226, 0.410574996471405, 0.3730500042438507, 0.3140125006437301, 0.2415875017642975, 0.15472500026226044, 0.08033749982714654, 0.027975000068545343, 0.005462499987334013, 0.0006875000093714333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45379999876022337, 0.43644999861717226, 0.410574996471405, 0.3730500042438507, 0.3140125006437301, 0.2415875017642975, 0.15472500026226044, 0.08033749982714654, 0.027975000068545343, 0.005462499987334013, 0.0006875000093714333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9491, 0.9215, 0.8751, 0.8116, 0.7001, 0.5475, 0.3603, 0.1899, 0.0658, 0.0138, 0.0017000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44921249747276304, 0.42962499856948855, 0.4041999995708465, 0.36807500123977666, 0.31177500188350676, 0.23753749728202822, 0.15308749973773955, 0.07984999939799309, 0.027549999952316287, 0.005425000074319542, 0.0006875000093714333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9611, 0.9381999999999999, 0.8928, 0.8313999999999998, 0.722, 0.5649, 0.3695, 0.19300000000000003, 0.06620000000000001, 0.013800000000000002, 0.0017000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9967, 0.9971, 0.9963, 0.9957, 0.9969, 0.9982, 0.9960000000000001, 0.9976, 0.9985999999999999, 0.9989, 0.9994999999999999, 0.9999999999999999, 0.9998999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 23.748603582382202 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 41000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49973749816417695, 0.49742499887943264, 0.4947125017642975, 0.48881250321865083, 0.4779124945402145, 0.4683999985456467, 0.4482625007629395, 0.4328750014305115, 0.40911250114440917, 0.395849996805191, 0.3863874971866608, 0.3798749953508377, 0.3770750015974044, 0.37575000226497646, 0.37546249926090236, 0.3754374980926513, 0.3754374980926513, 0.3754374980926513, 0.3754374980926513, 0.3754374980926513]
BERs of SC decoding: [0.4559000015258789, 0.435012498497963, 0.40981249511241913, 0.37005000114440917, 0.3129625052213668, 0.23647499829530713, 0.15268750041723253, 0.07777500078082084, 0.028425000049173834, 0.004950000019744038, 0.0004000000160885975, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45516249537467957, 0.4344750016927719, 0.40807499885559084, 0.3701875030994415, 0.31356250345706943, 0.23596250265836716, 0.1525749996304512, 0.07782499939203262, 0.028337500244379043, 0.004950000019744038, 0.0004000000160885975, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45516249537467957, 0.4344750016927719, 0.40807499885559084, 0.3701875030994415, 0.31356250345706943, 0.23596250265836716, 0.1525749996304512, 0.07782499939203262, 0.028337500244379043, 0.004950000019744038, 0.0004000000160885975, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9446999999999999, 0.9188000000000001, 0.8682000000000001, 0.8066000000000001, 0.693, 0.5396, 0.3573, 0.17959999999999998, 0.06770000000000001, 0.012499999999999999, 0.0012000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4540374994277954, 0.42820000052452084, 0.4029624998569488, 0.3648500025272369, 0.3089125007390976, 0.23268750309944156, 0.15162499994039538, 0.07668750062584878, 0.02827499993145466, 0.0049750000238418576, 0.0004000000160885975, 7.50000006519258e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9613999999999999, 0.9353999999999999, 0.8907, 0.8284, 0.7167, 0.5528, 0.3694, 0.18350000000000002, 0.0681, 0.012599999999999998, 0.0012000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9964000000000001, 0.9970000000000001, 0.9957000000000001, 0.9971000000000001, 0.9961000000000001, 0.9961000000000001, 0.9931000000000001, 0.9925, 0.9921, 0.9867, 0.9853999999999999, 0.9821999999999999, 0.9810999999999999, 0.9806999999999999, 0.9804999999999999, 0.9804999999999999, 0.9804999999999999, 0.9804999999999999, 0.9804999999999999, 0.9804999999999999]
Time taken = 23.729255437850952 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 42000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49961250722408296, 0.499762499332428, 0.49642500281333923, 0.48682499825954434, 0.4764499992132187, 0.4679499983787537, 0.45113749802112574, 0.431912499666214, 0.4083250015974045, 0.38991249501705166, 0.37358750104904176, 0.36520000398159036, 0.3587875008583069, 0.35666250288486484, 0.35651250183582306, 0.35650000274181365, 0.35650000274181365, 0.35650000274181365, 0.35650000274181365, 0.35650000274181365]
BERs of SC decoding: [0.45188750326633453, 0.4379624992609024, 0.411862501502037, 0.3706625014543533, 0.3099875032901764, 0.239224998652935, 0.15158749967813492, 0.07907499969005584, 0.028637499921023848, 0.006049999990500509, 0.0009000000020023435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4519124984741211, 0.43806249499320987, 0.41180000007152556, 0.3710874974727631, 0.3089375019073487, 0.2401249974966049, 0.15103749781847003, 0.07912500053644181, 0.028537499904632564, 0.006049999990500509, 0.0009000000020023435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4519124984741211, 0.43806249499320987, 0.41180000007152556, 0.3710874974727631, 0.3089375019073487, 0.2401249974966049, 0.15103749781847003, 0.07912500053644181, 0.028537499904632564, 0.006049999990500509, 0.0009000000020023435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9420000000000001, 0.921, 0.8784000000000001, 0.8049, 0.6957000000000001, 0.5428, 0.35179999999999995, 0.1857, 0.0669, 0.014499999999999999, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44906250238418577, 0.435300001502037, 0.4063999980688095, 0.36442500054836274, 0.3044625043869018, 0.23659999817609786, 0.14911250025033954, 0.07868750020861626, 0.028487499617040155, 0.0060749999480322, 0.0009000000020023435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9582999999999998, 0.9354999999999999, 0.8980000000000001, 0.8249, 0.7141, 0.5576, 0.3605, 0.1902, 0.06820000000000001, 0.0146, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9970000000000001, 0.9972, 0.9958000000000001, 0.9952000000000001, 0.9968, 0.9964000000000001, 0.9971, 0.9976999999999999, 0.9987999999999999, 0.9994999999999999, 0.9997999999999999, 0.9997999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 23.959876537322998 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 43000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5042500019073486, 0.5018874943256378, 0.4951374977827072, 0.4876375019550323, 0.4819499999284744, 0.46553749740123745, 0.45349999964237214, 0.43045000731945043, 0.4140250027179718, 0.4009874969720841, 0.3864375025033951, 0.37513749897480014, 0.37031249701976776, 0.3689250022172927, 0.3689624965190888, 0.3689624965190888, 0.3689624965190888, 0.3689624965190888, 0.3689624965190888, 0.3689624965190888]
BERs of SC decoding: [0.45477499663829796, 0.4383125007152557, 0.4099375009536743, 0.3658874988555908, 0.3143124997615814, 0.23746249973773959, 0.15186249911785124, 0.07522499933838844, 0.02738749999552965, 0.005474999919533729, 0.0003625000099418685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4546750009059906, 0.43801249861717223, 0.4101250022649765, 0.3659124940633774, 0.3135999977588654, 0.2369500011205673, 0.15157500058412549, 0.07488749846816063, 0.027125000022351742, 0.005474999919533729, 0.0003625000099418685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4546750009059906, 0.43801249861717223, 0.4101250022649765, 0.3659124940633774, 0.3135999977588654, 0.2369500011205673, 0.15157500058412549, 0.07488749846816063, 0.027125000022351742, 0.005474999919533729, 0.0003625000099418685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9436000000000002, 0.9192, 0.8704000000000001, 0.8025000000000001, 0.695, 0.5415, 0.3514, 0.18030000000000002, 0.0649, 0.0134, 0.0008000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4492500066757202, 0.43156250119209294, 0.4061625003814697, 0.36034999489784236, 0.30810000002384186, 0.232574999332428, 0.14992500096559525, 0.07398750111460685, 0.02696250006556511, 0.005424999957904219, 0.0003625000099418685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9582999999999999, 0.9385, 0.8901000000000001, 0.8219, 0.7151999999999998, 0.5539000000000001, 0.36, 0.1837, 0.0656, 0.013600000000000001, 0.0008000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9974000000000001, 0.9976, 0.9968000000000001, 0.9957999999999999, 0.9964000000000001, 0.9963000000000001, 0.9974000000000001, 0.9972000000000001, 0.9979, 0.9979, 0.9989, 0.9996999999999999, 0.9997999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 23.758060216903687 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 44000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5082000076770783, 0.504275006055832, 0.49586250185966485, 0.48830000162124637, 0.47752500474452975, 0.4676125079393387, 0.44755000174045567, 0.43280000388622286, 0.41403749883174906, 0.4035874933004379, 0.3923125028610229, 0.3888875007629395, 0.3853875011205673, 0.3841374993324279, 0.38428749740123747, 0.38426249921321864, 0.38426249921321864, 0.38426249921321864, 0.38426249921321864, 0.38426249921321864]
BERs of SC decoding: [0.45919999778270715, 0.4407374978065491, 0.4121500045061111, 0.3736375004053116, 0.313699996471405, 0.2404374986886978, 0.15541249960660933, 0.07881249859929086, 0.02647499982267618, 0.005737500009126961, 0.0007375000132014975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45899999737739566, 0.4414375007152558, 0.4118750005960464, 0.37258750498294824, 0.3133000016212463, 0.240012501180172, 0.15462500154972075, 0.07856249958276748, 0.02630000002682209, 0.005800000042654573, 0.0007375000132014975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45899999737739566, 0.4414375007152558, 0.4118750005960464, 0.37258750498294824, 0.3133000016212463, 0.240012501180172, 0.15462500154972075, 0.07856249958276748, 0.02630000002682209, 0.005800000042654573, 0.0007375000132014975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9432, 0.9234, 0.8735, 0.8091999999999999, 0.6961, 0.5479, 0.36330000000000007, 0.1851, 0.06359999999999999, 0.014, 0.0017000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45508750081062316, 0.43703749775886536, 0.4072374999523163, 0.3651500016450882, 0.3087749987840653, 0.2376875013113022, 0.15328750014305115, 0.0778999999165535, 0.026125000230967997, 0.005750000081025063, 0.0007375000132014975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9594999999999999, 0.9409000000000001, 0.8936999999999999, 0.8311, 0.7176999999999999, 0.5652, 0.37210000000000004, 0.1897, 0.06420000000000001, 0.014, 0.0017000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9970000000000001, 0.9966, 0.9961, 0.9963000000000002, 0.9968000000000001, 0.9976, 0.9964000000000002, 0.9967, 0.9964, 0.9976999999999999, 0.9989, 0.9996999999999999, 0.9997999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 23.676452159881592 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 45000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4999374955892563, 0.49560000002384186, 0.4868499994277954, 0.487712499499321, 0.4776625037193299, 0.46676250398159025, 0.4565125018358231, 0.4300625026226044, 0.41798750162124626, 0.397025004029274, 0.38921249806880953, 0.37735000252723694, 0.3731250017881394, 0.3707374960184098, 0.3703875005245209, 0.37040000259876255, 0.37040000259876255, 0.37040000259876255, 0.37040000259876255, 0.37040000259876255]
BERs of SC decoding: [0.45565000176429743, 0.43876249790191646, 0.407449996471405, 0.37038750350475313, 0.31351250112056733, 0.23432500213384627, 0.1528875023126602, 0.07556250020861627, 0.025637500360608103, 0.0048749999608844515, 0.0006375000084517524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45461250245571133, 0.4384249955415725, 0.40661250054836273, 0.36996249854564667, 0.31286250352859496, 0.2343250021338463, 0.15304999947547915, 0.0757374994456768, 0.025562500022351744, 0.004937499947845935, 0.0006375000084517524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45461250245571133, 0.4384249955415725, 0.40661250054836273, 0.36996249854564667, 0.31286250352859496, 0.2343250021338463, 0.15304999947547915, 0.0757374994456768, 0.025562500022351744, 0.004937499947845935, 0.0006375000084517524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9443, 0.9178, 0.8706999999999999, 0.8009999999999999, 0.6925000000000001, 0.5381, 0.35699999999999993, 0.18159999999999998, 0.062, 0.012300000000000002, 0.0015000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45153749883174893, 0.43281250596046444, 0.40097500085830684, 0.36531249880790706, 0.3093249946832657, 0.23047499954700473, 0.15148750096559527, 0.07506249994039535, 0.025362499803304676, 0.004849999956786632, 0.0006125000072643161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9586999999999999, 0.9373999999999999, 0.8899, 0.8215000000000001, 0.7131999999999998, 0.5555, 0.3662, 0.1861, 0.063, 0.0123, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9961, 0.9953, 0.9965, 0.9960000000000001, 0.9949000000000001, 0.9955, 0.9952000000000001, 0.995, 0.9967, 0.9963000000000002, 0.9983, 0.9987999999999999, 0.9998999999999999, 0.9998999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 23.57823610305786 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 46000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.506012511253357, 0.500337490439415, 0.4953000009059906, 0.49050000309944153, 0.4830874979496002, 0.468662503361702, 0.4484500020742416, 0.4268500000238418, 0.40647500157356264, 0.3929749995470047, 0.3769500017166138, 0.36770000159740446, 0.3630374997854233, 0.3614000022411347, 0.3611249953508377, 0.3610999971628189, 0.3610999971628189, 0.3610999971628189, 0.3610999971628189, 0.3610999971628189]
BERs of SC decoding: [0.45778749883174896, 0.4387499988079071, 0.41081250011920933, 0.36332499980926514, 0.31597500145435337, 0.23860000073909757, 0.15546249896287917, 0.07637500017881393, 0.025737499631941323, 0.005862499983049929, 0.00047500000946456563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45746250152587886, 0.438975003361702, 0.41017500162124637, 0.3629375010728836, 0.31586250066757204, 0.23953749984502792, 0.1549499973654747, 0.0764875002205372, 0.025587499886751176, 0.005862499983049929, 0.00047500000946456563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45746250152587886, 0.438975003361702, 0.41017500162124637, 0.3629375010728836, 0.31586250066757204, 0.23953749984502792, 0.1549499973654747, 0.0764875002205372, 0.025587499886751176, 0.005862499983049929, 0.00047500000946456563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9442, 0.92, 0.8749999999999999, 0.7982, 0.6967, 0.5433, 0.35910000000000003, 0.1827, 0.06380000000000001, 0.0139, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4525249987840653, 0.436787497997284, 0.405774998664856, 0.35832499563694004, 0.31077499687671656, 0.2353750005364418, 0.15256249904632568, 0.07608750015497208, 0.0256624998524785, 0.0058625000296160575, 0.00047500000946456563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9579999999999999, 0.9386, 0.895, 0.8207999999999999, 0.7177, 0.5568, 0.36779999999999996, 0.1866, 0.0649, 0.0139, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9972000000000001, 0.9964000000000001, 0.9971000000000001, 0.9959, 0.9968, 0.9962, 0.9968, 0.9968000000000001, 0.9964, 0.998, 0.9985, 0.9994999999999999, 0.9995999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999]
Time taken = 23.4718599319458 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 6
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 47000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5054375052452087, 0.4967375010251999, 0.4925124973058701, 0.48644999563693997, 0.47961249947547907, 0.46818750202655796, 0.4561500012874603, 0.4408874988555909, 0.42977499961853033, 0.42646249830722804, 0.4265625029802322, 0.4264249950647354, 0.42748750150203707, 0.42748749852180484, 0.4273874998092651, 0.4274250030517578, 0.4274250030517578, 0.4274250030517578, 0.4274250030517578, 0.4274250030517578]
