Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 70000
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/70000] At -3 dB, Loss: 1.1628994, Train BER (-3 dB) : 0.5217590, Valid BER: 0.4710083, Tgt BER: 0.4710083, Noiseless BER 0.4404755, Valid BLER : 0.9812012
BERs of Xformer: [0.49643750190734864, 0.4928374975919723, 0.48923749923706056, 0.47731249928474423, 0.46363750100135803, 0.4341000020503997, 0.40118750035762785, 0.3453500032424927, 0.27171249985694884, 0.19782500118017193, 0.13417499959468843, 0.08562499955296515, 0.06403749957680703, 0.0574499998241663, 0.05601249970495702, 0.05596249960362912, 0.05596249960362912, 0.05596249960362912, 0.05596249960362912, 0.05596249960362912]
BERs of SC decoding: [0.4538749992847443, 0.43411249816417696, 0.4105749994516372, 0.3702499985694886, 0.3123874962329864, 0.23401250094175338, 0.15443749725818634, 0.08108749911189078, 0.02582500018179416, 0.005662499973550439, 0.00031250000320142134, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4538625001907348, 0.43379999995231633, 0.4097000002861023, 0.3704625010490418, 0.3116000026464463, 0.23416250050067902, 0.15419999808073045, 0.0806999996304512, 0.025762500055134294, 0.0056374999694526196, 0.00031250000320142134, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4538625001907348, 0.43379999995231633, 0.4097000002861023, 0.3704625010490418, 0.3116000026464463, 0.23416250050067902, 0.15419999808073045, 0.0806999996304512, 0.025762500055134294, 0.0056374999694526196, 0.00031250000320142134, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.942, 0.9178000000000001, 0.8695999999999999, 0.8018000000000001, 0.6933, 0.5337, 0.3578, 0.1901, 0.060700000000000004, 0.013399999999999999, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4493625015020371, 0.42804999947547917, 0.40297499895095823, 0.3638000011444092, 0.30551249980926515, 0.23119999915361406, 0.152462500333786, 0.07941250056028366, 0.025350000150501727, 0.0056124999653548, 0.00031250000320142134, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9581, 0.9364000000000001, 0.8881, 0.823, 0.7111999999999998, 0.5513, 0.36799999999999994, 0.19369999999999998, 0.062000000000000006, 0.013499999999999998, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9944999999999999, 0.9945999999999999, 0.9934, 0.9887, 0.9815, 0.9622999999999999, 0.9355, 0.8755999999999999, 0.7789, 0.6586, 0.5388, 0.43460000000000004, 0.3883, 0.37199999999999994, 0.36929999999999996, 0.3691, 0.3691, 0.3691, 0.3691, 0.3691]
Time taken = 23.377501964569092 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 17000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5029249936342239, 0.49715000092983247, 0.4892625004053116, 0.4800999999046326, 0.46443750560283664, 0.4352624982595444, 0.396162497997284, 0.3432624936103821, 0.2735999971628189, 0.19331249892711638, 0.13091250285506248, 0.0874624989926815, 0.06538750045001507, 0.059699999541044234, 0.05888749994337559, 0.05876250006258487, 0.05876250006258487, 0.05876250006258487, 0.05876250006258487, 0.05876250006258487]
BERs of SC decoding: [0.4554375022649765, 0.44025000035762796, 0.40900000333786013, 0.37145000398159034, 0.31778750121593474, 0.23682499974966048, 0.1535625010728836, 0.0754624992609024, 0.027187500335276126, 0.0060749999713152645, 0.0005250000162050128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4547749996185303, 0.44062499999999993, 0.4091374963521957, 0.3721999973058701, 0.3172374993562699, 0.2363625019788742, 0.1529875040054321, 0.07523749917745591, 0.027012499980628494, 0.0060749999713152645, 0.0005250000162050128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4547749996185303, 0.44062499999999993, 0.4091374963521957, 0.3721999973058701, 0.3172374993562699, 0.2363625019788742, 0.1529875040054321, 0.07523749917745591, 0.027012499980628494, 0.0060749999713152645, 0.0005250000162050128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9433, 0.9203000000000001, 0.8722, 0.8062, 0.6966, 0.5392, 0.361, 0.18220000000000003, 0.0663, 0.015099999999999999, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45122499763965607, 0.43448750078678133, 0.4046374976634979, 0.3669250041246414, 0.31291250288486483, 0.2322125017642975, 0.1516999989748001, 0.07473749965429305, 0.027087499760091303, 0.005987499980255961, 0.0005250000162050128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9576, 0.9363999999999999, 0.8926000000000001, 0.8271999999999999, 0.7182999999999999, 0.5529999999999999, 0.37170000000000003, 0.1869, 0.0674, 0.015, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9965, 0.9945, 0.9905999999999999, 0.9867, 0.9815, 0.96, 0.9298, 0.8681000000000001, 0.7686, 0.6335999999999999, 0.49439999999999995, 0.3892, 0.3328, 0.3168, 0.31370000000000003, 0.3135, 0.3135, 0.3135, 0.3135, 0.3135]
Time taken = 23.45548391342163 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 18000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5000499963760376, 0.4978749930858612, 0.487737500667572, 0.47844999730587007, 0.46515000462532047, 0.4386999994516373, 0.40314999520778655, 0.3462999999523163, 0.2775625020265579, 0.19662500172853467, 0.1339000016450882, 0.09137500151991844, 0.07102499976754188, 0.0652750000357628, 0.06462500058114529, 0.0643249999731779, 0.0643249999731779, 0.0643249999731779, 0.0643249999731779, 0.0643249999731779]
BERs of SC decoding: [0.454899999499321, 0.4365124970674515, 0.40906249284744267, 0.36853749752044673, 0.3139374971389771, 0.23487500101327893, 0.1555625021457672, 0.07743749991059302, 0.02668749988079071, 0.004749999986961484, 0.0003750000061700121, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45387500524520874, 0.4357000023126602, 0.40904999971389777, 0.36851249933242797, 0.31383750438690183, 0.2341625019907951, 0.15587500035762786, 0.07748750150203705, 0.026387499831616878, 0.004749999986961484, 0.0003750000061700121, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45387500524520874, 0.4357000023126602, 0.40904999971389777, 0.36851249933242797, 0.31383750438690183, 0.2341625019907951, 0.15587500035762786, 0.07748750150203705, 0.026387499831616878, 0.004749999986961484, 0.0003750000061700121, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9425, 0.9161, 0.8761999999999999, 0.8011999999999999, 0.6966, 0.5435000000000001, 0.35989999999999994, 0.18239999999999998, 0.0653, 0.012300000000000002, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45241250395774846, 0.43161250352859504, 0.4039249986410141, 0.36341249942779547, 0.30841249823570255, 0.23208750188350677, 0.15381250381469724, 0.07623749896883963, 0.026225000061094766, 0.00471249995753169, 0.0003750000061700121, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9582000000000002, 0.9348000000000001, 0.8973, 0.8255, 0.7191, 0.5597, 0.3693, 0.1854, 0.0669, 0.012199999999999999, 0.001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9965000000000002, 0.9931, 0.9914, 0.9885999999999999, 0.9813, 0.9666000000000001, 0.9312000000000001, 0.8793000000000001, 0.7847000000000001, 0.6492, 0.5286000000000001, 0.4282, 0.3825, 0.3675, 0.36569999999999997, 0.3650999999999999, 0.3650999999999999, 0.3650999999999999, 0.3650999999999999, 0.3650999999999999]
Time taken = 23.143967151641846 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 19000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5008124947547912, 0.49499999880790707, 0.4920499950647354, 0.4797874987125397, 0.4683124989271164, 0.4406250029802322, 0.40023749470710757, 0.34266250133514403, 0.2662000060081482, 0.19037500172853472, 0.11888750046491622, 0.07476249933242797, 0.052487500011920936, 0.046062500402331355, 0.045237499848008164, 0.045137499645352366, 0.045137499645352366, 0.045137499645352366, 0.045137499645352366, 0.045137499645352366]
BERs of SC decoding: [0.4567999988794327, 0.4352375030517578, 0.40893749892711634, 0.36622500121593476, 0.3148500025272369, 0.23490000069141387, 0.15335000008344649, 0.0767374999821186, 0.02658750005066395, 0.004874999995809049, 0.0010750000321422704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4559374988079071, 0.43487499952316283, 0.4086999982595444, 0.3655500054359436, 0.3137500017881394, 0.23451249897480012, 0.1523999974131584, 0.07679999992251395, 0.026512499898672104, 0.004874999995809049, 0.0010750000321422704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4559374988079071, 0.43487499952316283, 0.4086999982595444, 0.3655500054359436, 0.3137500017881394, 0.23451249897480012, 0.1523999974131584, 0.07679999992251395, 0.026512499898672104, 0.004874999995809049, 0.0010750000321422704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9466999999999999, 0.9116000000000002, 0.8731, 0.7949, 0.6939, 0.5329, 0.35519999999999996, 0.1822, 0.06639999999999999, 0.013, 0.0024000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45092500150203707, 0.42803750336170193, 0.40516250133514403, 0.35994999706745145, 0.30998750030994415, 0.2305749997496605, 0.15088749676942823, 0.0762374997138977, 0.02611249964684248, 0.0048875000211410224, 0.0010750000321422704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9618, 0.929, 0.8923, 0.8191999999999999, 0.7126999999999999, 0.5488, 0.3655, 0.18579999999999997, 0.0669, 0.013099999999999999, 0.0024000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9951, 0.9952, 0.9932000000000001, 0.9882, 0.9786, 0.9641000000000001, 0.9289999999999999, 0.8602, 0.7589000000000001, 0.6097, 0.45380000000000004, 0.33440000000000003, 0.26880000000000004, 0.2508, 0.24870000000000003, 0.24860000000000004, 0.24860000000000004, 0.24860000000000004, 0.24860000000000004, 0.24860000000000004]
Time taken = 23.12948203086853 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 20000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49847499728202815, 0.49520000219345095, 0.48957499861717224, 0.4824874997138977, 0.46867500245571136, 0.44231249690055846, 0.40485000014305117, 0.35007500648498535, 0.27597499787807467, 0.20846249908208847, 0.14504999816417694, 0.10527499988675117, 0.08713749945163728, 0.08133749961853028, 0.08032499998807907, 0.08032499924302103, 0.08032499924302103, 0.08032499924302103, 0.08032499924302103, 0.08032499924302103]
BERs of SC decoding: [0.4547625005245209, 0.4381499975919724, 0.41114999949932096, 0.3716125011444092, 0.31306249797344204, 0.23651250004768373, 0.1589749976992607, 0.0803125001490116, 0.026874999701976775, 0.004300000029616058, 0.0007625000231200829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4552999973297119, 0.43902499973773956, 0.4114125013351441, 0.3725749999284745, 0.3125375032424927, 0.23631250113248825, 0.15813749879598618, 0.07992499992251395, 0.026937499828636646, 0.004300000029616058, 0.0007625000231200829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4552999973297119, 0.43902499973773956, 0.4114125013351441, 0.3725749999284745, 0.3125375032424927, 0.23631250113248825, 0.15813749879598618, 0.07992499992251395, 0.026937499828636646, 0.004300000029616058, 0.0007625000231200829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9439000000000001, 0.9177, 0.8761000000000001, 0.8090999999999999, 0.692, 0.5385000000000001, 0.37079999999999996, 0.1873, 0.06339999999999998, 0.0102, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4496124982833863, 0.43333750069141386, 0.4053999990224838, 0.3656499981880188, 0.30864999890327455, 0.23339999914169313, 0.1563250005245209, 0.07901250049471854, 0.026649999991059305, 0.004212500085122883, 0.0007625000231200829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9585, 0.9339, 0.8973, 0.8291999999999999, 0.7163, 0.5532, 0.3807000000000001, 0.19210000000000002, 0.0644, 0.0103, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9950000000000001, 0.9942000000000001, 0.9918, 0.9901, 0.9839000000000001, 0.9642000000000001, 0.9386999999999999, 0.8849999999999999, 0.7864, 0.6764, 0.5514, 0.4553, 0.40880000000000005, 0.3939, 0.39130000000000004, 0.39130000000000004, 0.39130000000000004, 0.39130000000000004, 0.39130000000000004, 0.39130000000000004]
Time taken = 23.196409702301025 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 21000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.498087501525879, 0.49361249804496765, 0.4905250012874603, 0.47992500066757204, 0.467299997806549, 0.44008750021457665, 0.40326250791549684, 0.35113749802112576, 0.2869250029325485, 0.2110125005245209, 0.14947499930858615, 0.10754999965429306, 0.0898374989628792, 0.08417500033974647, 0.08304999992251398, 0.08304999992251398, 0.08304999992251398, 0.08304999992251398, 0.08304999992251398, 0.08304999992251398]
BERs of SC decoding: [0.4546625047922135, 0.43674999773502343, 0.4086750030517578, 0.3678250044584275, 0.3070124983787536, 0.23253750056028366, 0.15767500102519988, 0.07863750085234643, 0.02890000008046627, 0.006362500018440186, 0.00048750001005828383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4560999989509582, 0.43652499914169307, 0.4090125054121017, 0.3678624957799912, 0.3067500025033951, 0.2309000000357628, 0.1576999992132187, 0.07855000048875808, 0.02874999977648258, 0.006362500018440186, 0.00048750001005828383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4560999989509582, 0.43652499914169307, 0.4090125054121017, 0.3678624957799912, 0.3067500025033951, 0.2309000000357628, 0.1576999992132187, 0.07855000048875808, 0.02874999977648258, 0.006362500018440186, 0.00048750001005828383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9485999999999999, 0.9213, 0.8751999999999999, 0.8028, 0.685, 0.5287000000000001, 0.36599999999999994, 0.18519999999999998, 0.0688, 0.014799999999999999, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44922499954700473, 0.4305124968290329, 0.4039999991655349, 0.36287499964237213, 0.3038374990224838, 0.22778749912977217, 0.155562499165535, 0.07791249975562095, 0.028712500073015693, 0.006375000043772161, 0.00048750001005828383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9602000000000002, 0.9371, 0.8962, 0.8269000000000001, 0.7026, 0.5449, 0.3743, 0.1877, 0.0699, 0.015099999999999999, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9958, 0.9952, 0.9916, 0.9897, 0.9848, 0.9666, 0.9393999999999999, 0.8876, 0.8007, 0.6752000000000001, 0.5518, 0.44989999999999997, 0.39940000000000003, 0.3839, 0.3816, 0.3816, 0.3816, 0.3816, 0.3816, 0.3816]
Time taken = 23.102775812149048 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 22000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4993750035762787, 0.49772499501705164, 0.49002500176429753, 0.4799500018358231, 0.4663500010967255, 0.4432874977588653, 0.4020750015974045, 0.3501249969005584, 0.2783999979496002, 0.20331249833106996, 0.13957499712705612, 0.10011249929666519, 0.08171250000596046, 0.07495000064373017, 0.07397499978542328, 0.07390000000596046, 0.07390000000596046, 0.07390000000596046, 0.07390000000596046, 0.07390000000596046]
BERs of SC decoding: [0.4533500015735626, 0.43910000026226037, 0.40726250112056733, 0.36630000472068786, 0.31013749837875365, 0.23763749748468402, 0.15099999904632566, 0.07716249972581864, 0.026350000314414496, 0.0055874999379739165, 0.0005500000013853423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4537125021219254, 0.440062502026558, 0.4070250034332275, 0.3659249991178512, 0.3099000036716461, 0.23732499927282333, 0.15106249898672103, 0.07692499980330468, 0.02627500016242266, 0.005537499929778277, 0.0005500000013853423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4537125021219254, 0.440062502026558, 0.4070250034332275, 0.3659249991178512, 0.3099000036716461, 0.23732499927282333, 0.15106249898672103, 0.07692499980330468, 0.02627500016242266, 0.005537499929778277, 0.0005500000013853423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9430000000000001, 0.9222000000000001, 0.8735999999999999, 0.7986, 0.6935, 0.5407000000000001, 0.35710000000000003, 0.1859, 0.06269999999999999, 0.0143, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44941249787807463, 0.4335875004529953, 0.40323750078678133, 0.3617124974727631, 0.306787496805191, 0.23420000076293943, 0.14913749843835833, 0.07615000046789645, 0.025837500020861628, 0.005537499929778277, 0.0005500000013853423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9586, 0.9391000000000002, 0.8923000000000001, 0.8231, 0.7172999999999999, 0.5545, 0.3662, 0.1895, 0.0633, 0.0143, 0.0014000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9964000000000001, 0.9938, 0.9925999999999999, 0.9887, 0.9824999999999999, 0.9658999999999999, 0.9361, 0.8841, 0.7968, 0.6762, 0.5417, 0.45669999999999994, 0.4116, 0.3958, 0.39339999999999997, 0.3932, 0.3932, 0.3932, 0.3932, 0.3932]
Time taken = 23.20819354057312 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 23000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4988249987363815, 0.4979750007390976, 0.49067499637603756, 0.47790000140666966, 0.4648375004529953, 0.44166249930858614, 0.405562499165535, 0.349462503194809, 0.28452500104904177, 0.20806250125169756, 0.1513499990105629, 0.11007500141859056, 0.09448750019073485, 0.08836250156164169, 0.08737499937415123, 0.08732499927282335, 0.08732499927282335, 0.08732499927282335, 0.08732499927282335, 0.08732499927282335]
BERs of SC decoding: [0.4562500029802322, 0.43837500214576725, 0.40728749930858615, 0.3691624969244004, 0.31644999980926514, 0.23379999697208406, 0.14766249805688858, 0.0767875000834465, 0.02623749990016222, 0.005537500022910535, 0.0007625000143889338, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45604999661445617, 0.4386875003576279, 0.4063749998807907, 0.36916249692440034, 0.315974998474121, 0.23322499990463258, 0.14758750200271606, 0.07576250135898589, 0.026374999992549417, 0.005537500022910535, 0.0007625000143889338, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45604999661445617, 0.4386875003576279, 0.4063749998807907, 0.36916249692440034, 0.315974998474121, 0.23322499990463258, 0.14758750200271606, 0.07576250135898589, 0.026374999992549417, 0.005537500022910535, 0.0007625000143889338, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9458, 0.92, 0.8739, 0.8036000000000001, 0.7063999999999999, 0.5325, 0.3478, 0.1801, 0.0631, 0.014199999999999999, 0.0022, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45168750286102294, 0.4316000014543533, 0.40216250419616695, 0.3648124992847443, 0.31163749694824217, 0.23020000010728836, 0.14713750183582305, 0.07496250048279764, 0.026099999994039533, 0.005462500103749336, 0.0007625000143889338, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
