Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -3.0
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 100000
64
Training Model for 8,16 anew
Number of parameters : 249931
Did not find standard validation data
Need to save for: 1000
[0/100000] At -3 dB, Loss: 1.0953581, Train BER (-3 dB) : 0.4992523, Valid BER: 0.4981079, Tgt BER: 0.4981079, Noiseless BER 0.5089874, Valid BLER : 0.9835205
BERs of Xformer: [0.49979999065399167, 0.4923124969005585, 0.4884000062942505, 0.48182499408721924, 0.46612500250339506, 0.44897500276565544, 0.4140125006437302, 0.37956249713897705, 0.333237498998642, 0.3016375005245209, 0.27618750333786013, 0.26936250030994413, 0.2686124980449677, 0.2677874982357025, 0.26758749783039093, 0.2675374984741211, 0.2675374984741211, 0.2675374984741211, 0.2675374984741211, 0.2675374984741211]
BERs of SC decoding: [0.45818749964237215, 0.4371625006198883, 0.40891250073909763, 0.369412499666214, 0.3116625040769577, 0.23603750169277193, 0.15643749833106996, 0.07728750035166741, 0.02473750002682209, 0.005662500066682696, 0.00015000000421423466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4579250007867814, 0.4366875052452088, 0.40831249654293056, 0.3688749998807907, 0.3108000040054321, 0.23663750141859052, 0.15621249973773957, 0.07676249966025352, 0.024662500247359272, 0.005600000079721212, 0.00015000000421423466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4579250007867814, 0.4366875052452088, 0.40831249654293056, 0.3688749998807907, 0.3108000040054321, 0.23663750141859052, 0.15621249973773957, 0.07676249966025352, 0.024662500247359272, 0.005600000079721212, 0.00015000000421423466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9462, 0.921, 0.8727, 0.8063000000000001, 0.6911999999999999, 0.5392, 0.36419999999999997, 0.1835, 0.06169999999999999, 0.0137, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.454025000333786, 0.43065000474452964, 0.4039374947547913, 0.3649499982595444, 0.30891250073909765, 0.23456250131130219, 0.15391250103712084, 0.07620000019669533, 0.024587499909102917, 0.0055750000057742, 0.00015000000421423466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9605999999999999, 0.9375, 0.8923000000000001, 0.8264, 0.7166, 0.557, 0.3736, 0.1877, 0.0627, 0.0137, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9952, 0.9962, 0.9944, 0.9952, 0.9912000000000001, 0.9853, 0.9752, 0.9537, 0.9281, 0.8913, 0.8541, 0.8337, 0.8237000000000001, 0.8198000000000002, 0.8185000000000001, 0.8185000000000001, 0.8185000000000001, 0.8185000000000001, 0.8185000000000001, 0.8185000000000001]
Time taken = 23.83971667289734 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 14000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4948874950408936, 0.4910250037908554, 0.4896750003099441, 0.47856249809265133, 0.46641249656677247, 0.44862500131130223, 0.41688749790191654, 0.37664999961853024, 0.33307500183582306, 0.29167499840259553, 0.26909999847412114, 0.25952500104904175, 0.2547500014305115, 0.25383750200271604, 0.25343749970197677, 0.2534250006079674, 0.2534250006079674, 0.2534250006079674, 0.2534250006079674, 0.2534250006079674]
BERs of SC decoding: [0.454449999332428, 0.4391375005245209, 0.41191250085830683, 0.36711249947547914, 0.30978750288486484, 0.2407250002026558, 0.1540374979376793, 0.0766000010073185, 0.024350000172853464, 0.005325000034645199, 0.00046250000887084754, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4540749996900558, 0.43821250200271605, 0.41110000610351566, 0.367950001358986, 0.3093249976634979, 0.24019999951124194, 0.15366249978542326, 0.07637499943375586, 0.024300000257790083, 0.005312500055879354, 0.00046250000887084754, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4540749996900558, 0.43821250200271605, 0.41110000610351566, 0.367950001358986, 0.3093249976634979, 0.24019999951124194, 0.15366249978542326, 0.07637499943375586, 0.024300000257790083, 0.005312500055879354, 0.00046250000887084754, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9448999999999999, 0.919, 0.8779000000000001, 0.8026, 0.6891, 0.5447, 0.3562, 0.1841, 0.0611, 0.012799999999999997, 0.0013000000000000004, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4487625032663345, 0.43284999728202816, 0.40565000474452967, 0.3609499990940093, 0.30467500090599064, 0.23662500083446503, 0.15106249898672106, 0.07553749978542329, 0.024212500266730788, 0.005250000022351741, 0.00046250000887084754, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9555999999999999, 0.9364, 0.8974, 0.8210999999999999, 0.7094, 0.5593, 0.3648, 0.1866, 0.062299999999999994, 0.012799999999999999, 0.0013000000000000004, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9965, 0.9968, 0.9948000000000001, 0.9958000000000001, 0.9913000000000001, 0.986, 0.9791999999999998, 0.9659000000000001, 0.9497999999999999, 0.9333, 0.9245000000000001, 0.9248000000000001, 0.9232, 0.9247000000000001, 0.9246000000000001, 0.9246000000000001, 0.9246000000000001, 0.9246000000000001, 0.9246000000000001, 0.9246000000000001]
Time taken = 23.66660976409912 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 15000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.498700001835823, 0.4952874988317489, 0.4872124969959259, 0.4767875015735626, 0.46472499966621394, 0.4458750009536743, 0.41452500224113464, 0.3830249965190887, 0.33625000417232515, 0.30133749842643737, 0.27865000069141393, 0.2673125028610229, 0.2630499988794327, 0.26145000010728836, 0.26131249964237213, 0.2613750010728836, 0.2613750010728836, 0.2613750010728836, 0.2613750010728836, 0.2613750010728836]
BERs of SC decoding: [0.4586124956607818, 0.4365499973297119, 0.4089500039815903, 0.3721000045537948, 0.3072624951601028, 0.24193750172853468, 0.15158749967813492, 0.07693749964237213, 0.02666250020265579, 0.004674999974668026, 0.0006125000130850822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45921249985694884, 0.43636249601840976, 0.4091500043869019, 0.3722750008106232, 0.30692499876022333, 0.2413875013589859, 0.15128750205039979, 0.07676249966025353, 0.026662500016391272, 0.004674999974668026, 0.0006125000130850822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45921249985694884, 0.43636249601840976, 0.4091500043869019, 0.3722750008106232, 0.30692499876022333, 0.2413875013589859, 0.15128750205039979, 0.07676249966025353, 0.026662500016391272, 0.004674999974668026, 0.0006125000130850822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9460999999999998, 0.9192, 0.8704999999999999, 0.8045, 0.6849999999999999, 0.5459, 0.3567, 0.18259999999999998, 0.06580000000000001, 0.0112, 0.0015000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4552000015974044, 0.43087499737739565, 0.40419999957084657, 0.36670000255107876, 0.30258749723434447, 0.2377250000834465, 0.1490750014781952, 0.07551250010728837, 0.026062500290572648, 0.004662499949336052, 0.0005625000150757841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9605, 0.9363, 0.8899, 0.8247, 0.7059, 0.5598000000000001, 0.3649, 0.1858, 0.06609999999999999, 0.0113, 0.0014000000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9967000000000001, 0.9960000000000001, 0.9949000000000002, 0.9927, 0.9893000000000001, 0.9873999999999999, 0.9783999999999999, 0.9658999999999999, 0.9482999999999999, 0.9347, 0.93, 0.9248, 0.9259000000000002, 0.9254000000000001, 0.9252, 0.9252, 0.9252, 0.9252, 0.9252, 0.9252]
Time taken = 23.730000734329224 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 16000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49628750383853915, 0.4936875015497208, 0.48738750815391546, 0.47838749885559084, 0.4659000009298324, 0.446575003862381, 0.4178250014781952, 0.3751249969005585, 0.3247625023126602, 0.2747999966144562, 0.24256250113248828, 0.21869999915361404, 0.2090749993920326, 0.20641250014305113, 0.20556249916553496, 0.20553749948740005, 0.20553749948740005, 0.20553749948740005, 0.20553749948740005, 0.20553749948740005]
BERs of SC decoding: [0.45543749630451197, 0.4337999969720841, 0.4076500028371811, 0.3723000019788742, 0.31118749976158144, 0.24128750115633013, 0.1568875014781952, 0.07707500010728836, 0.027287499979138374, 0.0045125000178813926, 0.0003750000061700121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45550000369548793, 0.4336250007152558, 0.40736250281333924, 0.37189999520778655, 0.3113499999046326, 0.24147499799728392, 0.15662499964237214, 0.07691249921917916, 0.02715000007301569, 0.0045125000178813926, 0.0003750000061700121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45550000369548793, 0.4336250007152558, 0.40736250281333924, 0.37189999520778655, 0.3113499999046326, 0.24147499799728392, 0.15662499964237214, 0.07691249921917916, 0.02715000007301569, 0.0045125000178813926, 0.0003750000061700121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9442, 0.9165, 0.8690999999999999, 0.8069000000000001, 0.6947000000000001, 0.5449, 0.36269999999999997, 0.1839, 0.0665, 0.011799999999999998, 0.0008000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45236250162124636, 0.4288000017404557, 0.4028125017881394, 0.3666374981403351, 0.3053624987602234, 0.23763750344514847, 0.15532499998807905, 0.07657500058412553, 0.026574999839067456, 0.004412500001490116, 0.0003750000061700121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9595999999999999, 0.9333, 0.8907000000000002, 0.8251, 0.7112, 0.5618000000000001, 0.3757, 0.18880000000000002, 0.06659999999999999, 0.0116, 0.0008000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9953000000000001, 0.9961000000000002, 0.9961, 0.9940000000000001, 0.9909999999999999, 0.9863000000000001, 0.9764999999999999, 0.9604000000000001, 0.9293, 0.8954, 0.8633000000000001, 0.8364999999999999, 0.8247, 0.8206999999999999, 0.8196999999999999, 0.8197999999999999, 0.8197999999999999, 0.8197999999999999, 0.8197999999999999, 0.8197999999999999]
Time taken = 23.81645107269287 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 17000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4961375027894974, 0.49386250078678134, 0.49012500047683705, 0.4787000000476837, 0.4683499991893768, 0.4473125010728836, 0.4183999985456467, 0.376112499833107, 0.3285749971866607, 0.2795375019311905, 0.24179999977350233, 0.21793750077486038, 0.20863750129938125, 0.20590000003576278, 0.20503749996423723, 0.2049999997019768, 0.2049999997019768, 0.2049999997019768, 0.2049999997019768, 0.2049999997019768]
BERs of SC decoding: [0.45382500290870664, 0.4378875017166138, 0.41202500164508815, 0.37001249790191654, 0.31407499909400943, 0.24286249876022342, 0.15087500065565107, 0.07678750082850457, 0.027287499792873864, 0.005224999971687793, 0.00048750001151347537, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45432499945163723, 0.437525001168251, 0.41136250197887425, 0.370212498307228, 0.313824999332428, 0.24160000234842302, 0.15085000097751616, 0.0765000008046627, 0.02701249998062849, 0.005224999971687793, 0.00048750001151347537, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45432499945163723, 0.437525001168251, 0.41136250197887425, 0.370212498307228, 0.313824999332428, 0.24160000234842302, 0.15085000097751616, 0.0765000008046627, 0.02701249998062849, 0.005224999971687793, 0.00048750001151347537, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9450000000000001, 0.9160999999999999, 0.8717999999999999, 0.8033999999999999, 0.6949000000000001, 0.5480000000000002, 0.3507, 0.18650000000000003, 0.0657, 0.0137, 0.0012000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4486375004053116, 0.4308125019073486, 0.4056625008583069, 0.3622250020503998, 0.30792499780654903, 0.23769999891519547, 0.1487625002861023, 0.07540000155568122, 0.026637499965727326, 0.005087499995715915, 0.00048750001151347537, 3.75000003259629e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9599, 0.9319, 0.8946999999999999, 0.8234, 0.7145999999999999, 0.5605, 0.3605, 0.18889999999999998, 0.0664, 0.0137, 0.0012000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9973000000000001, 0.9959, 0.9953, 0.9949, 0.9921, 0.9885999999999999, 0.9780000000000001, 0.9640000000000001, 0.9382999999999999, 0.9015, 0.8634999999999999, 0.8389000000000001, 0.8259999999999998, 0.8217999999999999, 0.821, 0.821, 0.821, 0.821, 0.821, 0.821]
Time taken = 23.809812784194946 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 18000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4955374956130982, 0.49492499828338626, 0.4861250013113021, 0.4833375006914139, 0.4690750032663345, 0.4487874984741211, 0.4233000010251998, 0.3871874988079071, 0.35036250054836265, 0.30746249556541444, 0.28344999849796293, 0.2680874973535538, 0.26336250007152556, 0.2605749994516373, 0.26063750088214876, 0.26064999699592595, 0.26064999699592595, 0.26064999699592595, 0.26064999699592595, 0.26064999699592595]
BERs of SC decoding: [0.4554374992847443, 0.4359375029802323, 0.4073625028133393, 0.3685374975204468, 0.31193749606609344, 0.23765000253915788, 0.1548249989748001, 0.07650000005960465, 0.025662499852478506, 0.0037374999839812524, 0.00045000000682193786, 0.00011250000388827175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4554625004529953, 0.4353874981403351, 0.4073749989271164, 0.3677875012159348, 0.3122624963521957, 0.23771249949932097, 0.1538124993443489, 0.07663749977946281, 0.025562499836087226, 0.0037874999688938264, 0.00045000000682193786, 0.00011250000388827175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4554625004529953, 0.4353874981403351, 0.4073749989271164, 0.3677875012159348, 0.3122624963521957, 0.23771249949932097, 0.1538124993443489, 0.07663749977946281, 0.025562499836087226, 0.0037874999688938264, 0.00045000000682193786, 0.00011250000388827175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9469, 0.9152000000000001, 0.8702000000000001, 0.7941, 0.6932, 0.5434, 0.35989999999999994, 0.1835, 0.062, 0.009600000000000001, 0.0012000000000000001, 0.00030000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45228749811649327, 0.42891250252723695, 0.40247499644756324, 0.3624999910593033, 0.3092500030994415, 0.23412499725818636, 0.15221250206232073, 0.0750249981880188, 0.02540000006556511, 0.00381249999627471, 0.00045000000682193786, 0.00011250000388827175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9606, 0.932, 0.8896999999999998, 0.8183999999999999, 0.7150000000000001, 0.5576, 0.3682000000000001, 0.18660000000000004, 0.0625, 0.0099, 0.0012000000000000001, 0.00030000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9972000000000001, 0.9968000000000001, 0.9967, 0.9952000000000001, 0.9953000000000001, 0.9927, 0.9901, 0.9872999999999998, 0.9835, 0.9798, 0.9812, 0.9805, 0.9815999999999999, 0.9824999999999999, 0.9827, 0.9826, 0.9826, 0.9826, 0.9826, 0.9826]
Time taken = 23.878997325897217 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 19000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4981875061988831, 0.4888999968767166, 0.48630000054836275, 0.48281250000000003, 0.46597499847412105, 0.4485125005245209, 0.424187496304512, 0.3928124994039536, 0.34727500379085535, 0.3150750011205673, 0.28262500166893006, 0.26904999911785127, 0.2603124976158142, 0.25818749964237214, 0.25782500207424164, 0.25782500207424164, 0.25782500207424164, 0.25782500207424164, 0.25782500207424164, 0.25782500207424164]
BERs of SC decoding: [0.45412499904632564, 0.4349500000476837, 0.40637499690055845, 0.36942499577999116, 0.31319999396800985, 0.24084999859333037, 0.1514624997973442, 0.07817500010132789, 0.02696249987930059, 0.004862499935552478, 0.00028750000637955964, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.454237499833107, 0.43427499532699587, 0.40596250295639036, 0.37003749907016753, 0.31252499818801877, 0.24032500088214875, 0.15167499780654908, 0.07792500033974646, 0.026762500032782553, 0.004862499935552478, 0.00028750000637955964, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.454237499833107, 0.43427499532699587, 0.40596250295639036, 0.37003749907016753, 0.31252499818801877, 0.24032500088214875, 0.15167499780654908, 0.07792500033974646, 0.026762500032782553, 0.004862499935552478, 0.00028750000637955964, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9451999999999999, 0.9180000000000001, 0.8746, 0.8007999999999998, 0.6934999999999999, 0.5536, 0.3554, 0.18180000000000002, 0.0654, 0.011800000000000001, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45078749954700464, 0.4285500049591064, 0.40113750100135803, 0.36386249959468836, 0.30773749947547907, 0.23640000075101855, 0.1501499995589256, 0.07703750059008599, 0.026787499897181984, 0.004849999933503568, 0.00028750000637955964, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9589000000000001, 0.9337, 0.8937, 0.8210000000000001, 0.7125, 0.5666000000000001, 0.36360000000000003, 0.18589999999999998, 0.0664, 0.012, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9974000000000001, 0.9959000000000001, 0.9954999999999999, 0.9948000000000001, 0.9925999999999999, 0.9904999999999999, 0.9858999999999999, 0.9802000000000001, 0.9678000000000001, 0.9590999999999998, 0.9483999999999999, 0.9435, 0.9393, 0.9384000000000001, 0.9383000000000001, 0.9382000000000001, 0.9382000000000001, 0.9382000000000001, 0.9382000000000001, 0.9382000000000001]
Time taken = 24.085307836532593 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 5
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
64
TESTING :
Model loaded at step 20000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4974499970674515, 0.4955874979496002, 0.4870624959468841, 0.4795750021934509, 0.47024999856948857, 0.45317500233650204, 0.4257625013589859, 0.3938000053167343, 0.35356249511241916, 0.3158125013113022, 0.2895499974489212, 0.2729000002145767, 0.26742499768733974, 0.2661249995231628, 0.26559999883174895, 0.2655625015497208, 0.2655625015497208, 0.2655625015497208, 0.2655625015497208, 0.2655625015497208]
BERs of SC decoding: [0.4544874995946884, 0.43847500085830693, 0.41167500019073483, 0.3727625012397766, 0.3128250002861023, 0.2379374995827675, 0.15652500092983246, 0.07687500044703484, 0.025362499803304673, 0.00466250004246831, 0.00022499999759020286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45396249890327456, 0.43962499797344207, 0.41061250269412997, 0.3731000006198883, 0.31246250271797177, 0.23688749819993968, 0.15588750094175338, 0.07671250030398369, 0.02552499976009131, 0.004650000017136336, 0.00022499999759020286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45396249890327456, 0.43962499797344207, 0.41061250269412997, 0.3731000006198883, 0.31246250271797177, 0.23688749819993968, 0.15588750094175338, 0.07671250030398369, 0.02552499976009131, 0.004650000017136336, 0.00022499999759020286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9455999999999999, 0.922, 0.8777999999999999, 0.8085000000000001, 0.6931999999999999, 0.5403, 0.3616, 0.18250000000000002, 0.0606, 0.012299999999999998, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
