Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 200000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 149703
Did not find standard validation data
Need to save for: 1000
[0/200000] At -2 dB, Loss: 1.9913044, Train BER (-2 dB) : 0.5295868, Valid BER: 0.4767303, Tgt BER: 0.4767303, Noiseless BER 0.4563751, Valid BLER : 0.9942627
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 66000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49948749840259554, 0.4954750001430511, 0.4895000040531159, 0.4831375002861023, 0.4710999965667724, 0.4531125009059906, 0.42070000171661376, 0.3795875012874603, 0.3321750044822693, 0.27673750221729276, 0.23211250156164168, 0.2043749988079071, 0.19144999980926516, 0.18720000237226483, 0.1863500013947487, 0.18628749847412107, 0.18628749847412107, 0.18628749847412107, 0.18628749847412107, 0.18628749847412107]
BERs of SC decoding: [0.45603750050067904, 0.4384249955415726, 0.4079875022172928, 0.3708999961614609, 0.30887500047683714, 0.2397749990224838, 0.15360000133514404, 0.07452499866485597, 0.02546249981969595, 0.004200000036507844, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4562000006437301, 0.43781250119209286, 0.40737500190734866, 0.3706124991178513, 0.30811250209808355, 0.23853750079870226, 0.15363750159740447, 0.07456250041723252, 0.025325000099837777, 0.0042375000193715096, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4562000006437301, 0.43781250119209286, 0.40737500190734866, 0.3706124991178513, 0.30811250209808355, 0.23853750079870226, 0.15363750159740447, 0.07456250041723252, 0.025325000099837777, 0.0042375000193715096, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9463, 0.9238000000000002, 0.8726, 0.8032, 0.6905, 0.5437000000000001, 0.3610999999999999, 0.17759999999999998, 0.062, 0.0115, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4514000058174134, 0.4342124968767166, 0.4021375000476837, 0.36382499635219573, 0.3053000003099442, 0.23478750139474866, 0.15132500082254408, 0.07381249889731407, 0.02521250005811453, 0.0041749999858438965, 0.0005875000060768798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9605, 0.9408, 0.8938000000000001, 0.8252999999999999, 0.7147999999999999, 0.5587, 0.3693, 0.1811, 0.06239999999999999, 0.0115, 0.0013000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9966000000000002, 0.9942999999999999, 0.994, 0.9929999999999998, 0.9897, 0.9849000000000001, 0.972, 0.9539, 0.9238999999999999, 0.8780000000000001, 0.8312, 0.7911, 0.7713, 0.7653000000000001, 0.7641, 0.7641, 0.7641, 0.7641, 0.7641, 0.7641]
Time taken = 25.399763584136963 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 67000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4989374995231628, 0.49517499506473545, 0.4917500048875808, 0.48460000455379487, 0.47171249687671657, 0.45560000240802767, 0.42399999797344207, 0.38348749876022337, 0.33109999895095826, 0.28102499842643736, 0.23465000092983246, 0.20662499815225602, 0.1948625013232231, 0.19002500176429749, 0.18941249996423723, 0.18932500183582304, 0.18932500183582304, 0.18932500183582304, 0.18932500183582304, 0.18932500183582304]
BERs of SC decoding: [0.4532624989748001, 0.4366375029087067, 0.40664999783039096, 0.36709999740123744, 0.31053750514984135, 0.23971250057220458, 0.1528499975800514, 0.07810000106692314, 0.0267875000834465, 0.006162500032223761, 0.00048750001005828383, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4532499998807907, 0.4367249995470047, 0.4063624978065491, 0.36723749637603753, 0.30983749926090237, 0.23941250145435336, 0.15194999873638154, 0.07813749983906747, 0.026850000023841854, 0.006162500032223761, 0.00048750001005828383, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4532499998807907, 0.4367249995470047, 0.4063624978065491, 0.36723749637603753, 0.30983749926090237, 0.23941250145435336, 0.15194999873638154, 0.07813749983906747, 0.026850000023841854, 0.006162500032223761, 0.00048750001005828383, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9421999999999998, 0.9191999999999999, 0.8698999999999999, 0.7940000000000002, 0.6922, 0.5403, 0.35219999999999996, 0.1868, 0.0654, 0.0143, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45, 0.43351249992847446, 0.40067500472068784, 0.3623999983072281, 0.3053749978542328, 0.2365250036120415, 0.15028749704360964, 0.0767125003039837, 0.026624999940395355, 0.0061124999774619946, 0.00048750001005828383, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9565, 0.9384, 0.8892, 0.8156999999999999, 0.7107, 0.5587, 0.3622, 0.1889, 0.066, 0.0144, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9963000000000001, 0.9949000000000001, 0.9943000000000001, 0.9926000000000001, 0.9901999999999999, 0.9832000000000001, 0.9735, 0.9513999999999999, 0.9164, 0.8658, 0.8136, 0.774, 0.7535999999999999, 0.7459000000000001, 0.7454000000000002, 0.7452000000000001, 0.7452000000000001, 0.7452000000000001, 0.7452000000000001, 0.7452000000000001]
Time taken = 25.332894325256348 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 68000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5009624987840652, 0.4964999943971634, 0.4922500014305115, 0.48218750357627865, 0.46949999928474423, 0.4534500002861023, 0.4262874960899353, 0.3799999982118607, 0.33352500200271606, 0.28014999628067017, 0.24151249974966052, 0.2149499997496605, 0.20331250131130219, 0.19946250170469285, 0.19886250197887417, 0.19881250262260436, 0.19881250262260436, 0.19881250262260436, 0.19881250262260436, 0.19881250262260436]
BERs of SC decoding: [0.4574874997138977, 0.4407124996185302, 0.41115000247955324, 0.3659875005483627, 0.3124624967575073, 0.23783749938011173, 0.1549374982714653, 0.075, 0.027799999900162218, 0.006337499944493174, 0.0003875000140396878, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4578125, 0.44123750329017636, 0.4104625016450882, 0.3661500006914138, 0.31143749952316285, 0.23793749958276744, 0.15495000034570694, 0.07497499883174896, 0.02778749968856573, 0.0063874999061226834, 0.0003875000140396878, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4578125, 0.44123750329017636, 0.4104625016450882, 0.3661500006914138, 0.31143749952316285, 0.23793749958276744, 0.15495000034570694, 0.07497499883174896, 0.02778749968856573, 0.0063874999061226834, 0.0003875000140396878, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9447000000000001, 0.9180999999999999, 0.8717, 0.8040999999999998, 0.6937, 0.5438999999999999, 0.3599, 0.18, 0.0677, 0.0159, 0.0013000000000000004, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45112500190734867, 0.4342624992132187, 0.40578750371932987, 0.36084999442100524, 0.30750000178813935, 0.23498749881982806, 0.15310000181198122, 0.07446250021457673, 0.027699999697506427, 0.006287499889731406, 0.0003875000140396878, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9556999999999999, 0.9355000000000001, 0.8963, 0.8245, 0.7170000000000001, 0.5586, 0.36920000000000003, 0.18389999999999995, 0.06849999999999999, 0.016, 0.0013000000000000004, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9968, 0.9974000000000001, 0.9952000000000001, 0.9950000000000001, 0.9924, 0.987, 0.9783000000000001, 0.9521999999999999, 0.9304, 0.8728, 0.8283999999999999, 0.7883000000000001, 0.7710000000000001, 0.7641, 0.7628, 0.7627, 0.7627, 0.7627, 0.7627, 0.7627]
Time taken = 25.67869997024536 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 69000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.49723749756813046, 0.4986750036478043, 0.49032500088214875, 0.4809374988079071, 0.47531249523162833, 0.4494124948978424, 0.4218624979257584, 0.38227500021457667, 0.3281125009059906, 0.27974999845027926, 0.23746249973773959, 0.20755000114440916, 0.19377500116825103, 0.1906874984502792, 0.18978749960660934, 0.18978749960660934, 0.18978749960660934, 0.18978749960660934, 0.18978749960660934, 0.18978749960660934]
BERs of SC decoding: [0.45447500348091124, 0.4385250002145767, 0.4096749991178512, 0.3721874952316284, 0.3124374985694885, 0.23728749901056287, 0.1514624997973442, 0.07777500078082084, 0.02511249985545874, 0.005349999968893826, 0.00022500001068692654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4548624992370605, 0.4384499996900559, 0.40905000269413, 0.3715375006198883, 0.3126500010490417, 0.23695000112056733, 0.15083750039339064, 0.07717499956488609, 0.02506250012665987, 0.005362499947659671, 0.00022500001068692654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4548624992370605, 0.4384499996900559, 0.40905000269413, 0.3715375006198883, 0.3126500010490417, 0.23695000112056733, 0.15083750039339064, 0.07717499956488609, 0.02506250012665987, 0.005362499947659671, 0.00022500001068692654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9463999999999999, 0.9148999999999999, 0.8746, 0.8039, 0.6907, 0.5427000000000001, 0.35849999999999993, 0.1852, 0.06180000000000001, 0.013600000000000001, 0.0006000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4491500020027161, 0.4329250007867813, 0.40406249463558197, 0.36671249866485595, 0.30933750271797184, 0.23360000103712084, 0.14939999878406526, 0.07640000060200691, 0.024999999999999998, 0.0053249999647960065, 0.00022500001068692654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9603, 0.9357, 0.8956999999999999, 0.8249, 0.7138999999999999, 0.5588000000000001, 0.3685, 0.18830000000000002, 0.0629, 0.013600000000000001, 0.0006000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9973000000000001, 0.9958, 0.9944999999999999, 0.9927, 0.9909999999999999, 0.9848, 0.9769000000000002, 0.9621999999999999, 0.9288000000000002, 0.888, 0.8441000000000001, 0.8061, 0.788, 0.7841999999999999, 0.7829999999999999, 0.7829999999999999, 0.7829999999999999, 0.7829999999999999, 0.7829999999999999, 0.7829999999999999]
Time taken = 25.584251165390015 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 70000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4985250055789947, 0.4965124934911728, 0.4896999984979629, 0.48511249721050265, 0.4730124980211257, 0.4518500030040741, 0.4213374972343445, 0.380887496471405, 0.33104999959468845, 0.27564999759197234, 0.23266250044107434, 0.2057250022888184, 0.19111250191926957, 0.1872124999761581, 0.18657499998807905, 0.18662500083446507, 0.18662500083446507, 0.18662500083446507, 0.18662500083446507, 0.18662500083446507]
BERs of SC decoding: [0.45538750290870667, 0.43646250069141385, 0.40872500538825995, 0.3715499997138977, 0.3184749990701675, 0.2365624979138374, 0.1515625014901161, 0.07785000056028366, 0.027162500284612177, 0.004687500046566129, 0.00041250000504078344, 7.500000356230885e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4548874974250793, 0.4359624952077865, 0.4086750000715256, 0.3711375057697296, 0.3175375014543533, 0.23672500103712082, 0.15119999945163726, 0.07748749926686287, 0.027187500335276123, 0.004687500046566129, 0.00041250000504078344, 7.500000356230885e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4548874974250793, 0.4359624952077865, 0.4086750000715256, 0.3711375057697296, 0.3175375014543533, 0.23672500103712082, 0.15119999945163726, 0.07748749926686287, 0.027187500335276123, 0.004687500046566129, 0.00041250000504078344, 7.500000356230885e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9459000000000001, 0.9163000000000001, 0.8729, 0.8073000000000001, 0.7017000000000001, 0.5383, 0.35829999999999995, 0.1804, 0.0638, 0.0125, 0.0011000000000000003, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45076250135898593, 0.43103750050067896, 0.4035125017166138, 0.36800000071525574, 0.311837500333786, 0.2335749998688698, 0.14980000108480454, 0.07697499915957451, 0.026637499965727326, 0.0047375000547617676, 0.00041250000504078344, 7.500000356230885e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9595, 0.9336, 0.8944000000000001, 0.8303, 0.7172999999999999, 0.5569999999999999, 0.36729999999999996, 0.18390000000000004, 0.064, 0.0127, 0.0011000000000000003, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9958, 0.9954000000000001, 0.9944999999999999, 0.9927999999999999, 0.9914, 0.9828999999999999, 0.9752, 0.9518, 0.9219999999999998, 0.8772, 0.8271, 0.7892, 0.7708999999999999, 0.7637999999999999, 0.7635, 0.7634, 0.7634, 0.7634, 0.7634, 0.7634]
Time taken = 25.617507219314575 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 71000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.5016875028610229, 0.4986125022172928, 0.4911625027656555, 0.4841250002384186, 0.473862498998642, 0.45629999339580535, 0.42556250095367426, 0.3830625057220459, 0.3330000013113022, 0.27502500116825107, 0.22983750104904177, 0.19661249965429303, 0.18166249990463254, 0.17821250110864642, 0.17726249992847445, 0.1772374987602234, 0.1772374987602234, 0.1772374987602234, 0.1772374987602234, 0.1772374987602234]
BERs of SC decoding: [0.4585249990224839, 0.44161250293254856, 0.40785000324249265, 0.3686499983072281, 0.3142874985933304, 0.2405000001192093, 0.15511249899864196, 0.07592500001192092, 0.026924999989569185, 0.00550000004004687, 0.00048750000132713467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45766249597072595, 0.4411249965429306, 0.40816249847412106, 0.3683499991893769, 0.314599996805191, 0.24045000076293943, 0.15454999804496766, 0.07547500059008597, 0.026999999769032, 0.00550000004004687, 0.00048750000132713467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45766249597072595, 0.4411249965429306, 0.40816249847412106, 0.3683499991893769, 0.314599996805191, 0.24045000076293943, 0.15454999804496766, 0.07547500059008597, 0.026999999769032, 0.00550000004004687, 0.00048750000132713467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9468, 0.9224000000000001, 0.8698, 0.7988999999999999, 0.7016, 0.5466000000000001, 0.3573, 0.17989999999999998, 0.0644, 0.013899999999999997, 0.0012000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4521624982357025, 0.4375125020742416, 0.4030249953269958, 0.36312499940395354, 0.3091624975204468, 0.23711249977350235, 0.15273749977350234, 0.07486250028014184, 0.02651250027120114, 0.005450000031851232, 0.000474999999278225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9604999999999999, 0.9430000000000001, 0.888, 0.8182999999999999, 0.7226999999999999, 0.5642, 0.3663, 0.18440000000000004, 0.0643, 0.013799999999999998, 0.0012000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9966, 0.9962000000000002, 0.9947, 0.9930000000000001, 0.9913, 0.9884999999999999, 0.9779, 0.9622, 0.935, 0.8925000000000001, 0.8557999999999999, 0.8212999999999999, 0.8041999999999999, 0.8011999999999999, 0.7996, 0.7996, 0.7996, 0.7996, 0.7996, 0.7996]
Time taken = 25.424987077713013 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 72000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4967624992132187, 0.49464999735355375, 0.4903250068426132, 0.48157499730587006, 0.4717499941587448, 0.45407500267028805, 0.42356249988079075, 0.37919999957084655, 0.33308750092983247, 0.2824874997138977, 0.2410624995827675, 0.21436250060796735, 0.2031124994158745, 0.19896250069141386, 0.19843750000000002, 0.19835000038146974, 0.19835000038146974, 0.19835000038146974, 0.19835000038146974, 0.19835000038146974]
BERs of SC decoding: [0.4550375044345855, 0.4403750002384186, 0.4064375013113022, 0.3707125008106232, 0.3119625002145767, 0.2408749982714653, 0.1548125013709068, 0.07826250046491624, 0.027162500098347662, 0.005524999997578561, 0.00027500000287545846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4547875076532364, 0.439750000834465, 0.4057375013828278, 0.37018750309944154, 0.31154999732971195, 0.24133750349283214, 0.15399999916553497, 0.07826249971985817, 0.027312499843537806, 0.005524999997578561, 0.00027500000287545846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4547875076532364, 0.439750000834465, 0.4057375013828278, 0.37018750309944154, 0.31154999732971195, 0.24133750349283214, 0.15399999916553497, 0.07826249971985817, 0.027312499843537806, 0.005524999997578561, 0.00027500000287545846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.944, 0.9198000000000001, 0.8722, 0.8020999999999999, 0.6912, 0.5499, 0.3608, 0.18260000000000004, 0.06630000000000001, 0.014100000000000001, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45177499949932104, 0.4328250020742416, 0.3987874984741211, 0.36539999842643733, 0.3075749963521957, 0.23878749907016755, 0.15233750045299532, 0.07796249985694885, 0.027074999734759332, 0.005475000035949051, 0.00027500000287545846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9617, 0.9363, 0.8915000000000001, 0.8233999999999998, 0.7121999999999999, 0.5667000000000001, 0.37150000000000005, 0.1863, 0.067, 0.014100000000000001, 0.0008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9955000000000002, 0.9968, 0.9958000000000001, 0.993, 0.9915999999999999, 0.9855, 0.9757, 0.9543999999999999, 0.9188999999999999, 0.8769999999999999, 0.8151, 0.7725000000000001, 0.7531999999999999, 0.7467999999999999, 0.7447, 0.7445, 0.7445, 0.7445, 0.7445, 0.7445]
Time taken = 25.353394746780396 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 3
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 73000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4966250032186508, 0.49312500059604647, 0.4947374999523163, 0.48613750040531156, 0.4763374954462052, 0.4547374963760376, 0.42483750283718114, 0.38276249766349796, 0.3323624968528748, 0.27541249990463257, 0.23497499972581862, 0.20396250039339067, 0.19022500067949294, 0.1856374993920326, 0.18476249873638156, 0.18472499996423725, 0.18472499996423725, 0.18472499996423725, 0.18472499996423725, 0.18472499996423725]
BERs of SC decoding: [0.451862496137619, 0.43619999885559085, 0.41146249473094937, 0.3714000046253204, 0.3179750025272369, 0.24057500511407856, 0.15583750009536743, 0.07491250038146974, 0.027137500047683717, 0.005025000008754432, 0.0007125000047381036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45148749947547917, 0.4370999991893769, 0.411999997496605, 0.37028750181198117, 0.3175374954938888, 0.23994999825954438, 0.1548000022768974, 0.0746749997138977, 0.02707500010728836, 0.005025000008754432, 0.0007125000047381036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
