Example,Original_Message,Decoded_Bits,Polar_code,Binary_Corrupted_codeword,Corrupted_codeword,Output
110,"[0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 0, 1, 0]",,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[0.32397, 0.42966, -2.39273, -0.91314, -1.91423, 0.59761, -1.26664, 0.95812, 0.86463, 1.15681, -0.8078, -1.28752, 0.50994, 1.03301, -0.80037, 0.94411]","[1.08222, -1.05672, -1.08621, -1.01935, 0.93455, 1.06809, -1.05905, 1.05381]"
111,"[0, 1, 1, 1, 0, 0, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]",,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[1.47596, 0.18722, -0.80705, 2.61119, -0.53022, -0.61097, -1.45741, -1.61793, -0.10694, -0.23895, -1.15641, 0.64417, -0.70823, -1.7016, -0.40043, -0.85279]","[1.037, -0.36732, -1.05301, -1.04473, 0.76622, 1.01319, 1.06289, -1.03319]"
112,"[0, 1, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0]",,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[-1.43893, 1.436, 0.45902, -1.29986, 0.24029, 2.05985, 1.11777, 1.68082, -1.74225, 0.88574, 0.4497, -1.30094, 1.68318, 1.70604, 1.25248, 0.11935]","[1.10387, -1.01163, -1.07104, -1.05647, 1.14048, 1.04391, 1.08045, 1.12084]"
113,"[0, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 1, 0, 1, 1, 1, 1]",,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]","[1.35708, -0.85782, -0.38129, -0.9259, 1.41419, 0.2908, 0.05249, -1.76649, 1.81003, -1.1954, -0.80621, -1.9087, 0.38473, 0.67664, 1.26092, 0.24322]","[1.09466, -0.0781, -0.02944, 0.19378, -0.4766, -0.08888, -0.07158, -0.21175]"
114,"[0, 1, 1, 0, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 1, 0]",,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[-1.31962, 0.58354, 0.40686, 0.92725, -2.13954, -0.87355, -1.18324, 1.33813, -1.05817, 0.45052, 0.83527, -0.02805, -1.45712, 0.09502, -0.85857, 2.32325]","[1.04517, -0.20741, -0.2711, -0.1331, -0.34008, -0.05206, -1.03061, 1.0105]"
115,"[0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]",,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[0.97558, 1.12499, -1.6232, 0.89492, 0.86245, -0.86112, -0.07781, 0.53074, 1.55577, 1.06467, -0.32297, -0.08665, 1.52317, -0.86615, 0.95774, 0.38057]","[0.9146, -0.16621, -0.29717, 0.16986, 0.23588, -0.96306, 0.08882, 0.83964]"
116,"[0, 1, 1, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]",,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1]","[-1.83787, 1.8112, -0.45229, -1.24005, -1.68173, -1.35782, 1.10162, -0.44278, -1.24187, 1.76918, -0.83029, -1.78455, -1.46899, -0.67476, 2.21825, -0.37759]","[1.10694, -1.03635, -1.12784, 1.06889, -1.12007, 1.06536, -1.04558, -1.09431]"
117,"[0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1.97836, -1.41111, -0.26173, 2.11593, 1.0921, 1.63164, -2.15262, 1.1681, 2.21241, -1.22301, -0.16224, 0.92221, 0.72183, -0.08329, -0.75054, 0.89912]","[1.07546, -0.19083, 1.02531, 1.05381, 0.31859, 0.17088, -1.01365, 1.07056]"
118,"[0, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1]",,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]","[0.14112, 1.53259, 1.1652, -0.65562, 1.32454, -0.89937, -0.9491, -0.57106, 1.0632, 1.79175, 1.37576, -1.52009, 0.4477, -0.44353, -1.20293, -1.62766]","[1.0599, -1.09235, -1.1006, 1.06464, -1.12442, 1.0527, 1.05947, -1.07515]"
119,"[0, 1, 1, 0, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 0, 0]",,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]","[-1.54883, -0.29842, 0.54734, 1.37601, -2.12472, 0.24359, 1.80436, 0.55504, -0.73353, 0.04799, -2.20409, 0.83191, -0.53234, 0.42955, 1.2415, 1.63692]","[1.04946, -0.03634, -0.27366, 1.07554, -0.73086, 1.05303, 1.05286, 1.07098]"
120,"[0, 1, 1, 0, 0, 1, 1, 1]","[0, 1, 1, 0, 0, 1, 1, 1]",,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[-1.77723, -1.90902, -1.12604, -0.02188, -0.46281, 1.7585, 2.7494, -1.3994, -1.05177, -0.78222, -1.79703, -0.67878, 0.4105, 0.16313, 2.79332, -1.97809]","[1.1121, -0.98733, -1.01129, 1.09248, 0.82294, -1.05567, -1.01615, -1.04638]"
121,"[0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]","[0.87578, 1.55388, 1.18837, 0.341, 1.18623, -1.20487, -1.30743, 0.89289, -0.12892, 1.10427, 0.31281, 1.37588, 0.63303, -1.1117, -0.09123, 2.06394]","[1.08019, -1.05009, -1.04752, 1.07527, 0.87955, -1.05994, -1.07165, 1.08675]"
122,"[0, 1, 1, 0, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1]",,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]","[1.35716, -1.35599, 1.55423, -2.20862, -0.13901, 2.3333, -1.42372, -0.2526, 1.60562, -0.36844, 1.80947, -0.75127, 1.36929, 1.23423, -0.05071, -1.64158]","[1.08026, -1.09297, -0.99563, 1.07251, 1.06167, -1.04475, 1.04315, -1.0795]"
123,"[0, 1, 1, 0, 0, 1, 0, 0]","[0, 1, 1, 0, 0, 1, 0, 0]",,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]","[-1.11783, 1.61737, -0.77668, 0.83917, -0.50909, -0.98252, 0.81232, 0.76539, -1.88065, 0.16573, 0.229, 0.5822, -0.06215, -0.42471, 0.54858, 1.05941]","[1.09933, -1.00924, -0.27827, 1.04292, 1.0407, -1.05203, 0.96682, 0.90945]"
124,"[0, 1, 1, 0, 0, 0, 1, 0]","[0, 1, 1, 0, 0, 0, 1, 0]",,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]","[-0.70622, -0.1927, 0.6249, 1.89573, -0.92097, 0.07661, -1.51328, 1.08949, -0.42457, -0.42037, 0.8819, 1.71677, -1.71096, 1.12548, -0.8213, 2.28288]","[1.0895, -1.09581, -1.09462, 1.05986, 1.12365, 1.0726, -1.02233, 1.08824]"
125,"[0, 1, 1, 0, 0, 0, 0, 1]","[0, 1, 1, 0, 0, 0, 0, 1]",,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]","[-2.79062, 1.03482, 1.00061, -1.36469, -0.30853, 0.11778, -0.13146, -1.33074, 1.19945, 0.61708, 1.6197, 0.3176, -2.3023, -1.98906, -1.43803, -1.61387]","[0.96998, -0.28559, -0.27558, 0.26807, 0.00823, 0.12479, 0.97416, -0.94463]"
126,"[0, 1, 0, 1, 1, 1, 1, 1]","[0, 1, 0, 1, 1, 1, 1, 1]",,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]","[1.03617, 1.17716, -0.75654, 0.73025, 0.48027, 1.67919, 1.64486, -0.80929, 1.10148, 0.55246, -2.20198, 1.1449, 0.66426, 1.6862, 0.79488, -1.02302]","[1.07691, -1.05802, 1.09486, -1.04609, -1.11646, -1.03853, -1.06726, -1.09982]"
127,"[0, 1, 0, 1, 1, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 1, 0]",,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]","[-0.55954, -0.96741, 0.94409, -0.4811, -0.223, -0.1004, -1.7924, 0.41361, -2.28776, -0.56575, 0.2087, -0.9443, -1.1908, -1.55267, -0.67688, 1.32269]","[1.06325, -1.0954, 1.08929, -1.05552, -1.09346, -1.00085, -1.05394, 1.06886]"
128,"[0, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 1, 0, 0, 1]",,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]","[-1.72454, 0.65771, 0.86768, -0.33413, -1.34257, -0.60094, -0.52326, -1.4497, -2.23359, 0.57906, 0.30032, 0.6416, -0.39782, 1.93887, -1.29234, -0.56888]","[1.05987, 0.05949, -0.02502, 0.22207, -0.13526, 0.23247, 0.98976, -0.94836]"
129,"[0, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 0, 1, 1, 1, 0, 0]",,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]","[1.18494, -1.6406, -0.07381, -0.1569, 1.16059, -1.73298, 1.07329, 0.19925, 0.89855, 0.00842, -0.09117, -0.74373, 0.63286, -1.36254, 1.3042, 1.40377]","[1.09671, 0.22622, 1.03849, -1.03715, -1.0664, -1.06409, 1.06112, 1.10128]"
130,"[0, 1, 0, 1, 1, 0, 1, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[-2.13224, -0.7912, -1.30746, 0.40032, -0.46092, -0.82804, -0.10301, -1.37895, 0.0043, -0.00711, -2.58329, 0.84906, -0.42275, -0.42056, 0.86203, -1.49229]","[0.8335, -0.96735, 0.1958, -0.89357, -0.57494, 0.93706, 0.09144, -0.89698]"
131,"[0, 1, 0, 1, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[1.49601, 1.83203, 0.64063, 0.48252, 1.60692, 1.25651, -1.10061, 1.37714, 0.17151, 0.82778, 0.86038, -1.81118, 0.75116, 1.71006, -1.50265, 1.23332]","[1.05351, -0.17838, 0.69154, 0.08891, -1.02627, 1.10392, -1.03736, 1.02776]"
132,"[0, 1, 0, 1, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 0, 0, 1]",,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]","[0.74577, -1.64713, 0.72311, 1.06985, 0.32136, -1.31661, -0.08246, -1.19515, 0.76122, -0.72199, 0.83252, 1.84159, 1.58066, -1.41253, -1.64304, -0.13255]","[1.08288, -1.06687, 1.10525, -1.0976, -1.10425, 1.05861, 1.06693, -1.08128]"
133,"[0, 1, 0, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 1, 1, 1]",,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]","[0.42203, 1.05634, -1.20434, 1.13996, -1.33139, 1.85469, 1.67571, -0.81574, -1.03829, 1.30089, 0.21475, 0.95318, -2.09952, 0.55466, 0.9141, -0.16511]","[1.05944, -0.81227, 0.65891, -0.97326, 0.62625, -1.00921, -1.01899, -1.01044]"
134,"[0, 1, 0, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 1, 1, 0]",,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[0.28578, -0.54795, 0.60926, -1.00415, 1.28519, -1.16524, -1.24596, 0.40014, -0.82127, -0.71169, -0.22839, 0.155, 1.0184, -0.63648, -0.6957, 0.32463]","[-0.14104, -0.74714, -0.08531, -0.24489, 1.06448, -0.79617, -0.95777, 0.57081]"
135,"[0, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]","[0.91321, 0.81985, 0.36698, 0.13393, 1.40421, 0.98909, -3.08861, -1.17863, 2.55435, 0.29419, 0.58005, 1.76967, 1.72877, 1.4696, -1.74368, 0.51173]","[1.0679, -0.32918, 0.22443, 0.07735, 0.80915, 0.01825, -0.05918, -0.10564]"
136,"[0, 1, 0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 1, 0, 0]",,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]","[0.45685, -0.77107, -0.80798, -0.16444, -0.81575, -1.28195, 0.43461, 1.93537, -0.44984, -1.93634, -1.39401, 0.01013, -1.10181, -1.95268, 1.48475, 0.44622]","[0.95723, 0.21502, 0.35482, 0.08585, 1.01237, -1.03081, 0.98824, 0.92807]"
137,"[0, 1, 0, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 0, 0, 1, 1]",,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[-0.37948, -0.93304, -1.04933, 1.72026, -0.35528, -2.14726, 1.35076, -0.42368, 1.88035, 0.20393, 0.35143, 1.34256, 2.54031, -0.92162, 1.48532, -0.63516]","[0.89666, 0.08083, 0.03216, -0.91765, 0.61515, 0.89727, -0.97658, -0.85349]"
138,"[0, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 0, 0, 1, 0]",,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[-1.9243, 2.29107, 0.60462, -1.89593, -1.02854, 2.06052, -0.43242, 1.31103, -1.92985, -0.00753, 0.33108, -0.39697, -1.11865, 0.96556, -1.47268, 0.19556]","[1.07283, -0.10598, 1.06529, -1.05147, 1.06774, 1.04823, -1.02728, 1.07831]"
139,"[0, 1, 0, 1, 0, 0, 0, 1]","[0, 0, 1, 0, 1, 1, 1, 0]",,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]","[-1.50785, -1.26215, 0.47454, 2.51992, -1.13944, -0.25939, -1.7319, 0.57306, -1.00302, -2.66009, 0.6159, 0.25746, -0.80431, -1.4304, -1.70694, 0.24071]","[1.08461, 0.9231, -0.94873, 1.08264, -0.60584, -0.97363, -1.02185, 1.07547]"
140,"[0, 1, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 0, 1, 0]",,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]","[1.50199, 0.07433, 0.66815, -0.44535, 1.46242, 1.01116, -0.69576, 0.7937, 1.27051, 0.4063, -0.446, -0.63909, 0.31967, 1.11938, 0.70043, 2.24045]","[0.60296, -1.00936, 0.64644, -1.0169, 0.07799, 1.03904, -0.06453, 0.77108]"
141,"[0, 1, 0, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 1, 1, 1, 1]",,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]","[-1.35553, -1.89966, 1.39058, -0.39385, 0.98619, 0.54829, 1.35667, -0.35994, 0.98512, -1.11054, 2.42384, -1.51214, 0.04158, 1.79292, 1.18476, -1.22599]","[1.10344, -1.00181, 1.08673, 1.07519, -1.0697, -1.02793, -1.00047, -1.08112]"
142,"[0, 1, 0, 0, 1, 1, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 0]",,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0]","[1.08096, 1.49449, -1.22257, 1.13721, -1.16248, -1.41134, -0.93239, 1.73996, 0.8886, 1.55421, -1.06508, 0.51955, -0.90294, -1.0989, -0.5096, 1.52654]","[1.09503, -1.03951, 1.10173, 1.06968, -1.13821, -1.04334, -1.04877, 1.09078]"
143,"[0, 1, 0, 0, 1, 1, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 1]",,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[0.45189, -1.67708, -1.12697, -1.54094, -1.6647, 0.13166, -0.56781, 0.21987, -1.01874, -0.8416, -0.41599, -2.17613, -2.42908, 1.42263, -0.25875, -1.74775]","[1.04617, -0.42142, 0.12971, -0.11129, -0.17308, -0.00197, 0.02269, -0.50177]"
144,"[0, 1, 0, 0, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 0, 0]",,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]","[-2.29959, 1.14739, 1.73196, 0.57964, 0.78797, -0.8201, 1.23891, 1.26375, -1.80117, -0.18806, 1.15473, 0.45788, 0.9222, -1.37727, 1.27246, 0.56725]","[1.09812, -0.37209, 1.03478, 1.03523, -0.96391, -1.01878, 1.05005, 1.10004]"
145,"[0, 1, 0, 0, 1, 0, 1, 1]","[0, 1, 1, 0, 1, 0, 1, 1]",,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]","[0.01167, 0.11373, 0.48079, -0.2354, 0.42364, -0.80939, -0.17169, -2.00639, 1.09653, 0.48902, 1.64052, -1.74824, -1.40953, -2.5704, 1.75362, -1.61654]","[1.04989, -1.10051, -0.37805, 1.03135, -0.85341, 1.05703, -0.2199, -1.06471]"
146,"[0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 1, 0, 1, 0]",,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[-0.17443, 0.01828, -0.88508, 0.55401, 0.28315, 0.4195, -0.42367, 0.92333, -1.00419, -0.4193, -1.63262, 1.85457, 0.43453, 2.11718, -0.55167, 0.80278]","[1.09255, -0.32479, 1.09873, 1.07007, -1.01367, 1.06756, -1.08272, 1.07881]"
147,"[0, 1, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 1]",,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[1.42146, -0.20577, -2.08022, -0.78834, -0.44931, -0.57486, -0.37556, -0.6719, -1.36341, 2.46407, -0.42761, -1.15707, 1.2703, -0.44264, -2.38302, -1.02445]","[1.10711, 0.58773, 1.05924, 1.09285, -0.82333, 1.0408, 1.07002, -1.10864]"
148,"[0, 1, 0, 0, 1, 0, 0, 0]","[0, 1, 0, 0, 1, 0, 0, 0]",,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","[-0.53649, -1.93643, 0.33815, 0.82668, -1.58558, 0.95226, 1.09742, 1.04689, 1.28412, -1.06515, 2.17397, 3.33735, -1.3426, 1.65488, 0.77527, 1.95254]","[1.11517, -1.06362, 1.12601, 1.10986, -0.96074, 1.04637, 1.09102, 1.08625]"
149,"[0, 1, 0, 0, 0, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 1]",,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1]","[0.73268, -1.09867, 0.48305, -1.15302, -0.51941, 1.80986, 1.96258, -0.43156, 1.60247, -0.13306, 2.04827, -1.34668, -1.10064, 1.35664, 0.8375, -1.58389]","[1.09277, -1.09072, 1.10482, 1.10747, 1.14043, -1.03709, -1.03107, -1.09644]"
150,"[0, 1, 0, 0, 0, 1, 1, 0]","[0, 1, 0, 0, 0, 1, 1, 0]",,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[-1.2949, 0.33764, -0.81257, 2.48989, 1.32924, -0.6795, -0.64037, 1.49143, -1.91495, 0.57844, -0.59424, 0.56562, 1.55825, -0.64563, -0.78094, 1.09936]","[1.08287, -1.08409, 1.089, 1.0939, 1.11872, -0.97112, -1.0117, 1.09626]"
151,"[0, 1, 0, 0, 0, 1, 0, 1]","[0, 1, 1, 1, 0, 0, 0, 1]",,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[-0.02012, -0.38372, -0.74701, -0.79412, -0.07979, 1.81915, 0.66818, 0.48962, -1.01007, -1.97373, -2.79564, -0.02307, -0.21625, 0.52788, -1.96005, -0.80742]","[1.05072, -0.3045, -0.41877, -0.0378, 0.72206, 0.29167, 0.57914, -0.33722]"
152,"[0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 1]",,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0.95388, 0.17939, -0.46614, -1.12676, 1.40312, -0.63392, 0.91539, -0.59549, -1.64898, 2.2306, 1.78013, -2.21604, 0.64774, -0.51339, 1.8316, -0.08229]","[1.01758, -1.00502, 0.39513, 1.06686, 1.10592, 1.06342, -1.00637, -1.05698]"
153,"[0, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0]",,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[1.54708, -0.32511, -1.21658, 1.35783, 0.13414, 0.71072, -1.23124, 0.47933, 0.99083, -2.43884, -0.59557, 1.61813, -0.68569, 1.20707, -1.13835, 1.55873]","[1.06332, -1.07562, 1.02362, 1.04954, 1.00071, 1.08255, -1.05477, 1.07332]"
154,"[0, 0, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 1]",,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[1.16921, -2.76483, 1.42274, 0.48235, -0.04031, 0.28903, 1.52358, -0.96157, 0.69279, -0.62327, 0.78202, 1.97028, 0.93191, 0.48901, -0.67973, -1.67193]","[0.97183, 0.97006, 0.42267, -0.84043, -0.86609, -0.98935, -0.01727, -0.90404]"
155,"[0, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 1, 1, 1, 0, 1]",,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[-1.66927, -1.02517, -0.94755, 1.3195, -2.22673, 1.38288, -1.73885, -0.41717, -1.9223, -0.61135, -1.92425, -0.15435, -0.37793, 0.59103, -1.09571, -0.46428]","[1.07621, 0.09267, -0.36644, -0.00366, -1.03054, -1.05434, 1.06068, -1.02832]"
156,"[0, 0, 1, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 1, 1, 0, 0]",,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","[0.05867, 1.63642, 1.5853, -1.91765, 1.8795, -0.37303, 1.11986, 0.29926, 1.68978, 2.24911, 0.6037, -1.70197, 1.35797, -0.55094, 0.58329, 1.57765]","[1.10575, 1.11652, -1.07757, -1.06973, -1.12736, -1.04312, 1.02911, 1.08123]"
157,"[0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 0, 0]",,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]","[-0.33721, 0.35977, 1.18132, 0.67008, -2.32156, 0.43436, -0.2886, -0.64164, -0.33545, 2.12608, 0.23751, 1.54989, -1.57536, -1.08596, 0.8114, 0.34826]","[0.58426, 0.14528, 0.38304, -0.09905, -0.88413, -0.97035, 0.96714, 0.59065]"
158,"[0, 0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 0, 1, 0]",,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[-2.42595, -0.90794, 0.77576, -0.51583, -1.33012, 0.80475, -0.22821, 0.07769, -1.64216, -1.0765, 0.50105, -1.52363, -0.51022, 1.21136, 1.69787, 1.53831]","[1.07865, 0.96824, -0.28501, -1.04468, -0.73121, 1.0178, -0.02439, 1.08494]"
159,"[0, 0, 1, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 1, 0]",,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0]","[1.4803, 1.48423, 0.20449, 0.09662, 1.19229, -0.92136, -0.60691, 1.05041, 0.78075, 0.43432, 0.08784, -1.94317, 1.06329, -0.4561, -0.43026, 0.04939]","[1.07342, -0.39045, -0.19279, 0.03864, 0.91299, -1.01073, -1.03652, 1.06222]"
160,"[0, 0, 1, 1, 0, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 0, 0]",,"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]","[-1.72441, 0.83531, 1.57476, -1.38257, -0.78127, -0.87962, 0.54753, 0.73894, -1.01238, 0.3889, -0.02132, -1.94521, -1.38327, -2.03614, 1.26489, 1.05431]","[1.04917, 1.06545, -0.25903, -1.00224, 1.09179, -1.05466, 1.06397, 1.05077]"
161,"[0, 0, 1, 1, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 0, 0, 1]",,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[2.29894, 2.44654, 0.04962, 1.29245, 2.4452, -0.62083, -0.05431, -1.90814, 1.93957, 1.29666, 0.60712, 1.15373, 1.26553, -1.47761, -0.2751, -0.52133]","[1.09108, 1.04336, 1.06242, -1.09686, -0.62611, 1.08298, 1.07689, -1.0784]"
162,"[0, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 1, 0, 0, 1, 0, 0]",,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0]","[-0.6249, -2.04626, -0.59094, -1.20648, -1.78011, 1.82233, -1.47266, -0.28526, 0.08267, 0.56781, -0.1051, -1.21391, -1.1702, 1.36286, -0.81728, 2.24109]","[-0.09334, -0.37341, -0.08209, 0.16148, 0.24357, -0.03729, 0.05539, 0.36133]"
163,"[0, 0, 1, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 0, 0, 0, 0]",,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","[1.08069, -0.75327, -1.18804, -1.15357, 0.7772, 0.45497, 1.35486, 1.13727, 0.7833, -0.09904, 0.59972, -0.14362, 0.42448, 1.06423, 1.49255, 1.37338]","[1.08007, 1.08117, -0.15786, -1.04824, 1.0701, 1.02896, 1.02594, 1.08655]"
164,"[0, 0, 1, 0, 1, 1, 1, 1]","[0, 0, 1, 0, 1, 1, 1, 1]",,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[-0.85899, 0.52865, -0.10333, -1.62233, 0.1409, 1.28022, 1.73221, -1.67496, -0.84714, 0.53932, -1.92039, -0.50891, 1.60372, 1.14726, 2.15899, -1.40075]","[1.10814, 1.12886, -1.06501, 1.08959, -1.12787, -1.0495, -1.03981, -1.08366]"
